200	130	-1	43	284.96084734033724	284.96084734033724	2.4307692307692306
200	130	-1	34	280.52205423051134	280.52205423051134	2.3692307692307693
200	130	-1	59	278.08181019662374	278.08180320496746	2.4153846153846152
200	130	-1	4	283.2575118180884	283.2575048264322	2.4461538461538463
200	130	-1	33	281.45098641864587	281.45098641864587	2.3384615384615386
200	130	-1	26	280.6977628436313	280.69775585197607	2.330769230769231
200	130	-1	27	284.64373905300056	284.64373905300056	2.3615384615384616
200	130	-1	18	287.16185746711386	287.16185746711386	2.3846153846153846
200	130	-1	111	288.76396595977167	288.76396595977167	2.4923076923076923
200	130	-1	103	281.2042169853156	281.2042169853156	2.353846153846154
200	130	-1	176	285.69290456332396	285.6928981479062	2.4461538461538463
200	130	-1	171	284.25410503808024	284.25410503808024	2.3923076923076922
200	130	-1	180	283.5719422832759	283.5719422832759	2.3923076923076922
200	130	-1	22	286.4044981542332	286.4044981542332	2.3923076923076922
200	130	-1	37	273.2287965327684	273.2287965327684	2.330769230769231
200	130	-1	181	282.76882366384166	282.76882366384166	2.353846153846154
200	130	-1	44	292.9649760865483	292.9649760865483	2.4615384615384617
200	130	-1	29	278.18304386474875	278.18303722621465	2.3230769230769233
200	130	-1	189	278.42567791333397	278.42567791333397	2.3692307692307693
200	130	-1	158	289.1823082683557	289.1823082683557	2.4692307692307693
200	130	-1	108	281.40036940802213	281.40036940802213	2.4
200	130	-1	168	284.1830451813226	284.18303722621476	2.3846153846153846
200	130	-1	163	291.1078406681383	291.1078406681383	2.4461538461538463
200	130	-1	138	281.76469491763066	281.76469491763066	2.376923076923077
200	130	-1	118	284.5220542305113	284.5220542305113	2.3846153846153846
200	130	-1	133	281.89050848633076	281.89050848633076	2.3384615384615386
200	130	-1	154	288.5432339896122	288.5432339896122	2.423076923076923
200	130	-1	152	285.8897795284717	285.8897795284717	2.4307692307692306
200	130	-1	153	293.71821334776513	293.71820665321786	2.5
200	130	-1	160	290.1830372262147	290.1830372262147	2.4153846153846152
200	130	-1	25	283.49675271685607	283.49674572519945	2.4
200	130	-1	141	275.9362677928844	275.9362677928844	2.3384615384615386
200	130	-1	88	296.12902042723914	296.12902042723914	2.476923076923077
200	130	-1	104	279.40036940802213	279.40036940802213	2.3692307692307693
200	130	-1	198	290.5972507885878	290.5972507885878	2.4384615384615387
200	130	-1	191	271.8121457339257	271.8121390069867	2.3384615384615386
200	130	-1	46	288.7688236638416	288.7688236638416	2.4
200	130	-1	51	281.64786779921144	281.64786779921144	2.3076923076923075
200	130	-1	96	275.8187178656171	275.81871171660623	2.3153846153846156
200	130	-1	30	280.6683186004533	280.6683186004533	2.4
200	130	-1	23	288.13654896180213	288.13654896180213	2.4153846153846152
200	130	-1	7	280.06135240372555	280.06135240372555	2.3615384615384616
200	130	-1	21	279.11124045649024	279.11124045649024	2.3692307692307693
200	130	-1	69	276.45025746078676	276.45025746078676	2.3615384615384616
200	130	-1	67	283.6724473466643	283.6724473466643	2.3923076923076922
200	130	-1	1	285.1078406681383	285.1078406681383	2.3846153846153846
200	130	-1	107	279.8357627294961	279.8357627294961	2.4
200	130	-1	173	275.8905084863307	275.8905084863307	2.292307692307692
200	130	-1	172	289.84329126405913	289.84329126405913	2.4615384615384617
200	130	-1	183	288.2582337842912	288.2582337842912	2.3923076923076922
200	130	-1	174	289.13314917345	289.13314917345	2.4076923076923076
200	130	-1	36	289.62183033604066	289.62183033604066	2.4692307692307693
200	130	-1	196	280.50087447141055	280.50087447141055	2.3461538461538463
200	130	-1	170	285.86933563677866	285.86932872722997	2.3615384615384616
200	130	-1	193	293.3039930908449	293.3039930908449	2.4923076923076923
200	130	-1	123	277.5931220423769	277.5931220423769	2.3692307692307693
200	130	-1	142	273.132420215591	273.132420215591	2.330769230769231
200	130	-1	167	285.8398914757071	285.8398914757071	2.4307692307692306
200	130	-1	156	286.4509864186458	286.4509864186458	2.3923076923076922
200	130	-1	162	294.96084734033724	294.96084734033724	2.5076923076923077
200	130	-1	49	281.42567791333397	281.42567791333397	2.3615384615384616
200	130	-1	13	289.25410503808024	289.25410503808024	2.476923076923077
200	130	-1	15	285.88978652013157	285.8897795284717	2.4307692307692306
200	130	-1	113	283.7934032112945	283.7934032112945	2.4307692307692306
200	130	-1	72	290.4010983658811	290.4010983658811	2.3923076923076922
200	130	-1	185	273.3504813552575	273.3504813552575	2.3230769230769233
200	130	-1	93	278.6218303360407	278.6218303360407	2.3846153846153846
200	130	-1	32	294.52618297672234	294.52618297672234	2.4307692307692306
200	130	-1	42	283.81531192825423	283.81531192825423	2.3615384615384616
200	130	-1	35	285.5220612221676	285.52205423051134	2.3923076923076922
200	130	-1	94	290.76469491763066	290.76469491763066	2.4615384615384617
200	130	-1	38	286.92970149868603	286.92969508326485	2.4153846153846152
200	130	-1	56	292.79413907870315	292.7941321691535	2.4076923076923076
200	130	-1	195	277.8644783773505	277.8644710231599	2.3923076923076922
200	130	-1	54	290.79340321129445	290.79340321129445	2.453846153846154
200	130	-1	157	291.3538811436095	291.3538811436095	2.4923076923076923
