200	4336	12	161	2083.085634691664	6.539667896678967	 7879.064819574356 
200	4336	12	159	1984.4867080441331	6.446494464944649	 4470.607709646225 
200	4336	12	118	2029.2642391548843	6.807887453874539	 2518.230895757675 
200	4336	12	149	2060.917355741651	5.89760147601476	 7849.958603858948 
200	4336	12	176	2041.4442831193926	6.463560885608856	 5262.329451084137 
200	4336	12	108	2033.8053908516333	6.691881918819188	 1957.66081905365 
200	4336	12	27	2104.387662492954	6.872693726937269	 4501.013538599014 
200	4336	12	46	1976.4659224403977	6.066190036900369	 4572.175318241119 
200	4336	12	114	2073.3255328699106	6.408440959409594	 7947.955069541931 
200	4336	12	129	2113.955818489658	6.842942804428044	 7923.397640943527 
200	4336	12	68	2033.5631088750063	6.418588560885609	 5053.681906938553 
200	4336	12	115	2036.9138545130527	6.639068265682657	 5798.118203401566 
200	4336	12	34	2066.913401000119	6.59640221402214	 7007.28423333168 
200	4336	12	15	2097.8825799381457	6.44880073800738	 7997.191650152206 
200	4336	12	61	2050.9043314957394	6.544049815498155	 5100.623916387558 
200	4336	12	23	2058.0287450217347	6.706411439114391	 7891.971001148224 
200	4336	12	32	2046.600602875584	6.964022140221402	 2288.6378824710846 
200	4336	12	98	2081.49411767187	7.010147601476015	 5229.905961036682 
200	4336	12	119	1948.2443065374296	6.205488929889299	 6347.646315336227 
200	4336	12	89	2071.0894729447755	6.505765682656826	 7963.704534769058 
200	4336	12	59	2151.991648475359	7.0408210332103325	 7818.671984672546 
200	4336	12	154	2094.112683227651	6.095018450184502	 7847.818988323212 
200	4336	12	174	2068.296765804389	7.141374538745388	 4815.379483699799 
200	4336	12	178	2088.0956887080984	6.696955719557195	 8000.9898853302 
200	4336	12	147	2084.02756053233	6.787361623616236	 7841.373932600021 
200	4336	12	163	2107.2838432608	6.539667896678967	 7969.004796266556 
200	4336	12	140	2046.013730988972	6.778367158671586	 7937.583517789841 
200	4336	12	94	2012.051611016909	6.587869003690037	 4830.908421754837 
200	4336	12	39	1978.6578395086008	6.410747232472325	 1732.2422001361847 
200	4336	12	62	2071.9765442919684	6.7636070110701105	 7871.5244727134705 
200	4336	12	112	2052.540581653466	6.640452029520295	 7984.462338924408 
200	4336	12	197	2022.8307702319885	6.5456642066420665	 7895.3541395664215 
200	4336	12	73	2127.7527319956225	6.171817343173432	 8004.962965011597 
200	4336	12	110	2033.2759744535988	6.245618081180812	 7918.4267773628235 
200	4336	12	43	2067.5579514936094	6.717481549815498	 7880.969777584076 
200	4336	12	172	2089.020771019685	6.442804428044281	 8036.642547607422 
200	4336	12	86	2053.8383627935523	6.561577490774908	 7940.727777481079 
200	4336	12	195	2073.7447691165526	6.914437269372693	 7846.283091783524 
200	4336	12	67	2108.075190241595	6.3325645756457565	 8130.483413219452 
200	4336	12	151	2091.002110295203	6.685654981549815	 8000.614393949509 
200	4336	12	179	1978.0038679525933	6.008994464944649	 7967.608749628067 
200	4336	12	80	2109.720421956387	6.620387453874539	 8074.80689740181 
200	4336	12	14	2021.8345030985633	6.2555350553505535	 6724.1370232105255 
200	4336	12	124	2045.921018169183	6.290590405904059	 6720.580297708511 
200	4336	12	193	2066.03518756938	6.433809963099631	 7959.32371878624 
200	4336	12	192	2088.8068913329935	6.6512915129151295	 7890.773851394653 
200	4336	12	51	2029.8731841889798	6.520756457564576	 7795.732729911804 
200	4336	12	136	2005.2629569909066	6.023523985239852	 7845.772365570068 
200	4336	12	90	2081.577968021857	6.875230627306273	 3160.4300615787506 
200	4336	12	21	2027.7959551751662	6.642066420664206	 7933.618155956268 
200	4336	12	85	2072.184125207728	7.13330258302583	 7896.818427324295 
200	4336	12	55	2042.8058647538637	6.285285977859779	 7689.2773241996765 
200	4336	12	58	2092.3286379521383	6.742850553505535	 7916.221931219101 
200	4336	12	130	2065.593240989697	6.4125922509225095	 8003.647680044174 
200	4336	12	138	2074.901985087823	6.669049815498155	 8100.634781122208 
200	4336	12	122	2074.833149595258	6.450415129151292	 7861.27513551712 
200	4336	12	36	2048.509725913415	6.72140221402214	 8020.598130702972 
200	4336	12	198	2029.5480500051035	6.378459409594096	 7795.127834320068 
200	4336	12	87	2093.6341624118377	6.252075645756458	 8074.0956428050995 
200	4336	12	54	2032.2595847460007	5.877767527675276	 7950.608167886734 
200	4336	12	42	2061.9578271073774	6.887223247232472	 2487.6234159469604 
200	4336	12	142	1931.0739138482975	6.189114391143911	 1965.1225407123566 
200	4336	12	181	2012.3850852576202	6.680811808118081	 4950.078663349152 
200	4336	12	4	2030.8790323400099	6.604704797047971	 3842.7882833480835 
200	4336	12	186	1983.4039514157487	6.189575645756458	 8105.255698680878 
200	4336	12	134	2091.188608148252	6.747924354243542	 7917.113369941711 
200	4336	12	187	2128.443443574319	7.4527214022140225	 6749.628688573837 
200	4336	12	171	1988.9981056607976	6.129151291512915	 6327.543608188629 
200	4336	12	93	2068.598496107242	6.197186346863469	 7998.000687360764 
200	4336	12	13	2030.7700035475611	6.246771217712177	 7913.789813518524 
200	4336	12	45	2105.8546643158097	6.941190036900369	 7993.800107955933 
200	4336	12	25	2073.4000878170555	6.330027675276753	 7879.228175878525 
200	4336	12	71	2096.9453387680437	6.781826568265683	 7832.302982568741 
200	4336	12	103	2029.6810538652749	6.682195571955719	 6015.581818580627 
200	4336	12	150	2085.392424549088	6.464714022140221	 8065.747624397278 
200	4336	12	92	1985.1259770585764	6.265913284132841	 4842.15007519722 
200	4336	12	135	2029.5717090114938	6.531826568265683	 7993.486901283264 
200	4336	12	56	2095.7017022137193	6.409594095940959	 7971.005009651184 
200	4336	12	74	2047.130347059654	6.678505535055351	 3338.6966605186462 
200	4336	12	72	2034.8412460695604	6.693957564575646	 7791.811563014984 
200	4336	12	35	1991.814352721543	6.666743542435424	 4116.660889863968 
200	4336	12	41	2080.092129484529	6.788976014760148	 7828.681983232498 
200	4336	12	121	2063.26513233485	7.009225092250922	 7897.152950525284 
200	4336	12	6	2059.228972274306	6.785055350553505	 7895.984766483307 
200	4336	12	26	2042.843558783136	6.8837638376383765	 5820.77356004715 
200	4336	12	31	2056.4477113185926	6.347324723247232	 7835.58834528923 
200	4336	12	64	2120.8496713917534	7.294741697416974	 7764.529922962189 
200	4336	12	29	2067.381897925514	6.885839483394834	 6825.133817195892 
200	4336	12	109	2127.838035813984	6.6482933579335795	 7786.851254224777 
200	4336	12	7	2112.6594123611994	7.01429889298893	 8010.340045213699 
200	4336	12	169	2025.4173774464653	6.643911439114391	 7966.675945997238 
200	4336	12	184	2065.0670042505367	6.671817343173432	 5502.552022218704 
200	4336	12	20	2056.9092046677642	6.645295202952029	 8005.784592866898 
200	4336	12	132	2061.8682404257383	6.884225092250922	 5905.254473209381 
200	4336	12	83	2030.4199626327002	6.755765682656826	 7942.4089522361755 
200	4336	12	125	2041.557041574399	5.871309963099631	 8064.466446399689 
200	4336	12	133	2058.558550236589	6.339483394833948	 5442.4201645851135 
200	4336	12	47	2048.749723415794	6.421817343173432	 7917.925173521042 
200	4336	12	158	2039.383690083282	6.7027214022140225	 7889.52681517601 
200	4336	12	168	2010.153289741492	6.5006918819188195	 7932.166725158691 
200	4336	12	145	2039.967733381908	6.805581180811808	 1064.9283030033112 
200	4336	12	116	2090.565461088466	6.964714022140221	 7853.048256158829 
200	4336	12	102	2106.2623871099295	6.7250922509225095	 7938.1990377902985 
200	4336	12	105	2120.034202799711	6.044741697416974	 7988.205936670303 
200	4336	12	50	2065.725716357111	6.535516605166052	 8080.732170820236 
200	4336	12	127	2084.207222580616	6.124538745387454	 8081.516810417175 
200	4336	12	185	2026.565246161981	6.773754612546125	 5540.597021818161 
200	4336	12	153	2055.9198127661175	6.378459409594096	 7851.3826150894165 
200	4336	12	128	2084.7687441211237	6.723247232472325	 7985.144036531448 
200	4336	12	141	2071.4792085119584	6.654750922509225	 7707.55269408226 
200	4336	12	10	2060.216592206577	6.288514760147602	 7757.096220254898 
200	4336	12	78	2122.8882196166705	6.715175276752768	 6944.097294330597 
200	4336	12	120	1985.81997264628	6.0874077490774905	 8042.733626365662 
200	4336	12	77	2026.6831391622145	6.470249077490775	 7936.305373430252 
200	4336	12	12	2104.0160372245014	6.802583025830258	 7866.699533939362 
200	4336	12	106	2037.8185999146972	6.706411439114391	 4348.116729974747 
200	4336	12	196	2059.7643678549252	6.367850553505535	 7808.518497943878 
200	4336	12	79	2081.532607005485	6.378690036900369	 8033.633367538452 
200	4336	12	19	2124.08753709413	6.620618081180812	 8045.09717297554 
200	4336	12	156	2041.4776728217262	6.785285977859779	 3861.0499427318573 
200	4336	12	157	2103.5283726225643	6.467020295202952	 8018.615354061127 
200	4336	12	24	2108.9009944581894	6.057656826568266	 7866.274287223816 
200	4336	12	164	2051.486720161972	6.836485239852398	 7863.130940198898 
200	4336	12	100	2100.057807907574	6.62799815498155	 8036.033730268478 
200	4336	12	88	2063.8009806979344	7.009455719557195	 7785.567818641663 
200	4336	12	69	2043.322828176191	5.915590405904059	 7934.16454076767 
200	4336	12	37	2061.9427336684935	6.506918819188192	 7998.031635046005 
200	4336	12	8	1994.1935962449127	6.528828413284133	 7440.216945171356 
200	4336	12	175	2033.6997829803638	6.607702952029521	 8060.172355890274 
200	4336	12	60	2010.6080447817249	6.05950184501845	 7906.970550537109 
200	4336	12	17	2030.127171237556	6.494695571955719	 7791.24378657341 
200	4336	12	96	2062.109649727636	6.717020295202952	 7767.916594982147 
200	4336	12	33	2017.008381509111	6.610470479704797	 7996.553934335709 
200	4336	12	0	2034.908618376375	6.52559963099631	 7546.063430547714 
200	4336	12	63	1994.3860153784442	6.37200184501845	 7715.108085870743 
200	4336	12	144	2113.8118633414338	6.364621771217712	 7892.1052396297455 
200	4336	12	44	2023.0335820148841	6.6722785977859775	 3308.4490242004395 
200	4336	12	9	2020.381408358514	6.755765682656826	 7890.7934584617615 
200	4336	12	38	2065.02144452674	6.793127306273063	 8228.410348892212 
