200	204	3	65	496.37107671898633	6.4068627450980395	0.032410621643066406	6
200	204	3	71	512.8688045969354	6.676470588235294	0.03479623794555664	6
200	204	3	70	499.1985437638639	6.9411764705882355	0.05672931671142578	11
200	204	3	168	494.8088488031444	7.014705882352941	0.04100155830383301	7
200	204	3	197	503.64267161285966	6.779411764705882	0.045206546783447266	8
200	204	3	64	509.6554758690052	6.509803921568627	0.02842092514038086	5
200	204	3	81	489.01871978390074	7.519607843137255	0.05172228813171387	9
200	204	3	69	490.3499708889969	7.578431372549019	0.05140089988708496	9
200	204	3	104	509.69673681778795	7.397058823529412	0.041437625885009766	7
200	204	3	84	500.1732821545178	6.887254901960785	0.0437924861907959	8
200	204	3	67	497.3847754643047	7.166666666666667	0.044934749603271484	8
200	204	3	199	488.36916230617385	7.426470588235294	0.05786585807800293	11
200	204	3	153	505.0125385608278	7.735294117647059	0.04617762565612793	8
200	204	3	132	489.98427064564197	7.083333333333333	0.04333901405334473	7
200	204	3	195	494.0506704320135	7.421568627450981	0.04669594764709473	8
200	204	3	78	499.4777774016573	6.946078431372549	0.0301058292388916	5
200	204	3	105	498.5877878695726	6.7745098039215685	0.03300142288208008	6
200	204	3	164	484.00116466743935	7.470588235294118	0.0554814338684082	10
200	204	3	102	500.65062345633817	6.926470588235294	0.04942131042480469	9
200	204	3	163	491.9570988129955	6.71078431372549	0.03847789764404297	7
200	204	3	145	504.40671581501067	6.573529411764706	0.03744864463806152	7
200	204	3	88	482.9461335540822	7.387254901960785	0.05587458610534668	10
200	204	3	143	500.9687931941161	7.436274509803922	0.04181957244873047	7
200	204	3	146	505.78350396272157	6.622549019607843	0.03793191909790039	7
200	204	3	166	506.5037887113111	7.5	0.03676795959472656	6
200	204	3	165	500.07817180339526	7.348039215686274	0.03991246223449707	7
200	204	3	152	508.8276881012622	6.549019607843137	0.027759552001953125	5
200	204	3	91	494.1780388960148	7.009803921568627	0.035314321517944336	6
200	204	3	144	519.4113430507095	6.803921568627451	0.03571820259094238	6
200	204	3	117	498.2879115806581	6.769607843137255	0.04216337203979492	7
200	204	3	124	500.85352173024495	7.151960784313726	0.06800079345703125	13
200	204	3	123	487.01613599104564	7.529411764705882	0.03514885902404785	6
200	204	3	56	509.7560905250967	7.117647058823529	0.047595977783203125	8
200	204	3	182	499.6432590278339	7.264705882352941	0.06145429611206055	11
200	204	3	154	514.101519065768	7.3431372549019605	0.04219937324523926	7
200	204	3	147	497.0087451517392	7.269607843137255	0.04154038429260254	7
200	204	3	55	499.64216591419233	7.848039215686274	0.05321455001831055	9
200	204	3	116	495.54964983553594	7.044117647058823	0.0411832332611084	7
200	204	3	111	499.646531766147	7.294117647058823	0.04231882095336914	7
200	204	3	63	486.0236314021491	7.397058823529412	0.034932613372802734	6
200	204	3	160	504.0890424935367	8.058823529411764	0.0626688003540039	11
200	204	3	183	500.2158942260408	7.367647058823529	0.056223154067993164	10
200	204	3	99	496.3778384360805	6.985294117647059	0.038987159729003906	7
200	204	3	89	493.6426951683569	7.1911764705882355	0.03282928466796875	5
200	204	3	133	497.1056689698732	6.882352941176471	0.0440826416015625	8
200	204	3	155	501.4444253509417	6.9754901960784315	0.03449559211730957	6
200	204	3	126	485.94015611447765	6.4754901960784315	0.036840200424194336	7
200	204	3	173	488.72443614026463	7.897058823529412	0.051793575286865234	9
200	204	3	106	511.11238349594265	6.352941176470588	0.03696417808532715	6
200	204	3	150	492.7994267708897	6.872549019607843	0.04324054718017578	8
200	204	3	112	497.8204713317141	7.098039215686274	0.06777167320251465	12
200	204	3	130	498.4057408764604	7.318627450980392	0.03899860382080078	6
200	204	3	74	491.0441913624342	6.784313725490196	0.035442352294921875	6
200	204	3	119	481.4310003165849	7.651960784313726	0.05433940887451172	10
200	204	3	100	500.79557341272636	6.882352941176471	0.0401918888092041	7
200	204	3	186	510.90794788184377	6.583333333333333	0.03010725975036621	5
200	204	3	175	495.7793744093241	7.352941176470588	0.03505253791809082	6
200	204	3	162	478.64972021721945	7.411764705882353	0.0397944450378418	7
200	204	3	59	517.33865908555	7.426470588235294	0.05430912971496582	9
200	204	3	83	506.2200948964874	6.764705882352941	0.028459787368774414	5
200	204	3	61	518.161852563341	6.705882352941177	0.04546046257019043	8
200	204	3	54	494.61805583820745	7.681372549019608	0.043125152587890625	7
200	204	3	118	498.1017176357464	7.5	0.04104804992675781	7
200	204	3	79	502.358075250478	7.715686274509804	0.043890953063964844	7
200	204	3	187	485.3855112074583	7.294117647058823	0.03940987586975098	7
200	204	3	75	509.1518781060085	6.794117647058823	0.040145158767700195	7
200	204	3	53	500.946206587882	7.1568627450980395	0.05947160720825195	11
200	204	3	198	495.29141368768353	7.034313725490196	0.030908584594726562	5
200	204	3	169	480.21127331375646	7.161764705882353	0.03965878486633301	7
200	204	3	76	509.3859681195296	7.754901960784314	0.0490717887878418	8
200	204	3	177	511.4967369793388	6.416666666666667	0.03866124153137207	7
200	204	3	90	519.8625911218656	6.799019607843137	0.04420733451843262	7
200	204	3	174	514.2088258148723	6.936274509803922	0.03600716590881348	6
200	204	3	178	493.9090242243234	6.901960784313726	0.03584027290344238	6
200	204	3	192	495.4397230749049	7.313725490196078	0.0409693717956543	7
200	204	3	156	496.7210098384184	7.455882352941177	0.05544304847717285	9
200	204	3	47	499.5732273319503	7.509803921568627	0.042206525802612305	7
200	204	3	52	492.7679812241044	7.397058823529412	0.06653213500976562	12
200	204	3	127	499.7717937287349	7.029411764705882	0.0355076789855957	6
200	204	3	103	490.3408856154747	7.931372549019608	0.049808502197265625	8
200	204	3	42	511.0928782013042	6.799019607843137	0.04013228416442871	7
200	204	3	125	504.29684810932923	7.4068627450980395	0.04717445373535156	8
200	204	3	134	495.548276631354	6.622549019607843	0.03621697425842285	6
200	204	3	93	503.91215986460696	6.6568627450980395	0.042983055114746094	7
200	204	3	185	490.7007405793911	7.397058823529412	0.0603029727935791	11
200	204	3	77	492.8774050168401	6.779411764705882	0.03748750686645508	6
200	204	3	41	509.92586746858774	7.171568627450981	0.0360414981842041	6
200	204	3	50	505.7502477194908	7.127450980392157	0.05104708671569824	9
200	204	3	23	504.38224894543947	6.735294117647059	0.03400850296020508	6
200	204	3	151	496.48446474234964	6.926470588235294	0.040070533752441406	7
200	204	3	148	504.67371802493244	7.28921568627451	0.05046486854553223	9
