200	326	3	70	672.0720164261344	6.680981595092025	 11.037685632705688 
200	326	3	199	657.1425192000605	7.220858895705521	 19.659420490264893 
200	326	3	146	662.5493143414596	6.631901840490798	 11.737543106079102 
200	326	3	84	659.7743939207096	6.748466257668712	 26.612107038497925 
200	326	3	163	663.1718993388351	6.579754601226994	 8.013650894165039 
200	326	3	165	651.1296400555289	7.932515337423313	 6.154454469680786 
200	326	3	67	655.7718364504847	7.113496932515337	 4.2371506690979 
200	326	3	78	658.1830250652696	6.828220858895706	 7.155983209609985 
200	326	3	65	647.51271282373	6.653374233128834	 29.473759651184082 
200	326	3	88	657.7339911735495	6.50920245398773	 8.904566526412964 
200	326	3	69	639.832872745472	7.50920245398773	 14.28782033920288 
200	326	3	119	654.5350667336562	6.450920245398773	 8.77993369102478 
200	326	3	99	660.2499245814714	6.892638036809816	 15.636614561080933 
200	326	3	124	663.2191225292484	7.03680981595092	 22.675798416137695 
200	326	3	150	661.243069885918	6.585889570552148	 13.633332967758179 
200	326	3	116	651.8919813868876	6.720858895705521	 15.749603033065796 
200	326	3	164	644.5791848343397	7.2607361963190185	 9.046071529388428 
200	326	3	143	653.620534890842	7.726993865030675	 14.484720468521118 
200	326	3	100	655.3431064265421	6.392638036809816	 11.91005277633667 
200	326	3	74	653.0550263600792	6.7607361963190185	 19.096585035324097 
200	326	3	168	649.6372394202625	7.226993865030675	 54.25284957885742 
200	326	3	91	673.0092008562928	6.346625766871166	 20.891299724578857 
200	326	3	133	652.3007126002052	6.5030674846625764	 6.9099650382995605 
200	326	3	123	660.2588530231601	7.475460122699387	 13.296755313873291 
200	326	3	152	654.1954686932668	7.128834355828221	 50.790148973464966 
200	326	3	103	655.4018015812256	6.929447852760736	 8.824321031570435 
200	326	3	132	671.0560350433713	6.9079754601226995	 30.290475130081177 
200	326	3	148	666.8260173186385	6.674846625766871	 9.641705513000488 
200	326	3	89	663.1895642935306	6.871165644171779	 9.611073017120361 
200	326	3	196	659.7146339907287	6.742331288343558	 10.433083772659302 
200	326	3	23	661.2810061026564	6.595092024539877	 11.23418664932251 
200	326	3	61	670.8383526059147	6.99079754601227	 18.0624520778656 
200	326	3	128	654.484228925775	6.288343558282208	 13.674461126327515 
200	326	3	75	656.6567110418521	6.960122699386503	 23.745004177093506 
200	326	3	197	649.1640667270702	7.168711656441718	 67.13439416885376 
200	326	3	187	652.6985164788134	6.361963190184049	 63.02079224586487 
200	326	3	105	653.6707463808715	6.791411042944786	 23.521551609039307 
200	326	3	87	669.6552580423551	6.717791411042945	 35.331117153167725 
200	326	3	166	667.6036102256958	7.506134969325154	 12.121823787689209 
200	326	3	79	666.1053156323994	7.601226993865031	 23.119877815246582 
200	326	3	171	660.2425082645677	7.125766871165644	 22.725322246551514 
200	326	3	104	660.5940146808596	7.6871165644171775	 72.8213095664978 
200	326	3	63	652.4401769098243	7.493865030674846	 68.13346099853516 
200	326	3	48	648.675149642337	7.144171779141105	 16.477885723114014 
200	326	3	125	655.2794914741266	7.0552147239263805	 10.746700048446655 
200	326	3	17	653.0919004698985	6.41717791411043	 5.823199033737183 
200	326	3	198	659.0949295927059	6.9079754601226995	 16.656628608703613 
200	326	3	174	669.2239406764768	6.730061349693251	 8.721340656280518 
200	326	3	81	640.0609975620994	7.131901840490798	 100.13500905036926 
200	326	3	130	664.6319892945681	6.690184049079755	 28.12254786491394 
200	326	3	64	662.0386225247406	6.984662576687117	 39.85129404067993 
200	326	3	13	657.9939813984879	6.92638036809816	 15.488061666488647 
200	326	3	180	648.4458741895039	7.365030674846626	 13.549803733825684 
200	326	3	182	667.3528789084498	6.773006134969325	 37.4647331237793 
200	326	3	161	658.8418950027603	7.070552147239264	 47.91597890853882 
200	326	3	50	664.0067208825743	7.119631901840491	 22.43651294708252 
200	326	3	92	653.4465409273132	6.595092024539877	 7.095328092575073 
200	326	3	147	660.949628420871	7.493865030674846	 67.6666829586029 
200	326	3	139	654.2349501236289	6.4079754601226995	 10.437077760696411 
200	326	3	177	657.8058251002957	6.58282208588957	 25.806533336639404 
200	326	3	77	659.4762601800288	6.717791411042945	 58.20090055465698 
200	326	3	106	662.1316059834085	6.466257668711656	 46.89106559753418 
200	326	3	71	672.3264276718896	6.616564417177914	 141.0804479122162 
200	326	3	15	649.031804596422	7.303680981595092	 17.311423301696777 
200	326	3	186	650.3515258988921	7.5184049079754605	 30.141371965408325 
200	326	3	19	657.1590116046519	6.803680981595092	 19.637933492660522 
200	326	3	131	658.6927662336257	6.898773006134969	 11.665503025054932 
200	326	3	120	667.3276937621417	6.628834355828221	 16.74609065055847 
200	326	3	55	661.7380699068101	7.0	 30.692573070526123 
200	326	3	134	656.6586446656971	6.7607361963190185	 10.062727451324463 
200	326	3	162	647.4891135017529	7.098159509202454	 37.45719075202942 
200	326	3	111	650.1175922116437	7.96319018404908	 57.464173793792725 
200	326	3	34	662.6904947737628	6.800613496932515	 26.43959617614746 
200	326	3	37	665.8616504348595	7.174846625766871	 16.531662464141846 
200	326	3	60	661.3517741741342	6.435582822085889	 13.316986083984375 
200	326	3	195	655.1270576778489	7.226993865030675	 11.539458513259888 
200	326	3	154	662.1654470638914	7.052147239263804	 31.258050441741943 
200	326	3	18	663.5207872209171	6.914110429447852	 24.95023465156555 
200	326	3	59	662.5673094036287	7.656441717791411	 53.89573693275452 
200	326	3	144	669.5887663233738	6.874233128834356	 25.231990337371826 
200	326	3	112	661.0485631299081	6.690184049079755	 84.50924587249756 
200	326	3	83	650.1996682565307	7.107361963190184	 8.900516748428345 
200	326	3	68	662.5547747087674	7.196319018404908	 19.278919219970703 
200	326	3	153	664.9221216074237	7.02760736196319	 8.334019184112549 
200	326	3	189	665.4335225393792	6.929447852760736	 10.95680046081543 
200	326	3	118	651.0755256147929	7.208588957055214	 8.592182636260986 
200	326	3	179	669.8021913904347	7.1656441717791415	 66.2042441368103 
200	326	3	51	660.5241775759981	6.911042944785276	 65.57072567939758 
200	326	3	142	664.1005422198901	7.0030674846625764	 32.93485736846924 
200	326	3	156	663.4426972704548	6.478527607361963	 56.13919115066528 
200	326	3	72	647.1187994353586	7.291411042944786	 13.813671112060547 
200	326	3	25	671.7086003998985	6.616564417177914	 11.6249418258667 
200	326	3	53	653.5055110943753	7.395705521472393	 19.737645626068115 
200	326	3	46	664.3599457075103	6.874233128834356	 33.45842504501343 
200	326	3	183	669.135565313278	7.104294478527607	 9.198234796524048 
200	326	3	32	647.3025408147787	7.211656441717792	 18.565649032592773 
200	326	3	54	658.8250496662777	7.340490797546012	 35.28735685348511 
200	326	3	170	668.8031246939731	7.156441717791411	 16.690001010894775 
200	326	3	52	652.6009459734215	6.800613496932515	 17.22239851951599 
200	326	3	47	662.4706708477979	7.049079754601227	 9.736067295074463 
200	326	3	184	668.845166889679	6.420245398773006	 17.170558214187622 
200	326	3	39	664.0445497968223	7.423312883435583	 8.570136547088623 
200	326	3	121	640.8807875258435	6.868098159509202	 22.137616872787476 
200	326	3	151	662.0974117787944	7.138036809815951	 139.50884675979614 
200	326	3	145	663.3551775049584	6.97239263803681	 139.00461888313293 
200	326	3	94	652.6253902378032	6.97239263803681	 26.491440534591675 
200	326	3	93	653.2094159666862	6.677914110429448	 28.484716653823853 
200	326	3	169	643.5814670296669	6.993865030674846	 16.07968521118164 
200	326	3	175	656.2403526347355	7.180981595092025	 94.26628351211548 
200	326	3	9	661.6074874250903	6.690184049079755	 24.234238147735596 
200	326	3	45	653.2028671918713	7.233128834355829	 67.78894758224487 
200	326	3	33	658.5752680191246	6.920245398773006	 109.91638803482056 
200	326	3	193	653.4492494490495	6.524539877300613	 7.446326732635498 
200	326	3	56	666.3521324933306	7.153374233128834	 11.289883375167847 
