100	252	-1	13	379.5662449720167	6.071428571428571
100	252	-1	14	376.56325914016236	5.920634920634921
100	252	-1	195	377.8694552526703	6.142857142857143
100	252	-1	46	374.4445527071992	6.226190476190476
100	252	-1	47	380.32154769106415	6.686507936507937
100	252	-1	31	379.5129864760007	6.416666666666667
100	252	-1	64	384.94861588290615	6.392857142857143
100	252	-1	32	375.7481761389407	5.932539682539683
100	252	-1	48	377.39185859709056	6.257936507936508
100	252	-1	59	379.2389259990611	6.75
100	252	-1	174	375.7235094962486	5.694444444444445
100	252	-1	167	376.7865564974944	5.698412698412699
100	252	-1	50	380.47842904422737	6.321428571428571
100	252	-1	49	382.076832881552	6.503968253968254
100	252	-1	180	374.08820786889345	6.222222222222222
100	252	-1	173	385.8742823939883	6.075396825396825
100	252	-1	43	371.30271123526234	6.801587301587301
100	252	-1	199	378.5869382393509	6.412698412698413
100	252	-1	66	368.4590187393217	6.309523809523809
100	252	-1	44	383.0961108209561	7.7936507936507935
100	252	-1	42	373.8631354052979	5.837301587301587
100	252	-1	178	379.1453586830019	6.646825396825397
100	252	-1	58	374.27717629326423	6.158730158730159
100	252	-1	197	370.5768875765536	6.761904761904762
100	252	-1	171	386.63868018821387	6.757936507936508
100	252	-1	76	369.1555948238843	6.404761904761905
100	252	-1	77	373.50786199968735	7.027777777777778
100	252	-1	169	382.42337876986363	6.841269841269841
100	252	-1	30	382.2714593599234	5.662698412698413
100	252	-1	78	384.49335492171986	7.055555555555555
100	252	-1	1	380.2202185764239	6.623015873015873
100	252	-1	166	366.8638009991395	6.119047619047619
100	252	-1	168	374.7504030838954	5.912698412698413
100	252	-1	176	375.09079912481405	6.4603174603174605
100	252	-1	170	381.7933990264439	6.273809523809524
100	252	-1	65	379.20407675159413	6.166666666666667
100	252	-1	74	383.00057617838	6.246031746031746
100	252	-1	196	385.91698377337264	6.226190476190476
100	252	-1	181	382.4502079589238	6.638888888888889
100	252	-1	175	376.2824145592472	6.575396825396825
100	252	-1	95	374.82234258308455	5.436507936507937
100	252	-1	61	376.3949920576417	6.023809523809524
100	252	-1	62	382.455167237421	7.087301587301587
100	252	-1	179	388.03064354669635	6.384920634920635
100	252	-1	198	374.3907014167259	6.301587301587301
100	252	-1	79	382.8182754194708	6.317460317460317
100	252	-1	3	372.02889965282685	6.718253968253968
100	252	-1	182	376.9289992892946	6.376984126984127
100	252	-1	75	384.85158606382777	6.281746031746032
100	252	-1	177	373.7144073393027	7.190476190476191
100	252	-1	183	369.3950684157576	5.968253968253968
100	252	-1	73	380.13690508759174	6.079365079365079
100	252	-1	100	373.3010554422622	6.476190476190476
100	252	-1	99	372.95499078570447	5.738095238095238
100	252	-1	172	380.5192064492802	6.75
100	252	-1	81	381.19402270403157	6.186507936507937
100	252	-1	9	382.9417064616068	6.261904761904762
100	252	-1	10	371.9114989137317	6.091269841269841
100	252	-1	2	380.2674828044174	5.904761904761905
100	252	-1	96	366.38892915249403	6.115079365079365
100	252	-1	12	368.24110781062063	6.003968253968254
100	252	-1	11	369.7405739265389	6.642857142857143
100	252	-1	63	379.06974078541765	6.670634920634921
100	252	-1	56	370.56906828652546	6.091269841269841
100	252	-1	8	382.99863851550896	6.111111111111111
100	252	-1	98	374.5528892605078	6.301587301587301
100	252	-1	94	373.06205448367984	6.412698412698413
100	252	-1	7	371.6495759653692	6.523809523809524
100	252	-1	91	377.3604711993089	6.384920634920635
100	252	-1	57	371.7775732445376	5.841269841269841
100	252	-1	55	386.2147758488246	5.916666666666667
100	252	-1	52	373.5479683622459	6.492063492063492
100	252	-1	67	386.8673915112557	7.027777777777778
100	252	-1	88	374.6490544945906	6.76984126984127
100	252	-1	93	382.2302321042576	6.464285714285714
100	252	-1	90	376.57394440283406	6.031746031746032
100	252	-1	89	383.5440163712883	6.162698412698413
100	252	-1	54	380.0714572331614	5.742063492063492
100	252	-1	0	378.6373505897623	6.2896825396825395
100	252	-1	97	379.6731226759715	6.492063492063492
100	252	-1	87	382.08131853638577	6.444444444444445
100	252	-1	37	380.2716563770019	5.7976190476190474
100	252	-1	41	379.07945149495185	5.785714285714286
100	252	-1	36	380.73587634526046	5.992063492063492
100	252	-1	51	386.275506094078	6.884920634920635
100	252	-1	40	377.86015726733643	6.591269841269841
100	252	-1	157	378.59645405702037	5.988095238095238
100	252	-1	83	369.52530965738794	6.265873015873016
100	252	-1	159	375.60688189604764	6.23015873015873
100	252	-1	39	384.16660904186926	6.246031746031746
100	252	-1	104	381.2186747999104	5.873015873015873
100	252	-1	34	369.8352082540692	6.484126984126984
100	252	-1	25	375.4651661465984	6.626984126984127
100	252	-1	38	379.7855872896744	6.5476190476190474
100	252	-1	160	384.15485462667175	6.246031746031746
100	252	-1	131	369.53670592266184	6.329365079365079
100	252	-1	85	379.2262144486849	6.428571428571429
100	252	-1	16	379.9372034939542	6.349206349206349
100	252	-1	33	375.5225481850535	6.976190476190476
100	252	-1	23	376.23811626308907	6.015873015873016
100	252	-1	128	375.60929246217194	6.25
100	252	-1	106	372.0664022690342	6.277777777777778
100	252	-1	27	380.9265072774714	6.027777777777778
100	252	-1	165	375.615358922708	5.853174603174603
100	252	-1	101	380.62219818958124	6.591269841269841
100	252	-1	35	382.0362112268747	5.738095238095238
100	252	-1	127	384.6628988709254	6.400793650793651
100	252	-1	82	376.21255879304965	6.551587301587301
100	252	-1	17	378.48263124800246	6.055555555555555
100	252	-1	163	379.14338951688916	6.400793650793651
100	252	-1	18	377.75390176100495	6.825396825396825
100	252	-1	29	384.6132574723382	6.015873015873016
100	252	-1	92	367.81636003178875	6.75
100	252	-1	132	389.0065933918019	6.257936507936508
100	252	-1	102	374.2093721760714	6.686507936507937
100	252	-1	105	387.1347585780205	6.242063492063492
100	252	-1	84	384.85574106815585	6.698412698412699
100	252	-1	103	374.0196254387839	6.440476190476191
100	252	-1	130	374.6351897895978	6.630952380952381
100	252	-1	19	375.16639583857165	5.968253968253968
100	252	-1	22	377.4137670733867	6.4603174603174605
100	252	-1	161	373.05352627916534	5.972222222222222
100	252	-1	26	379.7187555694697	6.194444444444445
100	252	-1	164	373.90542763445717	6.190476190476191
100	252	-1	45	377.4728407368108	6.388888888888889
100	252	-1	162	381.07228737651667	6.714285714285714
100	252	-1	126	377.1716478976026	6.035714285714286
100	252	-1	125	375.5844839527581	6.051587301587301
100	252	-1	53	385.7892605322261	6.448412698412699
100	252	-1	20	380.57915584841356	6.527777777777778
100	252	-1	21	371.9878901107134	6.698412698412699
100	252	-1	86	384.23270521882324	6.503968253968254
100	252	-1	80	380.0142197865177	5.948412698412699
100	252	-1	158	373.1071998509916	6.123015873015873
100	252	-1	24	381.86442401934045	6.023809523809524
100	252	-1	129	377.2037806121612	6.357142857142857
100	252	-1	15	377.5150463319216	5.845238095238095
100	252	-1	28	382.76568984109326	6.154761904761905
100	252	-1	6	376.6080163431419	5.892857142857143
100	252	-1	5	374.0824080141168	6.234126984126984
100	252	-1	60	379.95608717964075	6.087301587301587
100	252	-1	123	379.1342821318922	6.968253968253968
100	252	-1	141	383.87498258752424	5.98015873015873
100	252	-1	154	374.4479816086877	6.119047619047619
100	252	-1	147	380.47303216695735	6.138888888888889
100	252	-1	145	376.0745491108201	6.2936507936507935
100	252	-1	156	379.369420559705	6.587301587301587
100	252	-1	143	381.11997556934506	6.357142857142857
100	252	-1	151	374.54314668310525	6.646825396825397
100	252	-1	155	369.9090888228097	6.623015873015873
100	252	-1	142	368.7440608433313	6.448412698412699
100	252	-1	4	382.2326904694832	5.801587301587301
100	252	-1	149	385.42532939278186	6.373015873015873
100	252	-1	144	372.7334831077623	6.734126984126984
100	252	-1	150	374.51393493939935	5.698412698412699
100	252	-1	133	384.457164333799	6.325396825396825
100	252	-1	190	375.75488857439836	6.194444444444445
100	252	-1	135	383.2894355270007	6.361111111111111
100	252	-1	194	380.5056057571953	6.714285714285714
100	252	-1	138	375.9847271423672	6.123015873015873
100	252	-1	186	376.74406784522307	6.603174603174603
100	252	-1	187	376.8627948983144	5.984126984126984
100	252	-1	112	370.390983516168	6.444444444444445
100	252	-1	113	378.13569937146576	6.638888888888889
100	252	-1	153	384.27307250373616	5.972222222222222
100	252	-1	140	384.22900305657095	6.7936507936507935
100	252	-1	188	381.3381353329675	7.0
100	252	-1	122	373.91956424191073	6.571428571428571
100	252	-1	184	368.4795246568371	6.678571428571429
100	252	-1	109	377.36780634161704	5.98015873015873
100	252	-1	139	383.9951657091482	6.507936507936508
100	252	-1	137	370.5648506783386	6.305555555555555
100	252	-1	117	384.4117131838205	6.440476190476191
100	252	-1	192	372.2919438258565	6.984126984126984
100	252	-1	134	374.9808058137491	6.801587301587301
100	252	-1	114	380.98218985067075	6.341269841269841
100	252	-1	108	378.1558784698571	6.464285714285714
100	252	-1	152	383.2272376298943	6.611111111111111
100	252	-1	119	374.74103761039686	6.726190476190476
100	252	-1	136	379.4096495137541	6.507936507936508
100	252	-1	124	378.7137236790554	6.440476190476191
100	252	-1	116	368.25822569411724	6.416666666666667
100	252	-1	146	382.27979547648505	6.277777777777778
100	252	-1	118	382.44275731352815	6.146825396825397
100	252	-1	189	375.6076125145663	6.2103174603174605
100	252	-1	193	378.489026308155	5.773809523809524
100	252	-1	191	382.38907556534133	6.146825396825397
100	252	-1	121	377.24191616802193	6.511904761904762
100	252	-1	120	376.1094090207297	6.634920634920635
100	252	-1	68	374.8930676832931	6.384920634920635
100	252	-1	72	378.2678923502893	5.861111111111111
100	252	-1	111	379.2703280182098	6.150793650793651
100	252	-1	185	385.67524981388726	5.984126984126984
100	252	-1	70	374.84186026446866	6.329365079365079
100	252	-1	69	378.34871269488696	6.4563492063492065
100	252	-1	110	375.78534998396117	6.067460317460317
100	252	-1	115	378.40918570571176	6.2976190476190474
100	252	-1	71	376.4838360676741	6.384920634920635
100	252	-1	148	379.74006105314487	5.920634920634921
