100	52	-1	13	141.34710541929897	5.0576923076923075
100	52	-1	14	140.76734961535942	5.269230769230769
100	52	-1	62	145.05618897128372	5.730769230769231
100	52	-1	42	146.6368608947361	5.134615384615385
100	52	-1	47	147.6669717123284	5.826923076923077
100	52	-1	64	146.08781890862076	5.980769230769231
100	52	-1	46	144.05004844830623	5.423076923076923
100	52	-1	30	155.48689332486006	6.1923076923076925
100	52	-1	59	145.04445113017903	5.903846153846154
100	52	-1	58	146.65803100809038	5.576923076923077
100	52	-1	44	150.0424689828394	5.384615384615385
100	52	-1	43	153.3612134455169	5.423076923076923
100	52	-1	32	146.76445496411435	5.923076923076923
100	52	-1	31	144.21618509432162	6.423076923076923
100	52	-1	61	144.418664497429	5.711538461538462
100	52	-1	5	153.5551998117552	5.653846153846154
100	52	-1	15	134.51950401047137	5.615384615384615
100	52	-1	49	151.60318481139024	6.0
100	52	-1	48	149.48491624357231	5.634615384615385
100	52	-1	50	148.08808976963496	5.6923076923076925
100	52	-1	131	142.96173368558655	5.673076923076923
100	52	-1	195	146.06552001552816	5.8076923076923075
100	52	-1	4	148.73226867371233	5.615384615384615
100	52	-1	6	143.51602597294624	5.211538461538462
100	52	-1	130	145.91532193150218	5.769230769230769
100	52	-1	127	147.1971025072239	6.711538461538462
100	52	-1	174	142.22117416762643	5.326923076923077
100	52	-1	198	141.9849805595184	6.25
100	52	-1	199	149.48772676505905	5.230769230769231
100	52	-1	197	136.80055002815166	5.769230769230769
100	52	-1	175	142.65405797762708	5.076923076923077
100	52	-1	177	145.80688593073654	5.846153846153846
100	52	-1	178	145.96977484602112	5.826923076923077
100	52	-1	78	146.37482915798614	6.8076923076923075
100	52	-1	196	152.86096631088515	6.788461538461538
100	52	-1	176	149.07404452804914	6.038461538461538
100	52	-1	76	145.25963338365838	5.653846153846154
100	52	-1	81	149.41311508686394	6.096153846153846
100	52	-1	10	142.80802798002492	6.288461538461538
100	52	-1	179	160.3696276410559	6.3076923076923075
100	52	-1	182	148.28645719866682	6.115384615384615
100	52	-1	181	144.22115447006675	6.115384615384615
100	52	-1	11	144.79751728967477	6.538461538461538
100	52	-1	183	148.5882864738754	5.4423076923076925
100	52	-1	2	147.66193436683105	5.596153846153846
100	52	-1	1	150.55850607883315	5.826923076923077
100	52	-1	65	145.2988476213206	5.788461538461538
100	52	-1	66	143.99536408344682	5.4423076923076925
100	52	-1	63	142.10043976327975	6.288461538461538
100	52	-1	12	145.53428524077125	5.519230769230769
100	52	-1	73	152.14501915298482	5.9423076923076925
100	52	-1	79	143.4521453472902	5.384615384615385
100	52	-1	74	154.0292393588061	6.019230769230769
100	52	-1	77	145.81642590905818	5.884615384615385
100	52	-1	166	134.89358164579716	5.019230769230769
100	52	-1	80	149.8821686471374	5.884615384615385
100	52	-1	170	143.92567978603603	5.653846153846154
100	52	-1	167	137.92331920813191	5.230769230769231
100	52	-1	168	142.8521923044946	5.153846153846154
100	52	-1	169	141.23663950138513	5.326923076923077
100	52	-1	172	141.3675138412638	5.634615384615385
100	52	-1	171	152.76442111288182	6.519230769230769
100	52	-1	75	144.75324673775714	5.769230769230769
100	52	-1	180	146.51575395276058	6.25
100	52	-1	95	139.7617476339974	5.0
100	52	-1	173	148.38636408797066	6.423076923076923
100	52	-1	98	157.1273530534519	6.634615384615385
100	52	-1	100	142.43630097845423	6.576923076923077
100	52	-1	99	138.86621021223482	5.480769230769231
100	52	-1	96	138.32529719469352	5.461538461538462
100	52	-1	3	143.76129151443203	5.769230769230769
100	52	-1	67	147.40258654687412	6.711538461538462
100	52	-1	7	152.91240734586046	6.230769230769231
100	52	-1	97	151.08722923241453	5.634615384615385
100	52	-1	55	148.92955946579693	5.846153846153846
100	52	-1	54	139.84265740011526	5.461538461538462
100	52	-1	51	137.76161373093115	5.538461538461538
100	52	-1	56	130.28616613170692	5.461538461538462
100	52	-1	52	146.18104817026284	5.980769230769231
100	52	-1	9	143.7217474388743	5.461538461538462
100	52	-1	57	140.75130536148296	6.153846153846154
100	52	-1	53	146.6356381976865	5.730769230769231
100	52	-1	8	141.16714745890283	5.846153846153846
100	52	-1	132	147.8771874047501	5.8076923076923075
100	52	-1	128	141.02479916917326	5.9423076923076925
100	52	-1	129	145.95410171014476	5.538461538461538
100	52	-1	124	146.3384805831218	5.4423076923076925
100	52	-1	0	146.74147639626597	5.980769230769231
100	52	-1	184	137.1228453456622	5.019230769230769
100	52	-1	186	148.98952496748092	6.019230769230769
100	52	-1	187	146.3893296094456	5.865384615384615
100	52	-1	190	141.36660138284512	5.384615384615385
100	52	-1	185	147.0318971381403	5.8076923076923075
100	52	-1	109	142.06499454153908	5.384615384615385
100	52	-1	192	152.75833617242625	6.25
100	52	-1	189	149.7034842968866	5.769230769230769
100	52	-1	119	150.0142761787583	5.384615384615385
100	52	-1	118	151.912707171689	5.884615384615385
100	52	-1	60	153.6537277553184	5.980769230769231
100	52	-1	113	143.72391959835167	5.538461538461538
100	52	-1	122	145.6222888326605	5.865384615384615
100	52	-1	117	146.49342554301793	5.326923076923077
100	52	-1	112	140.72654371327317	5.5
100	52	-1	126	141.39691997067814	5.9423076923076925
100	52	-1	188	151.6736429064659	6.961538461538462
100	52	-1	125	137.448455682144	5.596153846153846
100	52	-1	120	155.6072010526793	6.0576923076923075
100	52	-1	108	152.51061449806545	6.25
100	52	-1	116	143.2461828611203	5.711538461538462
100	52	-1	111	151.23114184272475	5.5
100	52	-1	121	151.23502315231872	6.5576923076923075
100	52	-1	94	143.5139834799858	5.673076923076923
100	52	-1	34	136.9458368155846	5.769230769230769
100	52	-1	115	147.43991411464685	5.673076923076923
100	52	-1	35	145.35379409506592	5.365384615384615
100	52	-1	37	145.39586609911845	5.153846153846154
100	52	-1	33	142.20001883648501	5.75
100	52	-1	114	144.91352771155172	5.538461538461538
100	52	-1	40	152.98597396051213	5.846153846153846
100	52	-1	86	153.6599452275603	6.1923076923076925
100	52	-1	91	145.8888039700118	6.115384615384615
100	52	-1	90	145.36208090873518	5.634615384615385
100	52	-1	36	141.64329260032196	5.461538461538462
100	52	-1	83	144.85774427817864	6.673076923076923
100	52	-1	41	149.85149720816446	5.980769230769231
100	52	-1	39	148.4442222801386	6.384615384615385
100	52	-1	38	141.17222472941683	5.5
100	52	-1	93	156.04041943408438	6.3076923076923075
100	52	-1	87	150.13196308152374	5.730769230769231
100	52	-1	92	145.82390035376778	5.826923076923077
100	52	-1	89	149.77502330925986	6.403846153846154
100	52	-1	85	142.95609017833928	6.115384615384615
100	52	-1	161	146.52824166187997	5.576923076923077
100	52	-1	88	146.48396665274143	6.25
100	52	-1	160	152.7986357444101	6.038461538461538
100	52	-1	102	144.1763141496328	5.5
100	52	-1	106	137.8983927432755	5.673076923076923
100	52	-1	104	149.44401404556086	5.788461538461538
100	52	-1	159	142.87496946429937	5.288461538461538
100	52	-1	157	146.80302564494704	5.711538461538462
100	52	-1	101	152.39993352460996	5.8076923076923075
100	52	-1	162	143.48384222892332	5.634615384615385
100	52	-1	103	144.62431803792072	5.826923076923077
