500	124	3	57	641.999860525396	6.854838709677419	0.0059511661529541016
500	124	3	60	657.0548272180932	7.258064516129032	0.006375551223754883
500	124	3	152	664.0290442385783	7.161290322580645	0.006113767623901367
500	124	3	49	655.2089837518286	7.104838709677419	0.0059778690338134766
500	124	3	148	627.9240830463362	6.798387096774194	0.005805253982543945
500	124	3	93	646.2307881460871	6.846774193548387	0.005551576614379883
500	124	3	147	645.9645274509825	7.07258064516129	0.0059604644775390625
500	124	3	58	641.3274120703829	7.008064516129032	0.005943775177001953
500	124	3	50	641.6795392852652	7.161290322580645	0.005971431732177734
500	124	3	48	642.8910421839314	6.887096774193548	0.00577998161315918
500	124	3	46	646.1843945586294	7.024193548387097	0.005774021148681641
500	124	3	41	661.7649704170506	7.241935483870968	0.006393909454345703
500	124	3	77	614.6299133082384	6.685483870967742	0.005665779113769531
500	124	3	76	643.3035564948826	7.008064516129032	0.0060727596282958984
500	124	3	59	661.1796593989426	7.298387096774194	0.006224870681762695
500	124	3	74	680.794948519493	7.370967741935484	0.006357431411743164
500	124	3	94	632.2079139584373	6.895161290322581	0.005893707275390625
500	124	3	143	650.9750322624759	7.032258064516129	0.006042957305908203
500	124	3	52	662.2088649605078	7.298387096774194	0.006316661834716797
500	124	3	78	633.5780578199325	6.943548387096774	0.005858182907104492
500	124	3	70	637.8618087934761	7.040322580645161	0.006260395050048828
500	124	3	43	652.7185038379879	7.112903225806452	0.00617671012878418
500	124	3	97	646.3644080792157	7.137096774193548	0.0063631534576416016
500	124	3	47	653.1256740940962	6.951612903225806	0.005888700485229492
500	124	3	45	661.3532176805628	7.080645161290323	0.006266355514526367
500	124	3	87	663.0268840362578	7.104838709677419	0.006010770797729492
500	124	3	40	651.001069725647	6.991935483870968	0.0060918331146240234
500	124	3	188	641.9115924850021	7.088709677419355	0.0059108734130859375
500	124	3	39	632.8469748769103	6.92741935483871	0.005738019943237305
500	124	3	56	658.0265869148991	7.120967741935484	0.006255626678466797
500	124	3	144	652.0768109803229	7.201612903225806	0.006200313568115234
500	124	3	197	653.2797240884327	7.153225806451613	0.006004810333251953
500	124	3	80	668.2471005553713	7.354838709677419	0.00642848014831543
500	124	3	189	654.6479514771679	7.080645161290323	0.006056308746337891
500	124	3	194	650.2371291657491	7.048387096774194	0.0059735774993896484
500	124	3	62	669.5184543590278	7.266129032258065	0.006337404251098633
500	124	3	3	650.3072231818461	7.008064516129032	0.006048917770385742
500	124	3	145	655.8039992609484	7.282258064516129	0.006320953369140625
500	124	3	184	635.9171876843285	7.064516129032258	0.0062291622161865234
500	124	3	4	643.6514242571253	7.17741935483871	0.006125450134277344
500	124	3	86	681.6710645715048	7.266129032258065	0.006337404251098633
500	124	3	185	661.0757593700752	7.32258064516129	0.006506919860839844
500	124	3	193	642.7498527393974	7.008064516129032	0.005881547927856445
500	124	3	199	638.6658746619189	6.903225806451613	0.005782127380371094
500	124	3	71	641.5589194332937	7.088709677419355	0.006109952926635742
500	124	3	141	656.1288251669806	7.104838709677419	0.006289243698120117
500	124	3	181	652.5640646129758	7.233870967741935	0.006341218948364258
500	124	3	2	655.1230809150487	7.241935483870968	0.006006956100463867
500	124	3	191	644.1570483953799	7.120967741935484	0.0064165592193603516
500	124	3	24	657.1589865534894	7.145161290322581	0.007338762283325195
500	124	3	66	684.8248563676611	7.491935483870968	0.006808042526245117
500	124	3	153	628.3067125536738	6.92741935483871	0.006339550018310547
500	124	3	83	660.7623346321785	7.17741935483871	0.006189107894897461
500	124	3	69	630.9136750358775	6.741935483870968	0.005675077438354492
500	124	3	187	686.3456771063965	7.370967741935484	0.006295919418334961
500	124	3	0	645.6997463569463	7.064516129032258	0.00614476203918457
500	124	3	166	645.2412616264844	6.991935483870968	0.006518125534057617
500	124	3	121	642.7235932320154	6.951612903225806	0.006028890609741211
500	124	3	127	646.1039874213476	7.016129032258065	0.006239652633666992
500	124	3	134	635.6016863653151	6.806451612903226	0.005537509918212891
500	124	3	133	658.3298608566646	7.112903225806452	0.00601649284362793
500	124	3	146	657.5128289369538	7.145161290322581	0.0061910152435302734
500	124	3	15	668.9691836878421	7.145161290322581	0.006914854049682617
500	124	3	12	658.5165113780452	7.217741935483871	0.006863117218017578
500	124	3	122	649.913408137266	7.064516129032258	0.006071805953979492
500	124	3	89	653.4162209298194	7.112903225806452	0.006973981857299805
500	124	3	53	651.1326994295357	7.306451612903226	0.006312370300292969
500	124	3	42	664.1938175371284	7.153225806451613	0.006476640701293945
500	124	3	38	656.4799918970798	7.032258064516129	0.006814718246459961
500	124	3	163	641.0831738976533	7.258064516129032	0.0067806243896484375
500	124	3	165	665.5654495370885	7.104838709677419	0.006057024002075195
500	124	3	55	673.005425338942	7.258064516129032	0.006397247314453125
500	124	3	142	645.6438567993845	7.104838709677419	0.006143093109130859
500	124	3	10	672.2281210301188	7.282258064516129	0.006331443786621094
500	124	3	63	636.4612609242606	6.895161290322581	0.0060307979583740234
500	124	3	154	621.465716037384	6.903225806451613	0.006415128707885742
500	124	3	157	672.5291595293827	7.379032258064516	0.007025480270385742
500	124	3	175	626.4936479444908	6.693548387096774	0.006249189376831055
500	124	3	180	631.1478921524592	7.040322580645161	0.005988121032714844
500	124	3	125	622.9728114516278	6.725806451612903	0.005689859390258789
500	124	3	137	660.9747788871689	7.233870967741935	0.006398677825927734
500	124	3	140	657.683555132839	7.120967741935484	0.005821943283081055
500	124	3	61	671.3080175392284	7.153225806451613	0.006280422210693359
500	124	3	13	670.7907591647546	7.403225806451613	0.006634235382080078
500	124	3	6	645.4157757330481	7.008064516129032	0.00606989860534668
500	124	3	1	641.2266593998761	6.935483870967742	0.005907773971557617
500	124	3	73	682.8297188946043	7.419354838709677	0.006295919418334961
500	124	3	85	656.2592997954138	7.008064516129032	0.005982398986816406
500	124	3	51	651.9022409076631	6.82258064516129	0.005752086639404297
500	124	3	37	643.8112355289039	7.088709677419355	0.006246805191040039
500	124	3	129	662.6092052541317	7.120967741935484	0.006257295608520508
500	124	3	135	657.7469539334712	7.145161290322581	0.006107330322265625
500	124	3	183	656.6474445635198	7.096774193548387	0.0062749385833740234
500	124	3	35	669.9148794132544	7.209677419354839	0.0060176849365234375
500	124	3	44	651.4933945691837	7.016129032258065	0.00612330436706543
500	124	3	138	664.9796365912385	7.233870967741935	0.006132364273071289
500	124	3	90	651.2155468157019	7.145161290322581	0.006858348846435547
500	124	3	151	656.7783595658508	7.032258064516129	0.0061740875244140625
500	124	3	84	657.8545301320148	7.193548387096774	0.00624537467956543
500	124	3	82	637.0902401606497	6.911290322580645	0.006043434143066406
500	124	3	159	645.076266283723	6.967741935483871	0.006554841995239258
500	124	3	21	630.3617409632474	6.975806451612903	0.006337404251098633
500	124	3	124	656.5546863643816	7.290322580645161	0.006474018096923828
500	124	3	139	653.3466594395632	7.064516129032258	0.005849599838256836
500	124	3	120	659.1336828710508	7.064516129032258	0.006130218505859375
500	124	3	182	634.3072194673217	6.895161290322581	0.0057830810546875
500	124	3	96	651.6043390126639	7.056451612903226	0.006045818328857422
500	124	3	20	690.4167714264854	7.346774193548387	0.00721287727355957
500	124	3	92	668.8272966165453	7.209677419354839	0.007277488708496094
500	124	3	126	662.5043542231945	7.048387096774194	0.006061553955078125
500	124	3	176	659.1741042311429	7.225806451612903	0.0066525936126708984
500	124	3	128	640.8350835123221	6.838709677419355	0.005770683288574219
500	124	3	123	664.0192937848182	7.266129032258065	0.006329059600830078
500	124	3	30	658.7688456249216	7.338709677419355	0.006472349166870117
500	124	3	104	647.5238226912702	7.024193548387097	0.006062984466552734
500	124	3	107	671.006686610323	7.104838709677419	0.006283998489379883
500	124	3	100	647.592695092161	7.008064516129032	0.006178855895996094
500	124	3	190	648.3064867949385	6.862903225806452	0.00571894645690918
500	124	3	109	661.7581973485696	7.129032258064516	0.0062482357025146484
500	124	3	131	670.1490188783911	7.298387096774194	0.006231546401977539
500	124	3	91	650.1845788198895	6.911290322580645	0.006536960601806641
500	124	3	136	672.8347548968337	7.451612903225806	0.006459236145019531
500	124	3	65	645.595846328079	7.088709677419355	0.006165266036987305
500	124	3	101	655.67743504904	7.266129032258065	0.006615400314331055
500	124	3	19	657.0370834013132	7.07258064516129	0.006779193878173828
500	124	3	68	636.7353074067926	6.758064516129032	0.005599498748779297
500	124	3	22	644.8056451524501	7.080645161290323	0.0067713260650634766
500	124	3	31	649.5847033581242	7.266129032258065	0.006501436233520508
500	124	3	192	646.7462394442316	7.048387096774194	0.005972862243652344
500	124	3	5	657.9708770080424	7.314516129032258	0.0064313411712646484
500	124	3	119	624.0095492622803	6.838709677419355	0.0059452056884765625
500	124	3	164	632.8918706416189	6.943548387096774	0.0061664581298828125
500	124	3	156	670.9560430914764	7.169354838709677	0.006869792938232422
500	124	3	115	637.4087057555272	6.951612903225806	0.005960702896118164
500	124	3	172	658.9811247297039	7.217741935483871	0.0069277286529541016
500	124	3	27	646.031239649553	7.040322580645161	0.006784915924072266
500	124	3	168	640.2195712392113	7.008064516129032	0.006594419479370117
500	124	3	26	649.0222409473504	6.911290322580645	0.006906747817993164
500	124	3	29	608.6150842145461	6.604838709677419	0.005940675735473633
500	124	3	160	651.9239253637143	7.120967741935484	0.00690913200378418
500	124	3	198	619.7284546506098	6.846774193548387	0.005755424499511719
500	124	3	28	657.0380306888594	7.008064516129032	0.006152153015136719
500	124	3	7	664.4272982668026	7.193548387096774	0.006299734115600586
500	124	3	178	633.976490178194	6.846774193548387	0.005873918533325195
500	124	3	75	663.0034871808325	7.161290322580645	0.006325721740722656
500	124	3	103	670.5403593614634	7.233870967741935	0.006992816925048828
500	124	3	186	650.1492457454756	7.145161290322581	0.006389617919921875
500	124	3	102	649.283952334472	7.048387096774194	0.006306886672973633
500	124	3	64	660.7788485086735	7.217741935483871	0.006672382354736328
500	124	3	177	645.602415323174	6.870967741935484	0.005900382995605469
500	124	3	174	654.8988448338358	7.201612903225806	0.007216691970825195
500	124	3	158	652.8786559452989	7.129032258064516	0.007479429244995117
500	124	3	95	657.8737680184813	7.25	0.006548166275024414
500	124	3	106	657.4167449182622	7.209677419354839	0.006293058395385742
500	124	3	81	661.3137910685923	7.129032258064516	0.00608515739440918
500	124	3	16	669.2952821399846	7.330645161290323	0.00641179084777832
500	124	3	171	664.1743225608299	7.008064516129032	0.006688117980957031
500	124	3	108	668.9131670138801	7.379032258064516	0.006394624710083008
500	124	3	116	631.905871277624	6.975806451612903	0.006154537200927734
500	124	3	161	646.1916015491531	6.919354838709677	0.006541252136230469
500	124	3	114	632.6471485505102	6.854838709677419	0.005895137786865234
500	124	3	54	623.4646607126125	6.741935483870968	0.0054929256439208984
500	124	3	88	656.2994071716705	7.145161290322581	0.006205081939697266
500	124	3	25	654.6070535892084	7.17741935483871	0.007100343704223633
500	124	3	17	638.2551180327573	6.975806451612903	0.00658726692199707
500	124	3	33	665.8209518823588	7.096774193548387	0.006124258041381836
500	124	3	34	674.7112118162557	7.346774193548387	0.006360769271850586
500	124	3	32	660.1290738824483	7.008064516129032	0.006011486053466797
500	124	3	196	632.630171506419	6.975806451612903	0.005829334259033203
500	124	3	179	641.6627816792092	6.741935483870968	0.005779743194580078
500	124	3	117	656.5605870101451	7.008064516129032	0.006041765213012695
500	124	3	67	639.1112939116991	6.895161290322581	0.00581049919128418
500	124	3	14	652.2563235184834	7.201612903225806	0.006807804107666016
500	124	3	105	662.4820733010688	7.040322580645161	0.005967617034912109
500	124	3	98	654.8788694521124	7.056451612903226	0.006166696548461914
500	124	3	11	652.8795984099714	7.153225806451613	0.006868600845336914
500	124	3	9	664.7953985391376	7.209677419354839	0.0070133209228515625
500	124	3	130	643.8435884488291	7.0	0.006142854690551758
500	124	3	162	643.9850038151317	7.040322580645161	0.006769418716430664
500	124	3	18	656.3238375034848	7.258064516129032	0.00695490837097168
500	124	3	169	644.8582014295323	6.830645161290323	0.006238222122192383
500	124	3	170	654.2796890428124	7.185483870967742	0.006945133209228516
500	124	3	23	659.8078016402469	7.314516129032258	0.006967067718505859
500	124	3	112	654.3313660380476	7.274193548387097	0.0065190792083740234
500	124	3	149	680.7829989402335	7.354838709677419	0.0064465999603271484
500	124	3	113	658.6073069645157	7.120967741935484	0.0068509578704833984
500	124	3	36	651.0519136033549	7.080645161290323	0.005914449691772461
500	124	3	99	616.6489035875868	6.637096774193548	0.005467653274536133
500	124	3	8	648.7108055107855	7.008064516129032	0.006017208099365234
500	124	3	167	637.2532026683461	6.806451612903226	0.006364583969116211
500	124	3	132	655.5958631905554	7.024193548387097	0.00598907470703125
500	124	3	173	650.9261000346548	7.137096774193548	0.006530046463012695
500	124	3	79	620.6306374432239	6.935483870967742	0.007241964340209961
500	124	3	155	650.276320585557	6.983870967741935	0.006546497344970703
500	124	3	118	655.9115222626051	7.201612903225806	0.006131410598754883
500	124	3	110	659.9504490004988	6.935483870967742	0.005995750427246094
500	124	3	111	646.1743214524809	7.17741935483871	0.00696563720703125
500	124	3	72	638.3836241172995	7.008064516129032	0.0059015750885009766
