500	434	3	57	1256.494932301311	9.788018433179724	0.26709842681884766	12
500	434	3	77	1242.819910242318	8.887096774193548	0.17859554290771484	8
500	434	3	47	1234.13336174681	10.435483870967742	0.2103126049041748	9
500	434	3	66	1265.9171739445792	10.13594470046083	0.40255212783813477	18
500	434	3	39	1262.4716326522243	9.841013824884792	0.33387327194213867	15
500	434	3	146	1291.162332235902	9.195852534562212	0.2355942726135254	10
500	434	3	144	1236.3106975344535	11.350230414746544	0.1991419792175293	8
500	434	3	188	1237.6752459664408	10.41705069124424	0.43726658821105957	20
500	434	3	134	1233.999008467029	9.274193548387096	0.20029234886169434	9
500	434	3	135	1211.2801671540647	11.023041474654377	0.3466017246246338	15
500	434	3	58	1258.8347553487413	8.804147465437788	0.1966092586517334	9
500	434	3	151	1267.8255652944679	9.949308755760368	0.2731752395629883	12
500	434	3	63	1279.7903173762668	9.085253456221198	0.28893041610717773	13
500	434	3	185	1255.88563294102	9.90552995391705	0.2115306854248047	9
500	434	3	119	1277.9207986105544	8.711981566820276	0.22294926643371582	10
500	434	3	127	1278.323503121572	8.960829493087557	0.28859949111938477	13
500	434	3	73	1269.332213286688	9.09216589861751	0.20412826538085938	9
500	434	3	12	1279.3482815291925	9.412442396313365	0.30893421173095703	13
500	434	3	74	1262.7152884335894	9.214285714285714	0.2426457405090332	11
500	434	3	139	1246.8527986741121	9.652073732718893	0.2294173240661621	10
500	434	3	51	1271.3730030458682	8.951612903225806	0.18095827102661133	8
500	434	3	78	1262.0893531248114	9.62442396313364	0.3123283386230469	14
500	434	3	131	1260.0491042102751	9.963133640552995	0.28284454345703125	12
500	434	3	38	1283.092007256627	10.05299539170507	0.32320451736450195	14
500	434	3	2	1258.4369040281467	9.502304147465438	0.2667686939239502	12
500	434	3	87	1263.417553200393	8.97926267281106	0.20584607124328613	9
500	434	3	147	1281.516627300836	9.290322580645162	0.2722330093383789	12
500	434	3	186	1233.174504777161	11.02995391705069	0.4170711040496826	18
500	434	3	55	1258.9409773326452	10.76036866359447	0.33002614974975586	14
500	434	3	196	1262.587095989272	10.509216589861751	0.37268614768981934	17
500	434	3	183	1259.6052510270158	9.65668202764977	0.2504394054412842	11
500	434	3	65	1228.8364466946941	10.359447004608295	0.26401710510253906	11
500	434	3	54	1247.969060202016	9.90552995391705	0.2022867202758789	9
500	434	3	148	1237.1209901998327	9.737327188940093	0.2646758556365967	12
500	434	3	48	1280.2744591223789	9.025345622119815	0.16160893440246582	7
500	434	3	24	1235.0648988832486	10.767281105990783	0.386094331741333	16
500	434	3	123	1252.14277647785	11.059907834101383	0.4038534164428711	17
500	434	3	129	1256.7318426004067	9.449308755760368	0.24676275253295898	11
500	434	3	120	1233.3920299910897	9.216589861751151	0.16327476501464844	7
500	434	3	10	1287.6477484021539	9.248847926267281	0.3259260654449463	14
500	434	3	34	1270.8336275098723	9.13594470046083	0.1607224941253662	7
500	434	3	109	1234.2968071200007	10.52073732718894	0.432222843170166	19
500	434	3	32	1267.8905109397094	9.394009216589861	0.3069734573364258	14
500	434	3	71	1247.508340279606	9.857142857142858	0.26575493812561035	12
500	434	3	82	1258.7885107560744	9.428571428571429	0.2857699394226074	13
500	434	3	194	1224.7903712391947	9.990783410138249	0.23000383377075195	10
500	434	3	184	1232.7883167606549	10.488479262672811	0.23465347290039062	10
500	434	3	199	1238.0412178337667	9.65668202764977	0.18511700630187988	8
500	434	3	181	1261.0480184747832	9.497695852534562	0.31867122650146484	14
500	434	3	115	1264.1804994676595	9.357142857142858	0.29279375076293945	13
500	434	3	169	1231.3015438045593	10.87557603686636	0.24031281471252441	10
500	434	3	3	1232.3275335651244	8.990783410138249	0.2023484706878662	9
500	434	3	29	1250.7141211644869	9.336405529953916	0.24364519119262695	10
500	434	3	16	1264.543064895814	9.44700460829493	0.21406054496765137	9
500	434	3	49	1258.2514727455803	10.474654377880185	0.3208298683166504	14
500	434	3	53	1288.3084976429534	8.652073732718893	0.18146514892578125	8
500	434	3	165	1281.6586136234725	9.983870967741936	0.2826652526855469	12
500	434	3	44	1230.413169505185	10.894009216589861	0.2155895233154297	9
500	434	3	13	1265.9012625396053	9.223502304147466	0.25257372856140137	10
500	434	3	46	1232.8217266041859	9.387096774193548	0.2035508155822754	9
500	434	3	145	1253.8266169471965	10.373271889400922	0.27893781661987305	12
500	434	3	107	1249.0718446590322	9.299539170506913	0.1865549087524414	8
500	434	3	23	1259.8321291788827	9.518433179723502	0.26822543144226074	11
500	434	3	30	1250.199173433437	9.341013824884792	0.24092340469360352	11
500	434	3	89	1245.1431861949527	9.149769585253456	0.24036455154418945	10
500	434	3	97	1213.0317410078385	10.536866359447005	0.16709184646606445	7
500	434	3	143	1276.4458026478899	9.394009216589861	0.28838109970092773	13
500	434	3	191	1261.3692003532292	10.147465437788018	0.34043073654174805	15
500	434	3	90	1265.460298417461	9.82258064516129	0.38406944274902344	15
500	434	3	192	1240.712072688303	9.569124423963133	0.2014307975769043	9
500	434	3	152	1285.7915668931214	10.138248847926267	0.41954755783081055	19
500	434	3	164	1247.0940574755027	9.71889400921659	0.3838307857513428	17
500	434	3	121	1266.5521216663155	9.006912442396313	0.2924368381500244	13
500	434	3	69	1238.6029029950662	9.709677419354838	0.3173837661743164	15
500	434	3	126	1265.966331456078	9.30184331797235	0.3522799015045166	16
500	434	3	56	1257.5268736521314	9.652073732718893	0.29217529296875	13
500	434	3	133	1276.4917355416753	9.398617511520737	0.22140264511108398	10
500	434	3	197	1240.7388931434996	10.94700460829493	0.37897562980651855	17
500	434	3	60	1289.8161571645396	8.97926267281106	0.22800278663635254	10
500	434	3	140	1255.4747842909694	10.2926267281106	0.2310652732849121	10
500	434	3	4	1216.5192570969193	10.647465437788018	0.2505342960357666	11
500	434	3	41	1259.037816068103	9.705069124423963	0.24627089500427246	11
500	434	3	7	1271.219841828781	8.873271889400922	0.24283957481384277	11
500	434	3	70	1261.3239649990685	9.016129032258064	0.22148799896240234	10
500	434	3	67	1239.565607716696	9.211981566820276	0.2724764347076416	13
500	434	3	130	1272.0761343027043	9.394009216589861	0.18950700759887695	8
500	434	3	27	1234.9194305729316	10.497695852534562	0.285048246383667	12
500	434	3	198	1251.4038863615472	10.880184331797235	0.36399292945861816	16
500	434	3	61	1233.9010120499408	10.117511520737327	0.22570443153381348	10
500	434	3	101	1259.8178585845335	10.87557603686636	0.3863179683685303	16
500	434	3	15	1293.5055147855048	9.170506912442397	0.19983124732971191	8
500	434	3	91	1247.7845302336034	9.815668202764977	0.32546424865722656	13
500	434	3	64	1245.4704516608097	10.951612903225806	0.23981428146362305	10
500	434	3	86	1263.9236419993483	10.043778801843319	0.19547820091247559	8
500	434	3	76	1242.7122819065498	9.5	0.26386308670043945	12
500	434	3	163	1254.071240266769	10.080645161290322	0.2832510471343994	12
500	434	3	182	1247.0713989551796	9.956221198156681	0.22985410690307617	10
500	434	3	193	1286.0096703183976	9.195852534562212	0.24277973175048828	11
500	434	3	5	1227.5365203763677	10.264976958525345	0.23453497886657715	10
500	434	3	88	1230.8236555853582	10.009216589861751	0.371107816696167	17
500	434	3	110	1261.3686607467369	10.97004608294931	0.4844348430633545	21
500	434	3	156	1244.0961753704175	10.741935483870968	0.41147351264953613	17
500	434	3	167	1286.5661836858812	9.018433179723502	0.19451260566711426	8
500	434	3	68	1254.9787178753757	9.232718894009217	0.3309037685394287	15
500	434	3	154	1260.1626676900405	9.52073732718894	0.2927408218383789	12
500	434	3	40	1261.9278244404472	9.764976958525345	0.2322072982788086	10
500	434	3	106	1277.2051108186147	9.838709677419354	0.43100810050964355	19
500	434	3	22	1252.352507450282	9.88479262672811	0.21527791023254395	9
500	434	3	43	1242.9017578341995	10.002304147465438	0.3663289546966553	16
500	434	3	105	1246.5245740238277	9.345622119815669	0.3131575584411621	14
500	434	3	92	1236.939134724922	10.163594470046084	0.31349754333496094	13
500	434	3	141	1266.4088800461363	9.608294930875577	0.24274516105651855	11
500	434	3	122	1255.8517613426122	9.506912442396313	0.2757303714752197	12
500	434	3	160	1235.653133940319	9.423963133640553	0.2589709758758545	10
500	434	3	45	1261.731098637217	9.90783410138249	0.3158292770385742	14
500	434	3	28	1273.9192760001956	8.97926267281106	0.15238666534423828	6
500	434	3	36	1243.5079935297033	9.794930875576037	0.2937595844268799	13
500	434	3	142	1235.2103603768453	11.071428571428571	0.35150790214538574	15
500	434	3	137	1255.721326501942	10.152073732718893	0.34136962890625	15
500	434	3	1	1276.897311812522	8.815668202764977	0.20372939109802246	9
500	434	3	6	1263.1649956483611	9.428571428571429	0.20796489715576172	9
500	434	3	113	1225.2583094805616	10.758064516129032	0.23702025413513184	10
500	434	3	175	1231.772481780003	9.990783410138249	0.27678537368774414	11
500	434	3	42	1253.8844551434465	9.993087557603687	0.3306567668914795	15
500	434	3	128	1238.5313139835093	10.209677419354838	0.3012363910675049	13
500	434	3	0	1258.4679262207615	9.725806451612904	0.2274792194366455	10
500	434	3	136	1247.93168667719	10.744239631336406	0.44980740547180176	20
500	434	3	31	1243.5680900832597	9.571428571428571	0.3343193531036377	15
500	434	3	84	1235.5887711314153	10.518433179723502	0.29979991912841797	13
500	434	3	25	1232.9488325027567	10.928571428571429	0.4846813678741455	22
500	434	3	26	1275.8470033941855	9.55299539170507	0.2641794681549072	10
500	434	3	94	1266.428623822377	9.695852534562212	0.24694585800170898	11
500	434	3	173	1259.6996695296393	9.926267281105991	0.3119642734527588	13
500	434	3	99	1270.1127823927493	9.737327188940093	0.3726999759674072	17
500	434	3	178	1253.5705893638176	9.965437788018432	0.22614455223083496	10
500	434	3	50	1264.4859527792548	9.099078341013826	0.2847301959991455	13
500	434	3	187	1249.8261973647425	10.225806451612904	0.23055577278137207	10
500	434	3	124	1260.9818968937147	9.88479262672811	0.2367556095123291	10
500	434	3	21	1261.6215246660524	9.605990783410139	0.25721311569213867	11
500	434	3	62	1234.7498569728205	10.172811059907835	0.19704699516296387	8
500	434	3	11	1259.2709965889721	10.278801843317972	0.2791292667388916	12
500	434	3	153	1248.193038822409	9.539170506912443	0.2791786193847656	11
500	434	3	176	1272.9294687539527	9.746543778801843	0.5397481918334961	24
500	434	3	14	1256.8564041916359	9.97926267281106	0.25368738174438477	10
500	434	3	83	1279.9211872591356	9.845622119815669	0.28126049041748047	12
500	434	3	100	1246.572245933614	10.241935483870968	0.3688817024230957	16
500	434	3	35	1248.8901747677753	10.057603686635945	0.25307750701904297	11
500	434	3	108	1272.8044433941488	9.126728110599078	0.18840718269348145	8
500	434	3	102	1257.0223958567942	9.965437788018432	0.23430275917053223	10
500	434	3	170	1255.3558176803267	9.903225806451612	0.2607729434967041	11
500	434	3	37	1252.7316994151372	10.804147465437788	0.25632810592651367	11
500	434	3	138	1245.7516726383524	9.912442396313365	0.20811009407043457	9
