500	934	3	65	1917.3213985302677	10.79336188436831	0.5678842067718506	11
500	934	3	134	1939.9533815160619	10.14561027837259	0.9495604038238525	19
500	934	3	57	1898.2835788011023	10.941113490364026	0.6576645374298096	13
500	934	3	129	1922.2760488662686	11.291220556745182	0.9066262245178223	18
500	934	3	5	1914.5357563265338	10.683083511777301	0.7359175682067871	14
500	934	3	47	1898.3159674940964	11.535331905781584	0.867746114730835	17
500	934	3	54	1941.1314454345006	10.06423982869379	0.7827358245849609	16
500	934	3	140	1954.1468846800992	10.066381156316917	0.6420705318450928	13
500	934	3	197	1914.292477947239	11.349036402569594	1.1320743560791016	23
500	934	3	36	1910.4124758067437	11.276231263383298	0.7961149215698242	16
500	934	3	148	1938.155604341789	10.063169164882227	0.7479228973388672	15
500	934	3	73	1927.3052162795739	10.641327623126339	0.5629143714904785	11
500	934	3	119	1938.2495877903366	9.86830835117773	1.0648818016052246	22
500	934	3	2	1952.47309173535	9.671306209850107	0.7388110160827637	15
500	934	3	183	1956.8053166178372	10.689507494646682	0.797661542892456	16
500	934	3	74	1931.1438108214297	10.531049250535332	0.5979824066162109	12
500	934	3	199	1935.7861505132482	10.574946466809422	0.7934818267822266	16
500	934	3	10	1916.325143819509	11.197002141327623	0.5888876914978027	11
500	934	3	70	1871.7111606932913	11.691648822269807	0.6617116928100586	13
500	934	3	4	1907.664744024459	11.0	0.5830636024475098	11
500	934	3	130	1907.6001809455158	11.252676659528907	0.573889970779419	11
500	934	3	76	1946.6130578116235	10.292291220556745	0.6494088172912598	13
500	934	3	13	1886.106542273407	11.189507494646682	0.8249402046203613	16
500	934	3	49	1917.740485207205	10.755888650963598	0.746387243270874	15
500	934	3	133	1949.3827172651886	10.051391862955033	1.4096574783325195	30
500	934	3	189	1912.6749999894932	11.205567451820128	0.6618406772613525	13
500	934	3	64	1921.9637331593494	10.568522483940043	0.5659949779510498	11
500	934	3	37	1916.0283813569922	11.5610278372591	1.1233634948730469	22
500	934	3	22	1939.4824632833584	10.36509635974304	0.7986783981323242	15
500	934	3	135	1909.097777662152	10.84475374732334	0.6866757869720459	14
500	934	3	38	1938.8188303963798	10.441113490364026	0.7595682144165039	15
500	934	3	48	1969.66878220007	9.639186295503212	1.245544672012329	26
500	934	3	151	1953.69697623077	9.9796573875803	0.7844521999359131	16
500	934	3	144	1929.8597121846826	11.6220556745182	1.1240007877349854	22
500	934	3	51	1921.1550615615306	10.87152034261242	0.5940964221954346	12
500	934	3	178	1931.5602472104315	11.092077087794433	0.764354944229126	15
500	934	3	169	1923.8344662871934	11.433618843683083	1.1980981826782227	23
500	934	3	156	1954.9824225172335	9.74304068522484	0.6336920261383057	12
500	934	3	107	1911.6969400916423	11.19593147751606	1.8291709423065186	36
500	934	3	56	1918.4634132946098	11.192719486081371	0.6028289794921875	12
500	934	3	192	1891.9305622487354	11.676659528907923	0.9131796360015869	18
500	934	3	30	1930.2596967060938	11.480728051391862	0.7956438064575195	16
500	934	3	27	1909.1100396535114	11.188436830835117	0.5097863674163818	10
500	934	3	31	1916.0274420762173	11.420770877944326	0.7163634300231934	14
500	934	3	87	1943.3229509795292	10.268736616702355	0.9196207523345947	18
500	934	3	147	1916.4398428115483	12.004282655246252	0.8650643825531006	17
500	934	3	53	1907.0300022373694	11.690578158458244	0.8500630855560303	17
500	934	3	7	1933.8963073667435	10.244111349036402	0.6031508445739746	12
500	934	3	58	1936.3379550419631	10.618843683083512	0.6965298652648926	14
500	934	3	131	1975.095746963437	9.568522483940043	0.632821798324585	13
500	934	3	126	1898.1936258057794	11.182012847965739	0.7612345218658447	15
500	934	3	52	1902.8511386248954	11.84154175588865	0.7828369140625	15
500	934	3	181	1954.0686905396253	10.024625267665954	0.652151346206665	13
500	934	3	186	1945.3185988580065	10.010706638115632	0.8598482608795166	18
500	934	3	39	1898.5398102821712	11.32762312633833	0.6867525577545166	13
500	934	3	81	1966.006512254205	10.376873661670235	0.9266326427459717	19
500	934	3	45	1917.236146272263	11.998929336188437	0.624884843826294	12
500	934	3	89	1928.4925128987834	10.248394004282655	0.720245361328125	14
500	934	3	123	1903.3225821789654	11.907922912205567	0.7297234535217285	14
500	934	3	93	1947.8977258063453	10.923982869379016	0.900801420211792	18
500	934	3	86	1917.7109609797753	10.598501070663811	0.808142900466919	16
500	934	3	71	1944.2888853549105	11.14561027837259	1.2874655723571777	26
500	934	3	61	1909.7221666479022	10.437901498929337	0.7607119083404541	15
500	934	3	23	1899.6233146253326	10.925053533190578	0.7691502571105957	15
500	934	3	196	1965.9361826551237	10.248394004282655	0.7000205516815186	14
500	934	3	82	1966.7231654237942	10.06423982869379	0.8879034519195557	18
500	934	3	185	1934.267546739386	11.457173447537473	0.9473979473114014	19
500	934	3	3	1910.7632921460117	10.555674518201284	0.7719941139221191	14
500	934	3	120	1882.2122954492088	11.390792291220556	0.9114978313446045	18
500	934	3	46	1933.1583567526752	9.641327623126339	1.001920461654663	21
500	934	3	141	1931.6611837834514	10.582441113490365	0.8734650611877441	18
500	934	3	193	1925.4702342862613	11.223768736616702	0.8391435146331787	17
500	934	3	112	1939.145284828868	11.066381156316917	0.8510758876800537	17
500	934	3	145	1901.128970940543	11.731263383297645	0.7732357978820801	15
500	934	3	164	1899.55422093629	11.253747323340471	0.6226861476898193	11
500	934	3	68	1916.6231832878984	11.286937901498929	1.1042420864105225	22
500	934	3	63	1974.1798163896524	8.812633832976445	0.5809786319732666	12
500	934	3	40	1950.0890938247899	9.943254817987151	0.5483534336090088	11
500	934	3	182	1940.3149901375102	10.60813704496788	0.6261043548583984	12
