500	68	-1	57	391.6147857583939	391.6147857583939	6.779411764705882
500	68	-1	63	381.68172482404856	381.68172482404856	6.705882352941177
500	68	-1	61	421.3553729965991	421.3553729965991	7.117647058823529
500	68	-1	60	403.8197317015686	403.8197317015686	7.264705882352941
500	68	-1	148	385.6113859700419	385.6113859700419	6.632352941176471
500	68	-1	152	422.5026234142318	422.5026234142318	7.382352941176471
500	68	-1	93	396.24293171422244	396.24293171422244	6.838235294117647
500	68	-1	49	416.82386044777957	416.82386044777957	7.338235294117647
500	68	-1	50	384.6858535702593	384.6858535702593	6.75
500	68	-1	41	400.75546346640715	400.75546346640715	7.205882352941177
500	68	-1	58	388.9153488381397	388.9153488381397	7.102941176470588
500	68	-1	147	409.39332483037555	409.39332483037555	7.147058823529412
500	68	-1	77	375.40135917023724	375.40135917023724	6.632352941176471
500	68	-1	76	399.70290458314946	399.70290458314946	7.132352941176471
500	68	-1	48	395.2361321375185	395.2361321375185	6.823529411764706
500	68	-1	143	387.603857435479	387.603857435479	6.632352941176471
500	68	-1	39	386.1424266508341	386.1424266508341	6.779411764705882
500	68	-1	139	399.7995077674111	399.7995077674111	7.294117647058823
500	68	-1	94	371.6432708994977	371.6432708994977	6.661764705882353
500	68	-1	46	395.13585394121486	395.13585394121486	6.897058823529412
500	68	-1	74	422.8416404185283	422.8416404185283	7.411764705882353
500	68	-1	59	414.6277080250729	414.6277080250729	7.338235294117647
500	68	-1	78	403.46439264224097	403.46439264224097	7.073529411764706
500	68	-1	70	394.2343856378398	394.2343856378398	7.161764705882353
500	68	-1	47	395.1178471033814	395.1178471033814	6.897058823529412
500	68	-1	3	418.2183521667697	418.2183521667697	7.117647058823529
500	68	-1	52	402.48824323183493	402.48824323183493	7.1911764705882355
500	68	-1	97	404.3451469602872	404.3451469602872	7.3088235294117645
500	68	-1	144	406.9282711048187	406.9282711048187	7.352941176470588
500	68	-1	40	403.60312847762003	403.60312847762003	6.955882352941177
500	68	-1	190	398.87447745840325	398.87447745840325	6.926470588235294
500	68	-1	87	417.187456999529	417.187456999529	7.529411764705882
500	68	-1	188	394.5452097995178	394.5452097995178	7.161764705882353
500	68	-1	189	400.55591125534835	400.55591125534835	7.205882352941177
500	68	-1	82	388.5753760088997	388.5753760088997	6.9411764705882355
500	68	-1	197	400.33785011568193	400.33785011568193	7.220588235294118
500	68	-1	45	404.53652060175136	404.53652060175136	7.176470588235294
500	68	-1	43	417.13902686248224	417.13902686248224	7.176470588235294
500	68	-1	62	403.366326719388	403.366326719388	7.132352941176471
500	68	-1	80	420.94967401647966	420.94967401647966	7.4411764705882355
500	68	-1	56	400.56490142015366	400.56490142015366	7.323529411764706
500	68	-1	194	397.3680163250636	397.3680163250636	6.955882352941177
500	68	-1	145	413.79270819070706	413.79270819070706	7.352941176470588
500	68	-1	193	399.04287741238926	399.04287741238926	7.014705882352941
500	68	-1	185	398.90658443207013	398.90658443207013	7.397058823529412
500	68	-1	156	410.13829790462324	410.13829790462324	7.3088235294117645
500	68	-1	71	400.94310130686006	400.94310130686006	7.1911764705882355
500	68	-1	158	390.7788338136091	390.7788338136091	7.1911764705882355
500	68	-1	86	405.79829485263605	405.79829485263605	6.911764705882353
500	68	-1	163	376.76638696644875	376.76638696644875	7.132352941176471
500	68	-1	4	404.99298935962474	404.99298935962474	7.367647058823529
500	68	-1	141	419.25998272711246	419.25998272711246	7.3088235294117645
500	68	-1	184	396.6464438207651	396.6464438207651	7.102941176470588
500	68	-1	66	438.773972395015	438.773972395015	7.632352941176471
500	68	-1	166	417.6503456998916	417.6503456998916	7.132352941176471
500	68	-1	24	407.50189445637284	407.50189445637284	7.279411764705882
500	68	-1	2	416.56880329928003	416.56880329928003	7.3088235294117645
500	68	-1	153	385.56223058966054	385.56223058966054	6.867647058823529
500	68	-1	199	400.52548795613495	400.52548795613495	6.9411764705882355
500	68	-1	83	424.453464319326	424.453464319326	7.235294117647059
500	68	-1	191	380.8705755792768	380.8705755792768	6.9411764705882355
500	68	-1	53	423.2380740101527	423.2380740101527	7.529411764705882
500	68	-1	181	389.6314390032108	389.6314390032108	7.220588235294118
