400	58	-1	80	506.0	6.827586206896552
400	58	-1	114	489.0	6.568965517241379
400	58	-1	87	498.0	6.862068965517241
400	58	-1	69	518.0	6.9655172413793105
400	58	-1	41	553.0	7.189655172413793
400	58	-1	63	530.0	6.793103448275862
400	58	-1	94	533.0	6.844827586206897
400	58	-1	97	546.0	7.310344827586207
400	58	-1	67	565.0	7.327586206896552
400	58	-1	150	476.0	6.758620689655173
400	58	-1	101	471.0	6.396551724137931
400	58	-1	81	525.0	6.913793103448276
400	58	-1	76	485.0	6.568965517241379
400	58	-1	147	547.0	6.948275862068965
400	58	-1	71	552.0	7.206896551724138
400	58	-1	102	538.0	7.241379310344827
400	58	-1	40	603.0	7.672413793103448
400	58	-1	92	499.0	6.741379310344827
400	58	-1	95	538.0	7.172413793103448
400	58	-1	142	532.0	7.172413793103448
400	58	-1	136	495.0	6.672413793103448
400	58	-1	110	513.0	6.810344827586207
400	58	-1	100	518.0	6.9655172413793105
400	58	-1	53	524.0	7.310344827586207
400	58	-1	38	534.0	6.9655172413793105
400	58	-1	197	514.0	6.931034482758621
400	58	-1	54	570.0	7.241379310344827
400	58	-1	111	530.0	7.137931034482759
400	58	-1	77	559.0	7.224137931034483
400	58	-1	137	507.0	6.810344827586207
400	58	-1	154	551.0	7.017241379310345
400	58	-1	156	504.0	6.724137931034483
400	58	-1	34	538.0	7.103448275862069
400	58	-1	42	529.0	6.810344827586207
400	58	-1	198	501.0	6.568965517241379
400	58	-1	47	478.0	6.586206896551724
400	58	-1	112	599.0	7.844827586206897
400	58	-1	37	539.0	7.120689655172414
400	58	-1	39	529.0	6.948275862068965
400	58	-1	182	536.0	6.9655172413793105
400	58	-1	57	527.0	6.810344827586207
400	58	-1	52	517.0	6.879310344827586
400	58	-1	90	537.0	7.155172413793103
400	58	-1	44	537.0	7.224137931034483
400	58	-1	75	521.0	6.810344827586207
400	58	-1	65	529.0	7.017241379310345
400	58	-1	179	525.0	6.948275862068965
400	58	-1	78	535.0	7.155172413793103
400	58	-1	155	538.0	7.068965517241379
400	58	-1	50	512.0	6.931034482758621
400	58	-1	49	508.0	6.724137931034483
400	58	-1	27	529.0	7.017241379310345
400	58	-1	113	530.0	6.758620689655173
400	58	-1	84	557.0	7.431034482758621
400	58	-1	159	518.0	6.9655172413793105
400	58	-1	60	519.0	6.741379310344827
400	58	-1	61	561.0	7.258620689655173
400	58	-1	21	509.0	7.017241379310345
400	58	-1	19	560.0	7.275862068965517
400	58	-1	157	538.0	7.068965517241379
400	58	-1	66	538.0	7.206896551724138
400	58	-1	193	543.0	6.982758620689655
400	58	-1	12	515.0	6.810344827586207
400	58	-1	68	518.0	6.931034482758621
400	58	-1	189	515.0	6.879310344827586
400	58	-1	35	544.0	7.172413793103448
400	58	-1	143	561.0	7.568965517241379
400	58	-1	107	535.0	7.086206896551724
400	58	-1	184	517.0	6.844827586206897
400	58	-1	106	554.0	7.172413793103448
400	58	-1	18	495.0	6.637931034482759
400	58	-1	24	517.0	7.120689655172414
400	58	-1	45	526.0	7.0
400	58	-1	31	511.0	6.741379310344827
400	58	-1	158	542.0	6.724137931034483
400	58	-1	133	531.0	7.051724137931035
400	58	-1	91	502.0	6.793103448275862
400	58	-1	195	567.0	7.327586206896552
400	58	-1	196	575.0	7.603448275862069
400	58	-1	93	545.0	7.155172413793103
400	58	-1	144	557.0	7.293103448275862
400	58	-1	59	525.0	7.120689655172414
400	58	-1	73	507.0	6.913793103448276
400	58	-1	116	569.0	7.293103448275862
400	58	-1	186	548.0	7.206896551724138
400	58	-1	190	558.0	7.379310344827586
400	58	-1	141	544.0	6.862068965517241
400	58	-1	9	512.0	6.9655172413793105
400	58	-1	56	583.0	7.603448275862069
400	58	-1	149	554.0	7.482758620689655
400	58	-1	43	571.0	7.362068965517241
400	58	-1	33	540.0	6.9655172413793105
400	58	-1	166	500.0	6.793103448275862
400	58	-1	177	521.0	6.982758620689655
400	58	-1	174	537.0	7.120689655172414
400	58	-1	173	521.0	7.120689655172414
400	58	-1	134	563.0	7.362068965517241
400	58	-1	36	540.0	7.068965517241379
400	58	-1	30	509.0	7.017241379310345
400	58	-1	183	504.0	6.827586206896552
400	58	-1	152	526.0	6.896551724137931
400	58	-1	168	530.0	6.896551724137931
400	58	-1	72	519.0	7.120689655172414
400	58	-1	48	552.0	7.137931034482759
400	58	-1	16	517.0	6.948275862068965
400	58	-1	82	467.0	6.224137931034483
400	58	-1	6	531.0	6.775862068965517
400	58	-1	132	524.0	7.0344827586206895
400	58	-1	32	516.0	7.103448275862069
400	58	-1	99	521.0	6.913793103448276
400	58	-1	180	507.0	6.775862068965517
400	58	-1	83	524.0	7.0344827586206895
400	58	-1	98	522.0	7.0344827586206895
400	58	-1	172	566.0	7.379310344827586
400	58	-1	162	501.0	6.948275862068965
400	58	-1	64	530.0	7.172413793103448
400	58	-1	5	510.0	6.931034482758621
400	58	-1	176	577.0	7.327586206896552
400	58	-1	146	524.0	6.896551724137931
400	58	-1	181	512.0	6.758620689655173
400	58	-1	58	562.0	7.448275862068965
400	58	-1	170	504.0	6.827586206896552
400	58	-1	191	534.0	7.0344827586206895
400	58	-1	175	546.0	6.862068965517241
400	58	-1	165	515.0	6.603448275862069
400	58	-1	13	536.0	7.206896551724138
400	58	-1	96	548.0	7.137931034482759
400	58	-1	1	490.0	6.551724137931035
400	58	-1	2	551.0	7.396551724137931
400	58	-1	8	499.0	6.672413793103448
400	58	-1	115	524.0	6.793103448275862
400	58	-1	131	515.0	6.982758620689655
400	58	-1	17	500.0	6.9655172413793105
400	58	-1	117	535.0	7.120689655172414
400	58	-1	26	557.0	7.155172413793103
400	58	-1	148	536.0	7.275862068965517
400	58	-1	199	552.0	7.137931034482759
400	58	-1	140	571.0	7.396551724137931
400	58	-1	194	548.0	7.206896551724138
400	58	-1	119	493.0	6.568965517241379
400	58	-1	167	537.0	7.051724137931035
400	58	-1	20	553.0	7.293103448275862
400	58	-1	103	518.0	6.931034482758621
400	58	-1	123	501.0	6.810344827586207
400	58	-1	109	595.0	7.5
400	58	-1	70	541.0	6.913793103448276
400	58	-1	4	558.0	7.206896551724138
400	58	-1	163	556.0	7.206896551724138
400	58	-1	160	535.0	7.051724137931035
400	58	-1	3	528.0	7.0344827586206895
400	58	-1	55	510.0	6.827586206896552
400	58	-1	185	538.0	7.172413793103448
400	58	-1	11	552.0	7.172413793103448
400	58	-1	138	528.0	6.9655172413793105
400	58	-1	164	504.0	6.862068965517241
400	58	-1	178	534.0	7.0
400	58	-1	122	512.0	6.827586206896552
400	58	-1	145	518.0	6.9655172413793105
400	58	-1	22	508.0	6.758620689655173
400	58	-1	126	486.0	6.586206896551724
400	58	-1	14	564.0	7.413793103448276
400	58	-1	121	500.0	6.758620689655173
400	58	-1	192	588.0	7.379310344827586
400	58	-1	127	594.0	7.551724137931035
400	58	-1	153	535.0	7.155172413793103
400	58	-1	161	512.0	6.620689655172414
400	58	-1	171	515.0	6.948275862068965
400	58	-1	51	547.0	7.120689655172414
400	58	-1	129	540.0	7.172413793103448
400	58	-1	7	542.0	7.0
400	58	-1	130	519.0	6.810344827586207
400	58	-1	120	541.0	7.017241379310345
400	58	-1	0	498.0	6.724137931034483
