400	922	-1	194	66562.0	6.72885032537961
400	922	-1	97	68872.0	6.809110629067245
400	922	-1	112	69844.0	6.86117136659436
400	922	-1	175	71751.0	6.9750542299349245
400	922	-1	34	66370.0	6.711496746203904
400	922	-1	12	66092.0	6.704989154013015
400	922	-1	101	67389.0	6.762472885032538
400	922	-1	146	65852.0	6.68763557483731
400	922	-1	190	70150.0	6.876355748373102
400	922	-1	162	68676.0	6.81995661605206
400	922	-1	160	66035.0	6.699566160520607
400	922	-1	90	69347.0	6.8383947939262475
400	922	-1	80	66294.0	6.6941431670282
400	922	-1	64	67229.0	6.7559652928416485
400	922	-1	67	68663.0	6.821041214750542
400	922	-1	65	68545.0	6.816702819956616
400	922	-1	138	66777.0	6.710412147505423
400	922	-1	87	69150.0	6.830802603036877
400	922	-1	103	68305.0	6.801518438177874
400	922	-1	38	66372.0	6.704989154013015
400	922	-1	75	69700.0	6.867678958785249
400	922	-1	196	69493.0	6.860086767895878
400	922	-1	150	67266.0	6.75704989154013
400	922	-1	147	69795.0	6.8644251626898045
400	922	-1	41	68108.0	6.804772234273319
400	922	-1	167	69534.0	6.874186550976138
400	922	-1	20	68661.0	6.814533622559653
400	922	-1	69	67711.0	6.768980477223427
400	922	-1	14	68531.0	6.795010845986985
400	922	-1	143	70269.0	6.912147505422993
400	922	-1	31	70109.0	6.894793926247289
400	922	-1	51	67371.0	6.762472885032538
400	922	-1	114	69584.0	6.874186550976138
400	922	-1	153	67420.0	6.752711496746204
400	922	-1	182	69898.0	6.863340563991323
400	922	-1	165	67919.0	6.779826464208243
400	922	-1	58	67899.0	6.792841648590022
400	922	-1	198	66754.0	6.733188720173536
400	922	-1	197	70486.0	6.885032537960955
400	922	-1	18	68148.0	6.79175704989154
400	922	-1	27	69542.0	6.863340563991323
400	922	-1	99	67398.0	6.763557483731019
400	922	-1	35	67469.0	6.7559652928416485
400	922	-1	126	65659.0	6.68004338394794
400	922	-1	96	69358.0	6.8503253796095445
400	922	-1	98	71023.0	6.940347071583514
400	922	-1	179	68663.0	6.823210412147505
