400	922	3	97	68929.0	6.825379609544469	0.28358030319213867	7
400	922	3	160	66016.0	6.696312364425163	0.39801025390625	10
400	922	3	194	66549.0	6.734273318872018	0.4238307476043701	11
400	922	3	67	68644.0	6.828633405639914	0.3939542770385742	10
400	922	3	65	68581.0	6.821041214750542	0.3572070598602295	9
400	922	3	190	70143.0	6.890455531453362	0.3186976909637451	8
400	922	3	112	69824.0	6.869848156182212	0.31652331352233887	8
400	922	3	34	66391.0	6.721258134490238	0.3922405242919922	10
400	922	3	38	66357.0	6.712581344902386	0.3131401538848877	8
400	922	3	75	69686.0	6.872017353579175	0.39525771141052246	10
400	922	3	41	68096.0	6.804772234273319	0.2466270923614502	6
400	922	3	175	71758.0	6.9869848156182215	0.31968021392822266	8
400	922	3	147	69736.0	6.869848156182212	0.3290214538574219	8
400	922	3	101	67384.0	6.763557483731019	0.32204103469848633	8
400	922	3	146	65847.0	6.686550976138829	0.3286566734313965	8
400	922	3	12	66130.0	6.704989154013015	0.2762587070465088	7
400	922	3	20	68697.0	6.825379609544469	0.2815210819244385	7
400	922	3	138	66757.0	6.714750542299349	0.4321904182434082	11
400	922	3	114	69574.0	6.8806941431670285	0.3134441375732422	8
400	922	3	153	67462.0	6.75704989154013	0.32417821884155273	8
400	922	3	80	66276.0	6.6941431670282	0.3168783187866211	8
400	922	3	182	69879.0	6.866594360086768	0.28285908699035645	7
400	922	3	14	68527.0	6.803687635574837	0.3117959499359131	8
400	922	3	196	69507.0	6.8644251626898045	0.28335118293762207	7
400	922	3	18	68175.0	6.801518438177874	0.35460662841796875	9
400	922	3	197	70512.0	6.885032537960955	0.3892703056335449	10
400	922	3	99	67402.0	6.7700650759219085	0.38851189613342285	10
400	922	3	143	70277.0	6.920824295010846	0.36872196197509766	9
400	922	3	162	68669.0	6.825379609544469	0.42217588424682617	11
400	922	3	96	69313.0	6.857917570498915	0.3818504810333252	10
400	922	3	35	67487.0	6.760303687635575	0.3164689540863037	8
400	922	3	69	67729.0	6.77765726681128	0.3554043769836426	9
400	922	3	16	69241.0	6.855748373101952	0.2816629409790039	7
400	922	3	103	68303.0	6.81236442516269	0.39473843574523926	10
400	922	3	51	67419.0	6.766811279826464	0.21073532104492188	5
400	922	3	167	69515.0	6.875271149674621	0.2903270721435547	7
400	922	3	76	68819.0	6.827548806941432	0.31760478019714355	8
400	922	3	90	69301.0	6.844902386117137	0.434894323348999	11
