400	230	-1	69	4761.0	6.839130434782609
400	230	-1	41	4912.0	6.991304347826087
400	230	-1	97	5047.0	7.056521739130435
400	230	-1	112	4878.0	6.956521739130435
400	230	-1	143	5098.0	7.147826086956521
400	230	-1	76	4908.0	7.0
400	230	-1	38	4791.0	6.8826086956521735
400	230	-1	40	5043.0	7.039130434782609
400	230	-1	111	5103.0	7.1347826086956525
400	230	-1	77	5059.0	7.082608695652174
400	230	-1	70	4951.0	7.01304347826087
400	230	-1	115	4741.0	6.873913043478261
400	230	-1	114	4914.0	6.965217391304348
400	230	-1	60	4692.0	6.791304347826087
400	230	-1	34	4965.0	7.056521739130435
400	230	-1	160	4609.0	6.726086956521739
400	230	-1	90	4975.0	7.047826086956522
400	230	-1	174	5010.0	7.026086956521739
400	230	-1	80	4601.0	6.752173913043478
400	230	-1	48	5046.0	7.078260869565217
400	230	-1	22	4948.0	7.0
400	230	-1	27	5058.0	7.060869565217391
400	230	-1	11	5256.0	7.243478260869566
400	230	-1	142	5052.0	7.121739130434783
400	230	-1	75	4786.0	6.904347826086957
400	230	-1	153	4921.0	7.004347826086956
400	230	-1	147	5091.0	7.091304347826087
400	230	-1	35	4796.0	6.895652173913043
400	230	-1	179	4975.0	7.030434782608696
400	230	-1	140	5109.0	7.1521739130434785
400	230	-1	148	5015.0	7.021739130434782
400	230	-1	158	4940.0	7.069565217391304
400	230	-1	67	5031.0	7.065217391304348
400	230	-1	12	4825.0	6.952173913043478
400	230	-1	175	5073.0	7.065217391304348
400	230	-1	51	4800.0	6.904347826086957
400	230	-1	103	4790.0	6.860869565217391
400	230	-1	20	4971.0	7.021739130434782
400	230	-1	195	5139.0	7.126086956521739
400	230	-1	65	4927.0	7.030434782608696
400	230	-1	87	4855.0	6.917391304347826
400	230	-1	13	4950.0	7.026086956521739
400	230	-1	91	4937.0	6.952173913043478
400	230	-1	45	4878.0	6.965217391304348
400	230	-1	1	4482.0	6.6695652173913045
400	230	-1	198	4678.0	6.8
400	230	-1	42	4932.0	7.008695652173913
400	230	-1	155	5126.0	7.139130434782609
400	230	-1	172	5167.0	7.143478260869565
400	230	-1	49	5017.0	7.091304347826087
400	230	-1	136	4837.0	6.926086956521739
400	230	-1	149	5047.0	7.01304347826087
400	230	-1	162	4944.0	7.043478260869565
400	230	-1	170	4879.0	6.969565217391304
400	230	-1	64	4999.0	7.082608695652174
400	230	-1	95	5025.0	7.073913043478261
400	230	-1	180	4895.0	6.960869565217391
400	230	-1	82	4741.0	6.821739130434783
400	230	-1	173	4847.0	6.9
400	230	-1	167	5107.0	7.126086956521739
400	230	-1	182	4956.0	7.0
400	230	-1	47	4943.0	7.01304347826087
400	230	-1	117	4985.0	7.047826086956522
400	230	-1	2	5147.0	7.1521739130434785
400	230	-1	156	4812.0	6.939130434782609
400	230	-1	73	4961.0	6.960869565217391
400	230	-1	52	4786.0	6.834782608695652
400	230	-1	199	5081.0	7.1347826086956525
400	230	-1	123	4600.0	6.6869565217391305
400	230	-1	190	5194.0	7.208695652173913
400	230	-1	157	5036.0	7.095652173913043
400	230	-1	101	4609.0	6.726086956521739
400	230	-1	55	4955.0	7.030434782608696
400	230	-1	66	5183.0	7.1521739130434785
400	230	-1	194	4742.0	6.834782608695652
400	230	-1	131	4816.0	6.904347826086957
400	230	-1	30	4874.0	6.930434782608696
400	230	-1	106	5036.0	6.991304347826087
400	230	-1	98	5186.0	7.226086956521739
400	230	-1	9	4943.0	7.004347826086956
400	230	-1	50	4787.0	6.821739130434783
400	230	-1	186	4931.0	7.01304347826087
400	230	-1	192	4897.0	6.98695652173913
400	230	-1	146	5007.0	7.01304347826087
400	230	-1	58	4972.0	7.034782608695652
400	230	-1	141	5014.0	7.052173913043478
400	230	-1	99	5016.0	7.060869565217391
400	230	-1	96	5123.0	7.1173913043478265
400	230	-1	184	4876.0	6.973913043478261
400	230	-1	177	5014.0	7.069565217391304
400	230	-1	6	4879.0	6.98695652173913
400	230	-1	81	5019.0	7.091304347826087
400	230	-1	17	4844.0	6.886956521739131
400	230	-1	137	4864.0	6.913043478260869
400	230	-1	178	4901.0	6.9
400	230	-1	126	4546.0	6.660869565217391
400	230	-1	132	4744.0	6.886956521739131
400	230	-1	71	4923.0	6.978260869565218
400	230	-1	191	4829.0	6.917391304347826
400	230	-1	19	5137.0	7.1695652173913045
400	230	-1	0	4844.0	6.921739130434783
400	230	-1	102	5061.0	7.091304347826087
400	230	-1	120	4703.0	6.78695652173913
400	230	-1	7	5014.0	7.060869565217391
400	230	-1	4	4841.0	6.969565217391304
400	230	-1	165	4815.0	6.9
400	230	-1	168	5056.0	7.078260869565217
400	230	-1	92	4914.0	6.973913043478261
400	230	-1	63	5070.0	7.113043478260869
400	230	-1	109	4876.0	7.0
400	230	-1	166	4805.0	6.908695652173913
400	230	-1	113	5060.0	7.095652173913043
400	230	-1	31	4928.0	7.008695652173913
400	230	-1	32	4897.0	6.934782608695652
400	230	-1	197	4728.0	6.808695652173913
400	230	-1	57	5160.0	7.2
400	230	-1	163	5218.0	7.173913043478261
400	230	-1	150	4709.0	6.8652173913043475
400	230	-1	33	4873.0	6.917391304347826
400	230	-1	185	5059.0	7.108695652173913
400	230	-1	43	5023.0	7.065217391304348
400	230	-1	196	5143.0	7.126086956521739
400	230	-1	133	4925.0	6.995652173913044
400	230	-1	122	4824.0	6.939130434782609
400	230	-1	145	5116.0	7.130434782608695
400	230	-1	134	4957.0	7.030434782608696
400	230	-1	154	4861.0	6.934782608695652
400	230	-1	39	5171.0	7.143478260869565
400	230	-1	138	4608.0	6.747826086956522
400	230	-1	152	4893.0	6.926086956521739
400	230	-1	53	5073.0	7.178260869565217
400	230	-1	5	5124.0	7.121739130434783
400	230	-1	193	4905.0	6.952173913043478
400	230	-1	144	4841.0	6.8826086956521735
