400	26	-1	80	180.0	6.615384615384615
400	26	-1	64	205.0	7.653846153846154
400	26	-1	67	206.0	7.538461538461538
400	26	-1	78	195.0	7.115384615384615
400	26	-1	63	189.0	6.884615384615385
400	26	-1	113	178.0	6.615384615384615
400	26	-1	110	194.0	7.0
400	26	-1	116	202.0	7.615384615384615
400	26	-1	77	206.0	7.615384615384615
400	26	-1	112	208.0	7.461538461538462
400	26	-1	109	216.0	7.769230769230769
400	26	-1	114	184.0	6.846153846153846
400	26	-1	99	192.0	6.923076923076923
400	26	-1	115	194.0	7.076923076923077
400	26	-1	98	193.0	6.961538461538462
400	26	-1	72	203.0	7.423076923076923
400	26	-1	87	189.0	7.038461538461538
400	26	-1	95	190.0	7.076923076923077
400	26	-1	41	183.0	6.884615384615385
400	26	-1	76	183.0	6.730769230769231
400	26	-1	69	193.0	6.884615384615385
400	26	-1	97	200.0	7.461538461538462
400	26	-1	39	196.0	7.230769230769231
400	26	-1	81	192.0	7.3076923076923075
400	26	-1	101	178.0	6.538461538461538
400	26	-1	35	202.0	7.6923076923076925
400	26	-1	104	181.0	6.8076923076923075
400	26	-1	43	215.0	8.038461538461538
400	26	-1	94	183.0	6.884615384615385
400	26	-1	84	215.0	7.961538461538462
400	26	-1	33	195.0	7.1923076923076925
400	26	-1	44	194.0	7.3076923076923075
400	26	-1	71	204.0	7.461538461538462
400	26	-1	102	201.0	7.576923076923077
400	26	-1	106	190.0	7.230769230769231
400	26	-1	93	197.0	7.1923076923076925
400	26	-1	111	204.0	7.538461538461538
400	26	-1	36	189.0	7.038461538461538
400	26	-1	92	185.0	6.884615384615385
400	26	-1	68	187.0	6.961538461538462
400	26	-1	143	211.0	7.884615384615385
400	26	-1	27	203.0	7.576923076923077
400	26	-1	40	212.0	8.076923076923077
400	26	-1	24	184.0	6.846153846153846
400	26	-1	34	201.0	7.576923076923077
400	26	-1	31	196.0	7.230769230769231
400	26	-1	150	181.0	6.653846153846154
400	26	-1	91	186.0	7.0
400	26	-1	142	196.0	7.384615384615385
400	26	-1	131	199.0	7.269230769230769
400	26	-1	30	186.0	6.923076923076923
400	26	-1	65	185.0	6.884615384615385
400	26	-1	38	190.0	7.153846153846154
400	26	-1	37	198.0	7.461538461538462
400	26	-1	53	189.0	7.115384615384615
400	26	-1	48	206.0	7.6923076923076925
400	26	-1	61	199.0	7.1923076923076925
400	26	-1	52	181.0	6.576923076923077
400	26	-1	140	211.0	7.8076923076923075
400	26	-1	154	212.0	7.923076923076923
400	26	-1	132	191.0	7.1923076923076925
400	26	-1	136	184.0	6.846153846153846
400	26	-1	100	190.0	6.923076923076923
400	26	-1	134	209.0	7.8076923076923075
400	26	-1	60	181.0	6.576923076923077
400	26	-1	49	189.0	7.038461538461538
400	26	-1	148	204.0	7.615384615384615
400	26	-1	57	195.0	7.115384615384615
400	26	-1	54	207.0	7.576923076923077
400	26	-1	137	209.0	7.730769230769231
400	26	-1	75	192.0	6.846153846153846
400	26	-1	147	193.0	6.884615384615385
400	26	-1	159	181.0	6.730769230769231
400	26	-1	47	174.0	6.538461538461538
400	26	-1	50	205.0	7.423076923076923
400	26	-1	149	195.0	7.269230769230769
400	26	-1	156	184.0	6.923076923076923
400	26	-1	144	195.0	7.1923076923076925
400	26	-1	197	187.0	7.115384615384615
400	26	-1	198	185.0	6.8076923076923075
400	26	-1	58	192.0	7.076923076923077
400	26	-1	146	188.0	7.0
400	26	-1	16	179.0	6.576923076923077
400	26	-1	21	197.0	7.115384615384615
400	26	-1	199	200.0	7.461538461538462
400	26	-1	153	198.0	7.461538461538462
400	26	-1	83	202.0	7.538461538461538
400	26	-1	19	205.0	7.576923076923077
400	26	-1	155	191.0	7.269230769230769
400	26	-1	73	187.0	6.961538461538462
400	26	-1	32	205.0	7.423076923076923
400	26	-1	82	163.0	6.115384615384615
400	26	-1	158	189.0	6.884615384615385
400	26	-1	59	191.0	7.1923076923076925
400	26	-1	42	184.0	6.846153846153846
400	26	-1	88	193.0	7.1923076923076925
400	26	-1	157	188.0	7.153846153846154
400	26	-1	152	177.0	6.576923076923077
400	26	-1	18	184.0	6.6923076923076925
400	26	-1	17	192.0	7.076923076923077
400	26	-1	160	192.0	6.846153846153846
400	26	-1	55	191.0	7.038461538461538
400	26	-1	90	198.0	7.230769230769231
400	26	-1	45	192.0	7.076923076923077
400	26	-1	70	189.0	6.730769230769231
400	26	-1	193	195.0	7.038461538461538
400	26	-1	66	193.0	7.269230769230769
400	26	-1	192	199.0	7.346153846153846
400	26	-1	177	204.0	7.461538461538462
400	26	-1	179	182.0	6.923076923076923
400	26	-1	174	198.0	7.153846153846154
400	26	-1	172	188.0	7.076923076923077
400	26	-1	195	199.0	7.1923076923076925
400	26	-1	182	191.0	7.038461538461538
400	26	-1	184	199.0	7.5
400	26	-1	189	194.0	7.230769230769231
400	26	-1	138	195.0	6.961538461538462
400	26	-1	176	194.0	7.3076923076923075
400	26	-1	163	202.0	7.6923076923076925
400	26	-1	22	188.0	7.230769230769231
400	26	-1	183	173.0	6.346153846153846
400	26	-1	166	171.0	6.1923076923076925
400	26	-1	191	172.0	6.384615384615385
400	26	-1	194	203.0	7.653846153846154
400	26	-1	12	182.0	6.846153846153846
400	26	-1	9	193.0	7.115384615384615
400	26	-1	2	198.0	7.538461538461538
400	26	-1	173	197.0	7.423076923076923
400	26	-1	178	200.0	7.3076923076923075
400	26	-1	14	197.0	7.346153846153846
400	26	-1	196	196.0	7.3076923076923075
400	26	-1	190	202.0	7.384615384615385
400	26	-1	96	183.0	6.653846153846154
400	26	-1	185	210.0	7.6923076923076925
400	26	-1	13	197.0	7.269230769230769
400	26	-1	4	202.0	7.538461538461538
400	26	-1	3	202.0	7.6923076923076925
400	26	-1	5	177.0	6.653846153846154
400	26	-1	145	190.0	7.0
400	26	-1	161	200.0	7.384615384615385
400	26	-1	168	189.0	6.884615384615385
400	26	-1	86	208.0	7.769230769230769
400	26	-1	107	187.0	6.961538461538462
400	26	-1	186	194.0	6.923076923076923
400	26	-1	11	200.0	7.461538461538462
400	26	-1	56	217.0	7.884615384615385
400	26	-1	6	201.0	7.346153846153846
400	26	-1	8	203.0	7.423076923076923
