100	88	3	76	1438.0	4.886363636363637	 1.499302864074707 
100	88	3	68	1363.0	4.715909090909091	 0.4136619567871094 
100	88	3	75	1586.0	5.068181818181818	 3.382197856903076 
100	88	3	72	1485.0	5.034090909090909	 5.162285089492798 
100	88	3	1	1497.0	4.965909090909091	 0.45844483375549316 
100	88	3	3	1549.0	5.034090909090909	 0.5757393836975098 
100	88	3	4	1462.0	4.863636363636363	 6.503093242645264 
100	88	3	8	1316.0	4.590909090909091	 1.8934972286224365 
100	88	3	24	1324.0	4.681818181818182	 0.4426290988922119 
100	88	3	25	1478.0	4.9772727272727275	 0.40889978408813477 
100	88	3	9	1491.0	4.8977272727272725	 0.42792201042175293 
100	88	3	10	1478.0	5.0	 0.40857696533203125 
100	88	3	23	1576.0	5.204545454545454	 4.7170844078063965 
100	88	3	2	1450.0	4.909090909090909	 0.5405633449554443 
100	88	3	74	1583.0	5.170454545454546	 9.313231706619263 
100	88	3	71	1618.0	5.204545454545454	 19.55757737159729 
100	88	3	92	1512.0	4.9772727272727275	 0.4829115867614746 
100	88	3	56	1483.0	4.8977272727272725	 1.7366631031036377 
100	88	3	69	1522.0	4.9772727272727275	 7.5446696281433105 
100	88	3	73	1620.0	5.056818181818182	 0.44911980628967285 
100	88	3	67	1682.0	5.318181818181818	 2.1608619689941406 
100	88	3	94	1414.0	4.931818181818182	 0.4377455711364746 
100	88	3	70	1484.0	4.931818181818182	 0.441072940826416 
100	88	3	96	1402.0	4.818181818181818	 0.3805978298187256 
100	88	3	6	1412.0	4.818181818181818	 0.4339754581451416 
100	88	3	22	1506.0	4.954545454545454	 1.1438264846801758 
100	88	3	83	1299.0	4.6477272727272725	 0.32331156730651855 
100	88	3	65	1368.0	4.840909090909091	 0.6686060428619385 
100	88	3	59	1420.0	4.931818181818182	 1.221160888671875 
100	88	3	161	1467.0	4.965909090909091	 0.3749113082885742 
100	88	3	77	1555.0	5.079545454545454	 1.953052282333374 
100	88	3	57	1433.0	4.8522727272727275	 0.35087013244628906 
100	88	3	53	1379.0	4.784090909090909	 0.48320746421813965 
100	88	3	87	1691.0	5.238636363636363	 4.022691011428833 
100	88	3	64	1449.0	4.8977272727272725	 0.5088250637054443 
100	88	3	91	1510.0	5.068181818181818	 4.611788034439087 
100	88	3	66	1290.0	4.681818181818182	 1.6038429737091064 
100	88	3	95	1259.0	4.511363636363637	 0.4813971519470215 
100	88	3	90	1389.0	4.806818181818182	 0.6109566688537598 
100	88	3	12	1568.0	4.954545454545454	 0.4685018062591553 
100	88	3	134	1293.0	4.579545454545454	 0.3808436393737793 
100	88	3	116	1313.0	4.715909090909091	 0.6683669090270996 
100	88	3	115	1439.0	4.943181818181818	 1.472698450088501 
100	88	3	97	1553.0	5.034090909090909	 0.669487714767456 
100	88	3	93	1696.0	5.409090909090909	 1.5911223888397217 
100	88	3	107	1446.0	4.954545454545454	 0.3738420009613037 
100	88	3	102	1347.0	4.738636363636363	 0.4249136447906494 
100	88	3	7	1512.0	5.0	 2.0375003814697266 
100	88	3	31	1594.0	5.25	 0.6427197456359863 
100	88	3	166	1282.0	4.636363636363637	 0.4333353042602539 
100	88	3	58	1431.0	4.943181818181818	 19.830721616744995 
100	88	3	13	1376.0	4.681818181818182	 1.6120266914367676 
100	88	3	5	1439.0	4.8977272727272725	 2.8531594276428223 
100	88	3	86	1489.0	5.034090909090909	 0.3950917720794678 
100	88	3	88	1431.0	4.875	 0.4105851650238037 
100	88	3	164	1336.0	4.681818181818182	 1.8645846843719482 
100	88	3	33	1286.0	4.590909090909091	 0.43511343002319336 
100	88	3	54	1367.0	4.738636363636363	 0.43778252601623535 
100	88	3	98	1577.0	5.215909090909091	 2.543322801589966 
100	88	3	78	1534.0	5.113636363636363	 2.9263882637023926 
100	88	3	128	1433.0	4.988636363636363	 1.2933061122894287 
100	88	3	89	1609.0	5.1477272727272725	 0.4832892417907715 
100	88	3	114	1352.0	4.75	 6.227731943130493 
100	88	3	21	1407.0	4.761363636363637	 8.547518253326416 
100	88	3	106	1488.0	5.0227272727272725	 1.8347177505493164 
100	88	3	125	1426.0	4.795454545454546	 0.4551408290863037 
100	88	3	124	1523.0	5.011363636363637	 4.207343339920044 
100	88	3	136	1416.0	4.840909090909091	 6.983625650405884 
100	88	3	19	1489.0	5.011363636363637	 0.36684274673461914 
100	88	3	122	1402.0	4.863636363636363	 0.4301137924194336 
100	88	3	172	1537.0	5.079545454545454	 2.1898343563079834 
100	88	3	82	1315.0	4.670454545454546	 3.861515998840332 
100	88	3	16	1402.0	4.8522727272727275	 1.1356327533721924 
100	88	3	178	1489.0	5.011363636363637	 0.6124289035797119 
100	88	3	157	1458.0	4.954545454545454	 0.3760702610015869 
100	88	3	101	1325.0	4.670454545454546	 0.34818100929260254 
100	88	3	155	1497.0	4.943181818181818	 0.4900805950164795 
100	88	3	28	1570.0	5.136363636363637	 9.600370645523071 
100	88	3	36	1516.0	5.0227272727272725	 0.3868544101715088 
100	88	3	135	1384.0	4.840909090909091	 1.1356925964355469 
100	88	3	126	1530.0	4.954545454545454	 0.5405843257904053 
100	88	3	85	1544.0	5.090909090909091	 15.508979082107544 
100	88	3	117	1417.0	4.8977272727272725	 2.645550489425659 
100	88	3	144	1338.0	4.7272727272727275	 1.6361033916473389 
100	88	3	139	1459.0	4.943181818181818	 0.43003249168395996 
100	88	3	129	1662.0	5.204545454545454	 0.3929781913757324 
100	88	3	20	1387.0	4.784090909090909	 0.4300546646118164 
100	88	3	169	1552.0	5.045454545454546	 2.843371629714966 
100	88	3	159	1366.0	4.840909090909091	 0.41226792335510254 
100	88	3	167	1256.0	4.590909090909091	 4.196855783462524 
100	88	3	108	1435.0	4.920454545454546	 1.1903650760650635 
100	88	3	121	1547.0	5.1022727272727275	 5.666565656661987 
100	88	3	14	1346.0	4.636363636363637	 0.8329787254333496 
100	88	3	84	1576.0	5.159090909090909	 7.84215521812439 
100	88	3	110	1344.0	4.681818181818182	 12.616684436798096 
100	88	3	179	1600.0	5.159090909090909	 1.3748133182525635 
100	88	3	104	1415.0	4.806818181818182	 0.3994128704071045 
100	88	3	79	1607.0	4.988636363636363	 0.47388124465942383 
100	88	3	47	1453.0	4.988636363636363	 1.9325439929962158 
100	88	3	103	1697.0	5.159090909090909	 14.385067224502563 
100	88	3	80	1551.0	4.9772727272727275	 8.447276830673218 
100	88	3	118	1569.0	5.1022727272727275	 5.821877717971802 
100	88	3	120	1531.0	5.079545454545454	 3.4416871070861816 
100	88	3	17	1359.0	4.693181818181818	 0.44043779373168945 
100	88	3	52	1418.0	4.840909090909091	 0.38422536849975586 
100	88	3	49	1685.0	5.1477272727272725	 0.4901614189147949 
100	88	3	131	1362.0	4.7272727272727275	 0.3840799331665039 
100	88	3	30	1622.0	5.25	 7.977048873901367 
100	88	3	112	1281.0	4.6022727272727275	 0.9249091148376465 
100	88	3	176	1523.0	5.011363636363637	 4.096570253372192 
100	88	3	171	1594.0	5.136363636363637	 19.738624572753906 
100	88	3	141	1448.0	4.863636363636363	 0.9549126625061035 
100	88	3	105	1537.0	5.011363636363637	 0.42347145080566406 
100	88	3	123	1684.0	5.295454545454546	 0.47034120559692383 
100	88	3	133	1592.0	5.136363636363637	 0.4780457019805908 
100	88	3	137	1500.0	4.9772727272727275	 4.250284671783447 
100	88	3	46	1473.0	4.965909090909091	 0.6890847682952881 
100	88	3	111	1478.0	4.931818181818182	 19.3401460647583 
100	88	3	100	1634.0	5.204545454545454	 4.386204242706299 
100	88	3	35	1461.0	4.965909090909091	 3.5684213638305664 
100	88	3	142	1586.0	5.090909090909091	 0.3855714797973633 
100	88	3	50	1481.0	4.965909090909091	 6.003130912780762 
100	88	3	158	1451.0	4.943181818181818	 0.5916347503662109 
100	88	3	146	1554.0	5.068181818181818	 0.7880911827087402 
100	88	3	81	1517.0	5.079545454545454	 19.35784339904785 
100	88	3	18	1492.0	4.863636363636363	 0.4095742702484131 
100	88	3	153	1482.0	5.0	 3.7872304916381836 
100	88	3	15	1323.0	4.693181818181818	 7.991438865661621 
100	88	3	174	1231.0	4.511363636363637	 2.10298752784729 
100	88	3	44	1666.0	5.2727272727272725	 0.5025274753570557 
100	88	3	175	1594.0	5.113636363636363	 3.2334187030792236 
100	88	3	29	1592.0	5.204545454545454	 18.812626361846924 
100	88	3	199	1408.0	4.909090909090909	 0.3318185806274414 
100	88	3	148	1345.0	4.784090909090909	 3.5560102462768555 
100	88	3	26	1515.0	5.011363636363637	 0.4653360843658447 
100	88	3	51	1385.0	4.806818181818182	 1.1327009201049805 
100	88	3	190	1428.0	4.818181818181818	 0.4333610534667969 
100	88	3	113	1499.0	4.920454545454546	 19.27693819999695 
100	88	3	163	1686.0	5.136363636363637	 0.47361111640930176 
100	88	3	177	1478.0	4.909090909090909	 1.4087879657745361 
100	88	3	38	1414.0	4.863636363636363	 0.5620286464691162 
100	88	3	160	1600.0	5.136363636363637	 11.329450607299805 
100	88	3	48	1446.0	4.909090909090909	 3.3998124599456787 
100	88	3	192	1664.0	5.295454545454546	 1.5437541007995605 
100	88	3	154	1371.0	4.738636363636363	 4.651920795440674 
100	88	3	41	1525.0	5.056818181818182	 3.6999874114990234 
100	88	3	151	1684.0	5.363636363636363	 4.593155384063721 
100	88	3	140	1585.0	5.170454545454546	 19.30082631111145 
100	88	3	149	1579.0	5.0	 0.3815443515777588 
100	88	3	150	1695.0	5.306818181818182	 2.502678155899048 
100	88	3	132	1513.0	5.056818181818182	 0.9014613628387451 
100	88	3	37	1341.0	4.784090909090909	 0.41830921173095703 
100	88	3	99	1213.0	4.443181818181818	 14.448967695236206 
100	88	3	184	1477.0	4.806818181818182	 13.153385400772095 
100	88	3	189	1451.0	4.829545454545454	 1.5145697593688965 
100	88	3	40	1405.0	4.8522727272727275	 7.940171957015991 
100	88	3	197	1477.0	4.965909090909091	 2.3668408393859863 
100	88	3	145	1605.0	5.238636363636363	 3.74013614654541 
100	88	3	109	1424.0	5.0	 19.29769277572632 
100	88	3	196	1594.0	5.159090909090909	 6.364226579666138 
100	88	3	127	1546.0	5.090909090909091	 6.113641738891602 
100	88	3	180	1466.0	4.931818181818182	 0.7792322635650635 
100	88	3	185	1334.0	4.75	 0.8984999656677246 
100	88	3	168	1521.0	5.011363636363637	 19.607353687286377 
100	88	3	34	1489.0	4.920454545454546	 6.96116304397583 
100	88	3	188	1463.0	4.965909090909091	 0.7851996421813965 
100	88	3	191	1594.0	5.090909090909091	 2.999201774597168 
100	88	3	182	1514.0	5.045454545454546	 3.8921515941619873 
100	88	3	43	1475.0	5.011363636363637	 14.577528715133667 
100	88	3	183	1456.0	4.954545454545454	 0.494356632232666 
100	88	3	39	1557.0	5.1022727272727275	 0.4098546504974365 
100	88	3	156	1612.0	5.181818181818182	 2.7076432704925537 
100	88	3	61	1393.0	4.8522727272727275	 0.42881083488464355 
100	88	3	60	1581.0	5.170454545454546	 5.6362340450286865 
100	88	3	173	1537.0	5.034090909090909	 0.4603238105773926 
100	88	3	198	1592.0	5.204545454545454	 0.3709452152252197 
100	88	3	62	1695.0	5.1477272727272725	 4.052989721298218 
100	88	3	138	1437.0	4.840909090909091	 19.262900590896606 
100	88	3	147	1480.0	4.931818181818182	 18.69878602027893 
100	88	3	187	1687.0	5.238636363636363	 4.569634437561035 
100	88	3	63	1589.0	5.215909090909091	 2.8348236083984375 
100	88	3	119	1612.0	5.159090909090909	 5.990626573562622 
100	88	3	42	1425.0	4.8522727272727275	 0.544102668762207 
100	88	3	186	1690.0	5.25	 2.722635507583618 
100	88	3	165	1348.0	4.795454545454546	 0.4831814765930176 
100	88	3	152	1608.0	5.136363636363637	 18.85218572616577 
100	88	3	162	1685.0	5.193181818181818	 2.122328042984009 
100	88	3	0	1350.0	4.806818181818182	 8.664813041687012 
100	88	3	181	1538.0	5.0227272727272725	 20.427579879760742 
100	88	3	11	1455.0	4.909090909090909	 2.552858591079712 
100	88	3	193	1584.0	5.068181818181818	 4.670860528945923 
100	88	3	195	1425.0	4.8977272727272725	 0.4506192207336426 
100	88	3	194	1478.0	4.954545454545454	 6.940042734146118 
