100	252	3	92	11507.0	4.813492063492063	0.002716541290283203
100	252	3	95	10326.0	4.555555555555555	0.0025823116302490234
100	252	3	53	11865.0	4.884920634920635	0.0029630661010742188
100	252	3	106	11775.0	4.805555555555555	0.002884387969970703
100	252	3	10	11844.0	4.825396825396825	0.002881765365600586
100	252	3	102	11161.0	4.757936507936508	0.0028498172760009766
100	252	3	2	11164.0	4.738095238095238	0.002755880355834961
100	252	3	13	11210.0	4.73015873015873	0.0027456283569335938
100	252	3	155	11638.0	4.753968253968254	0.0026831626892089844
100	252	3	131	11146.0	4.714285714285714	0.002733945846557617
100	252	3	21	11238.0	4.753968253968254	0.002769947052001953
100	252	3	25	11789.0	4.821428571428571	0.0028455257415771484
100	252	3	133	12049.0	4.932539682539683	0.0029630661010742188
100	252	3	164	11688.0	4.777777777777778	0.0030770301818847656
100	252	3	134	10394.0	4.666666666666667	0.0027208328247070312
100	252	3	6	12561.0	4.908730158730159	0.0028312206268310547
100	252	3	104	11129.0	4.726190476190476	0.0028619766235351562
100	252	3	74	12833.0	5.051587301587301	0.003081798553466797
100	252	3	59	11396.0	4.809523809523809	0.0028824806213378906
100	252	3	16	11401.0	4.75	0.0027840137481689453
100	252	3	107	11665.0	4.7896825396825395	0.002842426300048828
100	252	3	85	11522.0	4.833333333333333	0.00293731689453125
100	252	3	136	11159.0	4.765873015873016	0.0027785301208496094
100	252	3	126	12102.0	4.857142857142857	0.0028781890869140625
100	252	3	93	12069.0	4.916666666666667	0.0028176307678222656
100	252	3	4	11048.0	4.690476190476191	0.0027806758880615234
100	252	3	69	12647.0	4.876984126984127	0.0030319690704345703
100	252	3	117	10745.0	4.726190476190476	0.002726316452026367
100	252	3	166	10876.0	4.587301587301587	0.0031015872955322266
100	252	3	94	11794.0	4.7936507936507935	0.00275421142578125
100	252	3	101	10892.0	4.7063492063492065	0.002837657928466797
100	252	3	9	11119.0	4.734126984126984	0.0027189254760742188
100	252	3	14	11591.0	4.7976190476190474	0.0029344558715820312
100	252	3	80	11089.0	4.805555555555555	0.0028591156005859375
100	252	3	67	13416.0	5.134920634920635	0.003120899200439453
100	252	3	114	11598.0	4.801587301587301	0.002744436264038086
100	252	3	149	12467.0	5.059523809523809	0.0028824806213378906
100	252	3	84	12775.0	5.107142857142857	0.003015756607055664
100	252	3	98	11612.0	4.809523809523809	0.002729654312133789
100	252	3	52	11926.0	4.817460317460317	0.0028591156005859375
100	252	3	66	10421.0	4.559523809523809	0.0028808116912841797
100	252	3	33	11588.0	4.825396825396825	0.0027353763580322266
100	252	3	71	11246.0	4.714285714285714	0.002945423126220703
100	252	3	8	11153.0	4.781746031746032	0.0027611255645751953
100	252	3	90	12065.0	4.869047619047619	0.002843141555786133
100	252	3	124	12245.0	4.924603174603175	0.002774953842163086
100	252	3	139	11932.0	4.873015873015873	0.0028553009033203125
100	252	3	137	11601.0	4.75	0.002770662307739258
100	252	3	97	12223.0	4.900793650793651	0.0028603076934814453
100	252	3	141	11869.0	4.876984126984127	0.002904176712036133
100	252	3	86	11434.0	4.904761904761905	0.002900362014770508
100	252	3	118	12021.0	4.876984126984127	0.0026841163635253906
100	252	3	72	11735.0	4.853174603174603	0.0028984546661376953
100	252	3	125	11229.0	4.757936507936508	0.002744436264038086
100	252	3	70	11657.0	4.765873015873016	0.0027871131896972656
