100	252	-1	92	10820.486396844117	10889.0	4.869047619047619
100	252	-1	2	10500.355665852774	10593.0	4.7976190476190474
100	252	-1	13	10412.740675390081	10475.0	4.781746031746032
100	252	-1	106	10688.103204927582	10754.0	4.880952380952381
100	252	-1	21	10430.102129040859	10479.0	4.7976190476190474
100	252	-1	10	10851.19382183492	10917.0	4.900793650793651
100	252	-1	155	10687.577748862963	10743.0	4.829365079365079
100	252	-1	25	10732.668165724821	10816.0	4.880952380952381
100	252	-1	133	11080.956317148964	11120.0	4.976190476190476
100	252	-1	102	10233.172428417685	10314.0	4.785714285714286
100	252	-1	134	9863.714531966412	9932.0	4.698412698412699
100	252	-1	164	10496.623191865694	10559.0	4.837301587301587
100	252	-1	107	10674.877434689	10741.0	4.845238095238095
100	252	-1	59	10569.790807719575	10657.0	4.853174603174603
100	252	-1	104	10241.88730726323	10306.0	4.777777777777778
100	252	-1	126	10913.810816437883	10960.0	4.912698412698413
100	252	-1	93	11167.965876334483	11234.0	4.944444444444445
100	252	-1	136	10420.149079544064	10471.0	4.805555555555555
100	252	-1	69	11354.609417442129	11440.0	4.9603174603174605
100	252	-1	95	9461.20140549299	9539.0	4.591269841269841
100	252	-1	16	10381.51354404225	10466.0	4.801587301587301
100	252	-1	85	10490.12781998161	10560.0	4.865079365079365
100	252	-1	166	9754.382635381131	9824.0	4.674603174603175
100	252	-1	131	10152.010042586566	10220.0	4.761904761904762
100	252	-1	14	10795.101286488369	10886.0	4.849206349206349
100	252	-1	114	10725.421399174948	10806.0	4.841269841269841
100	252	-1	80	10427.767082417211	10464.0	4.833333333333333
100	252	-1	98	10704.720128348456	10766.0	4.873015873015873
100	252	-1	74	11732.254366657884	11845.0	5.115079365079365
100	252	-1	117	10124.950721042693	10189.0	4.773809523809524
100	252	-1	53	10983.166195942988	11040.0	4.936507936507937
100	252	-1	8	10403.50765010663	10459.0	4.813492063492063
100	252	-1	84	11957.368952881425	12078.0	5.142857142857143
100	252	-1	101	10304.627357784475	10362.0	4.761904761904762
100	252	-1	66	9577.708850590217	9684.0	4.626984126984127
100	252	-1	137	10723.138192496092	10797.0	4.837301587301587
100	252	-1	90	10989.31946068677	11113.0	4.916666666666667
100	252	-1	141	10864.747340625603	11029.0	4.916666666666667
