100	102	-1	3	2013.0	5.029411764705882
100	102	-1	4	2019.0	4.990196078431373
100	102	-1	75	2063.0	5.049019607843137
100	102	-1	8	1879.0	4.852941176470588
100	102	-1	76	1859.0	4.852941176470588
100	102	-1	25	1947.0	4.970588235294118
100	102	-1	10	1902.0	4.921568627450981
100	102	-1	9	1861.0	4.892156862745098
100	102	-1	24	1843.0	4.852941176470588
100	102	-1	71	2171.0	5.2254901960784315
100	102	-1	23	2110.0	5.196078431372549
100	102	-1	73	2049.0	4.950980392156863
100	102	-1	6	1882.0	4.862745098039215
100	102	-1	2	1870.0	4.823529411764706
100	102	-1	92	1876.0	4.823529411764706
100	102	-1	83	1754.0	4.745098039215686
100	102	-1	1	1928.0	4.9411764705882355
100	102	-1	68	1805.0	4.696078431372549
100	102	-1	94	1829.0	4.872549019607843
100	102	-1	22	1939.0	4.852941176470588
100	102	-1	67	2241.0	5.264705882352941
100	102	-1	59	1859.0	4.872549019607843
100	102	-1	56	1940.0	4.921568627450981
100	102	-1	53	1922.0	4.901960784313726
100	102	-1	70	1935.0	4.892156862745098
100	102	-1	72	1944.0	5.0
100	102	-1	65	1783.0	4.794117647058823
100	102	-1	74	2092.0	5.215686274509804
100	102	-1	161	1975.0	5.009803921568627
100	102	-1	87	2259.0	5.284313725490196
100	102	-1	12	1984.0	4.901960784313726
100	102	-1	95	1620.0	4.470588235294118
100	102	-1	66	1722.0	4.705882352941177
100	102	-1	96	1777.0	4.696078431372549
100	102	-1	69	1987.0	4.990196078431373
100	102	-1	57	1830.0	4.784313725490196
100	102	-1	13	1762.0	4.666666666666667
100	102	-1	7	1980.0	5.03921568627451
100	102	-1	97	2074.0	5.098039215686274
100	102	-1	93	2203.0	5.362745098039215
100	102	-1	107	1973.0	4.950980392156863
100	102	-1	102	1711.0	4.598039215686274
100	102	-1	115	1870.0	4.901960784313726
100	102	-1	77	2072.0	5.098039215686274
100	102	-1	166	1746.0	4.647058823529412
100	102	-1	88	1975.0	4.950980392156863
100	102	-1	128	1887.0	4.950980392156863
100	102	-1	31	2096.0	5.176470588235294
100	102	-1	90	1889.0	4.872549019607843
100	102	-1	114	1741.0	4.715686274509804
100	102	-1	54	1780.0	4.686274509803922
100	102	-1	164	1768.0	4.764705882352941
100	102	-1	64	2000.0	5.0
100	102	-1	58	1866.0	4.862745098039215
100	102	-1	124	1977.0	5.029411764705882
100	102	-1	125	1836.0	4.784313725490196
100	102	-1	106	1904.0	4.9411764705882355
100	102	-1	21	1781.0	4.696078431372549
100	102	-1	5	1889.0	4.911764705882353
100	102	-1	172	2117.0	5.186274509803922
100	102	-1	122	1776.0	4.764705882352941
100	102	-1	89	2106.0	5.176470588235294
100	102	-1	33	1695.0	4.578431372549019
100	102	-1	155	1940.0	4.901960784313726
100	102	-1	82	1761.0	4.754901960784314
100	102	-1	117	1858.0	4.862745098039215
100	102	-1	86	1930.0	4.9411764705882355
100	102	-1	101	1776.0	4.764705882352941
100	102	-1	28	2079.0	5.127450980392157
100	102	-1	136	1864.0	4.823529411764706
100	102	-1	167	1657.0	4.5588235294117645
100	102	-1	157	1928.0	4.921568627450981
100	102	-1	159	1835.0	4.833333333333333
100	102	-1	121	1998.0	5.019607843137255
100	102	-1	85	2017.0	5.068627450980392
100	102	-1	20	1933.0	4.931372549019608
100	102	-1	16	1854.0	4.882352941176471
100	102	-1	78	2053.0	5.107843137254902
100	102	-1	110	1822.0	4.803921568627451
100	102	-1	118	2099.0	5.127450980392157
100	102	-1	91	1931.0	4.970588235294118
100	102	-1	19	1949.0	4.931372549019608
100	102	-1	104	1875.0	4.852941176470588
100	102	-1	134	1676.0	4.607843137254902
100	102	-1	131	1783.0	4.735294117647059
100	102	-1	135	1882.0	4.901960784313726
100	102	-1	129	2178.0	5.0588235294117645
100	102	-1	126	2088.0	5.019607843137255
100	102	-1	179	2151.0	5.186274509803922
100	102	-1	116	1753.0	4.735294117647059
100	102	-1	108	1907.0	4.931372549019608
100	102	-1	120	2038.0	5.078431372549019
100	102	-1	79	2040.0	4.901960784313726
100	102	-1	80	1934.0	4.980392156862745
100	102	-1	49	2187.0	5.166666666666667
100	102	-1	144	1778.0	4.7254901960784315
100	102	-1	14	1870.0	4.8431372549019605
100	102	-1	84	2045.0	5.088235294117647
100	102	-1	176	1967.0	4.931372549019608
100	102	-1	105	2058.0	5.03921568627451
100	102	-1	17	1745.0	4.696078431372549
100	102	-1	103	2068.0	5.078431372549019
100	102	-1	178	2034.0	5.117647058823529
100	102	-1	137	1918.0	4.882352941176471
100	102	-1	46	1961.0	4.990196078431373
100	102	-1	50	1901.0	4.931372549019608
100	102	-1	158	1902.0	4.921568627450981
100	102	-1	98	2051.0	5.107843137254902
100	102	-1	100	2180.0	5.215686274509804
100	102	-1	174	1748.0	4.705882352941177
100	102	-1	30	2107.0	5.166666666666667
100	102	-1	199	1849.0	4.852941176470588
100	102	-1	111	1924.0	4.9411764705882355
100	102	-1	153	1951.0	4.970588235294118
100	102	-1	52	1892.0	4.862745098039215
100	102	-1	133	2129.0	5.166666666666667
100	102	-1	29	2049.0	5.029411764705882
100	102	-1	190	1918.0	4.862745098039215
100	102	-1	146	2028.0	5.098039215686274
100	102	-1	141	1866.0	4.823529411764706
100	102	-1	139	1947.0	4.990196078431373
100	102	-1	160	2161.0	5.205882352941177
100	102	-1	148	1780.0	4.784313725490196
100	102	-1	44	2169.0	5.245098039215686
100	102	-1	154	1847.0	4.813725490196078
100	102	-1	149	2019.0	5.068627450980392
100	102	-1	175	2109.0	5.186274509803922
100	102	-1	151	2162.0	5.2745098039215685
100	102	-1	142	2136.0	5.1568627450980395
100	102	-1	99	1584.0	4.431372549019608
100	102	-1	123	2146.0	5.235294117647059
100	102	-1	26	1973.0	5.049019607843137
100	102	-1	169	2023.0	5.049019607843137
100	102	-1	15	1761.0	4.696078431372549
100	102	-1	150	2187.0	5.245098039215686
100	102	-1	184	1923.0	4.872549019607843
100	102	-1	177	2059.0	5.049019607843137
100	102	-1	192	2224.0	5.313725490196078
100	102	-1	41	1925.0	4.911764705882353
100	102	-1	38	1831.0	4.852941176470588
100	102	-1	171	2096.0	5.117647058823529
100	102	-1	36	2043.0	5.088235294117647
100	102	-1	140	2128.0	5.215686274509804
100	102	-1	48	1913.0	4.911764705882353
100	102	-1	127	2003.0	5.049019607843137
100	102	-1	112	1674.0	4.568627450980392
100	102	-1	37	1882.0	4.901960784313726
100	102	-1	109	1909.0	4.970588235294118
100	102	-1	197	1950.0	4.96078431372549
100	102	-1	180	1933.0	4.931372549019608
100	102	-1	145	2089.0	5.166666666666667
100	102	-1	189	1920.0	4.862745098039215
100	102	-1	185	1866.0	4.882352941176471
100	102	-1	47	1908.0	4.980392156862745
100	102	-1	51	1827.0	4.794117647058823
100	102	-1	163	2046.0	5.03921568627451
100	102	-1	168	2024.0	5.0
100	102	-1	40	1881.0	4.911764705882353
100	102	-1	132	1942.0	5.019607843137255
100	102	-1	81	1883.0	4.911764705882353
100	102	-1	191	2088.0	5.117647058823529
100	102	-1	182	1993.0	5.029411764705882
100	102	-1	18	2062.0	4.980392156862745
100	102	-1	183	1963.0	4.990196078431373
100	102	-1	156	2153.0	5.127450980392157
100	102	-1	173	2038.0	5.03921568627451
100	102	-1	113	1954.0	4.921568627450981
100	102	-1	138	1852.0	4.803921568627451
100	102	-1	198	2091.0	5.166666666666667
100	102	-1	61	1883.0	4.892156862745098
100	102	-1	188	1919.0	4.911764705882353
100	102	-1	35	1960.0	5.0
100	102	-1	119	2068.0	5.098039215686274
100	102	-1	187	2024.0	5.019607843137255
100	102	-1	39	2003.0	5.049019607843137
100	102	-1	196	2099.0	5.127450980392157
100	102	-1	62	2172.0	5.1568627450980395
100	102	-1	60	2099.0	5.107843137254902
100	102	-1	43	1925.0	4.950980392156863
100	102	-1	42	1949.0	4.931372549019608
100	102	-1	34	1945.0	4.950980392156863
100	102	-1	181	2003.0	4.990196078431373
100	102	-1	147	1922.0	4.862745098039215
100	102	-1	63	2064.0	5.176470588235294
100	102	-1	0	1820.0	4.803921568627451
100	102	-1	152	2046.0	5.078431372549019
100	102	-1	186	2203.0	5.205882352941177
100	102	-1	165	1811.0	4.813725490196078
100	102	-1	11	1933.0	4.950980392156863
100	102	-1	162	2238.0	5.235294117647059
100	102	-1	193	2046.0	5.0
100	102	-1	194	1946.0	4.9411764705882355
100	102	-1	195	1936.0	4.9411764705882355
