100	32	3	23	246.0	5.0	0.00211334228515625	3
100	32	3	24	253.0	4.96875	0.0026111602783203125	4
100	32	3	25	266.0	5.125	0.002716064453125	4
100	32	3	68	242.0	4.875	0.0015900135040283203	2
100	32	3	67	284.0	5.5	0.002810955047607422	4
100	32	3	69	276.0	5.3125	0.002240896224975586	3
100	32	3	72	274.0	5.4375	0.002158641815185547	3
100	32	3	13	219.0	4.65625	0.002816438674926758	5
100	32	3	12	271.0	5.15625	0.0028676986694335938	4
100	32	3	74	297.0	5.53125	0.0022504329681396484	3
100	32	3	75	297.0	5.34375	0.0029020309448242188	4
100	32	3	73	260.0	5.375	0.0026073455810546875	4
100	32	3	70	258.0	5.0625	0.0025539398193359375	4
100	32	3	76	208.0	4.4375	0.0015997886657714844	2
100	32	3	71	261.0	5.28125	0.0029239654541015625	4
100	32	3	4	236.0	4.875	0.0019488334655761719	3
100	32	3	9	248.0	4.9375	0.0019719600677490234	3
100	32	3	5	268.0	5.3125	0.0025370121002197266	4
100	32	3	1	257.0	5.03125	0.0021424293518066406	3
100	32	3	3	258.0	5.0	0.0024552345275878906	4
100	32	3	8	216.0	4.6875	0.0022487640380859375	4
100	32	3	10	303.0	5.59375	0.002361774444580078	3
100	32	3	7	255.0	5.09375	0.0021135807037353516	3
100	32	3	58	244.0	4.9375	0.0020704269409179688	3
100	32	3	53	253.0	5.15625	0.0020554065704345703	3
100	32	3	22	253.0	4.90625	0.0030908584594726562	5
100	32	3	57	249.0	5.03125	0.0031554698944091797	5
100	32	3	2	267.0	5.28125	0.002687215805053711	4
100	32	3	64	268.0	5.125	0.0025925636291503906	4
100	32	3	66	279.0	5.21875	0.0032074451446533203	5
100	32	3	6	236.0	4.9375	0.0019459724426269531	3
100	32	3	87	264.0	5.0625	0.0021305084228515625	3
100	32	3	90	282.0	5.375	0.002704143524169922	4
100	32	3	86	294.0	5.5625	0.0023643970489501953	3
100	32	3	94	261.0	5.03125	0.00206756591796875	3
100	32	3	96	259.0	4.96875	0.0030481815338134766	5
100	32	3	98	297.0	5.78125	0.0021936893463134766	3
100	32	3	85	251.0	5.15625	0.0020585060119628906	3
100	32	3	35	223.0	4.65625	0.0021181106567382812	3
100	32	3	36	248.0	4.9375	0.004006147384643555	6
100	32	3	92	258.0	5.0625	0.0015883445739746094	2
100	32	3	93	305.0	5.65625	0.0028693675994873047	4
100	32	3	56	316.0	5.6875	0.0030765533447265625	4
100	32	3	59	274.0	5.25	0.0027399063110351562	4
100	32	3	91	270.0	5.375	0.0026619434356689453	4
100	32	3	88	247.0	4.84375	0.0020475387573242188	3
100	32	3	54	264.0	5.25	0.002228260040283203	3
100	32	3	65	213.0	4.65625	0.003490447998046875	6
100	32	3	79	246.0	4.8125	0.002203702926635742	3
100	32	3	82	268.0	5.1875	0.0023603439331054688	3
100	32	3	78	263.0	5.34375	0.0023660659790039062	3
100	32	3	77	256.0	5.25	0.002843141555786133	4
100	32	3	26	275.0	5.34375	0.0023462772369384766	3
100	32	3	89	298.0	5.3125	0.002364635467529297	3
100	32	3	37	219.0	4.65625	0.003226041793823242	5
100	32	3	21	225.0	4.78125	0.001986265182495117	3
100	32	3	28	303.0	5.53125	0.002300739288330078	3
100	32	3	20	244.0	5.0625	0.002528667449951172	4
100	32	3	16	281.0	5.46875	0.0023305416107177734	3
100	32	3	14	247.0	4.90625	0.0030150413513183594	5
100	32	3	19	250.0	5.0	0.0021419525146484375	3
100	32	3	80	268.0	5.25	0.0024089813232421875	3
100	32	3	81	277.0	5.53125	0.002328157424926758	3
100	32	3	33	221.0	4.65625	0.002109527587890625	3
100	32	3	31	277.0	5.34375	0.003019571304321289	4
100	32	3	29	289.0	5.46875	0.0024335384368896484	3
100	32	3	18	294.0	5.25	0.0031824111938476562	4
100	32	3	95	241.0	5.03125	0.0023555755615234375	4
100	32	3	84	266.0	5.3125	0.002645730972290039	4
100	32	3	97	299.0	5.59375	0.003859996795654297	6
100	32	3	83	245.0	4.96875	0.002088785171508789	3
100	32	3	46	246.0	4.9375	0.0023031234741210938	3
100	32	3	48	265.0	5.34375	0.004055500030517578	6
100	32	3	47	288.0	5.5	0.0030143260955810547	4
100	32	3	49	316.0	5.8125	0.0030968189239501953	4
100	32	3	51	268.0	5.125	0.002834796905517578	4
100	32	3	30	297.0	5.59375	0.002376079559326172	3
100	32	3	17	232.0	4.9375	0.003418445587158203	5
100	32	3	15	245.0	4.90625	0.002942323684692383	4
100	32	3	161	261.0	5.15625	0.0017933845520019531	2
100	32	3	160	247.0	4.84375	0.003854513168334961	6
100	32	3	34	260.0	5.125	0.0023665428161621094	3
100	32	3	50	283.0	5.40625	0.0035262107849121094	5
100	32	3	52	280.0	5.25	0.004174470901489258	6
100	32	3	114	237.0	4.96875	0.0020046234130859375	3
100	32	3	111	245.0	5.09375	0.0030083656311035156	5
100	32	3	116	239.0	4.90625	0.002465963363647461	4
100	32	3	113	260.0	5.0625	0.002079486846923828	3
100	32	3	110	281.0	5.46875	0.0021975040435791016	3
100	32	3	115	252.0	5.0625	0.002515077590942383	4
100	32	3	118	292.0	5.5625	0.003152608871459961	5
100	32	3	44	310.0	5.6875	0.002566099166870117	3
100	32	3	121	294.0	5.6875	0.003263235092163086	5
100	32	3	117	239.0	4.96875	0.001585245132446289	2
100	32	3	112	244.0	5.125	0.003906965255737305	6
100	32	3	125	245.0	4.90625	0.0029649734497070312	5
100	32	3	101	252.0	5.125	0.0025615692138671875	4
100	32	3	124	268.0	5.1875	0.0025627613067626953	4
100	32	3	107	236.0	4.9375	0.0029189586639404297	5
100	32	3	103	251.0	5.15625	0.0026216506958007812	4
100	32	3	0	256.0	5.0625	0.0017938613891601562	2
100	32	3	100	294.0	5.5	0.003353118896484375	5
100	32	3	104	273.0	5.21875	0.002132892608642578	3
100	32	3	102	252.0	4.9375	0.002662181854248047	4
100	32	3	106	245.0	5.03125	0.00197601318359375	3
100	32	3	99	233.0	4.78125	0.0020606517791748047	3
100	32	3	40	263.0	5.15625	0.0034792423248291016	5
100	32	3	43	277.0	5.59375	0.0029709339141845703	4
100	32	3	41	251.0	4.96875	0.00295257568359375	4
100	32	3	38	209.0	4.40625	0.002604961395263672	4
100	32	3	39	276.0	5.1875	0.0024394989013671875	3
100	32	3	167	203.0	4.40625	0.00140380859375	2
100	32	3	168	254.0	5.125	0.0025129318237304688	4
100	32	3	140	248.0	4.9375	0.002175569534301758	3
100	32	3	144	264.0	5.1875	0.0026657581329345703	4
100	32	3	108	264.0	5.4375	0.0021123886108398438	3
100	32	3	171	276.0	5.375	0.002945423126220703	4
100	32	3	120	282.0	5.5	0.0021784305572509766	3
100	32	3	122	252.0	5.0	0.003245830535888672	5
100	32	3	164	262.0	5.125	0.0023856163024902344	3
100	32	3	166	261.0	5.28125	0.0029540061950683594	4
100	32	3	139	313.0	5.71875	0.002926349639892578	4
100	32	3	141	312.0	5.625	0.003983259201049805	6
100	32	3	172	258.0	5.125	0.0021784305572509766	3
100	32	3	105	272.0	5.1875	0.002092599868774414	3
100	32	3	129	286.0	5.1875	0.002147674560546875	3
100	32	3	128	244.0	5.125	0.0025153160095214844	4
100	32	3	11	258.0	5.125	0.0018074512481689453	2
100	32	3	178	253.0	5.03125	0.002877473831176758	4
100	32	3	135	247.0	5.09375	0.0020704269409179688	3
100	32	3	134	231.0	4.90625	0.001943826675415039	3
100	32	3	131	228.0	4.625	0.002964019775390625	5
100	32	3	169	267.0	5.15625	0.002053976058959961	3
100	32	3	149	245.0	4.96875	0.001972198486328125	3
100	32	3	142	274.0	5.25	0.0026569366455078125	4
100	32	3	163	310.0	5.4375	0.002212047576904297	3
100	32	3	179	300.0	5.5625	0.0031075477600097656	4
100	32	3	148	234.0	5.0625	0.002363443374633789	4
100	32	3	146	268.0	5.1875	0.003575563430786133	6
100	32	3	145	320.0	5.9375	0.0028913021087646484	4
100	32	3	132	239.0	4.90625	0.0015230178833007812	2
100	32	3	126	274.0	5.125	0.002646923065185547	4
100	32	3	127	312.0	5.875	0.0028090476989746094	4
100	32	3	123	304.0	5.5625	0.0031855106353759766	5
100	32	3	109	244.0	4.875	0.00266265869140625	4
100	32	3	119	271.0	5.28125	0.0025823116302490234	4
100	32	3	136	255.0	5.15625	0.0020685195922851562	3
100	32	3	158	241.0	4.78125	0.0019593238830566406	3
100	32	3	155	258.0	5.1875	0.002562284469604492	4
100	32	3	157	270.0	5.25	0.0026178359985351562	4
100	32	3	133	251.0	4.96875	0.002002716064453125	3
100	32	3	177	279.0	5.34375	0.004329204559326172	7
100	32	3	156	265.0	5.34375	0.0024442672729492188	4
100	32	3	152	265.0	5.21875	0.0025763511657714844	4
100	32	3	150	313.0	5.71875	0.003507852554321289	5
100	32	3	61	251.0	5.03125	0.002027273178100586	3
100	32	3	60	256.0	5.0625	0.0026564598083496094	4
100	32	3	63	250.0	5.0625	0.0031845569610595703	5
100	32	3	62	314.0	5.625	0.003472566604614258	5
100	32	3	154	243.0	4.96875	0.0025091171264648438	4
100	32	3	151	257.0	5.09375	0.002150297164916992	3
100	32	3	138	234.0	4.75	0.002231121063232422	3
100	32	3	137	265.0	5.15625	0.0021135807037353516	3
100	32	3	176	291.0	5.53125	0.003599405288696289	5
100	32	3	175	238.0	4.75	0.004267692565917969	7
100	32	3	174	210.0	4.5	0.0015075206756591797	2
100	32	3	153	274.0	5.3125	0.0016372203826904297	2
100	32	3	159	253.0	5.21875	0.0025680065155029297	4
100	32	3	147	282.0	5.4375	0.002101898193359375	3
100	32	3	42	265.0	5.40625	0.0035393238067626953	5
100	32	3	189	259.0	4.90625	0.002561330795288086	4
100	32	3	187	291.0	5.46875	0.0032765865325927734	5
100	32	3	199	228.0	4.75	0.0023567676544189453	4
100	32	3	188	275.0	5.28125	0.002194643020629883	3
100	32	3	191	268.0	5.1875	0.0031304359436035156	5
100	32	3	173	274.0	5.5	0.002863645553588867	4
100	32	3	192	273.0	5.34375	0.0020859241485595703	3
100	32	3	190	244.0	4.9375	0.0025224685668945312	4
100	32	3	183	268.0	5.0	0.0017940998077392578	2
100	32	3	182	273.0	5.34375	0.0030176639556884766	4
100	32	3	181	232.0	4.6875	0.0026946067810058594	4
100	32	3	180	305.0	5.65625	0.00232696533203125	3
100	32	3	186	296.0	5.4375	0.002599954605102539	3
100	32	3	184	218.0	4.5	0.002290964126586914	4
100	32	3	185	236.0	5.0	0.002103090286254883	3
100	32	3	198	250.0	5.0	0.0021321773529052734	3
100	32	3	197	281.0	5.53125	0.0033550262451171875	5
100	32	3	196	285.0	5.59375	0.0022079944610595703	3
100	32	3	165	232.0	4.9375	0.0033516883850097656	5
100	32	3	162	296.0	5.6875	0.004036903381347656	6
100	32	3	193	244.0	4.8125	0.001728057861328125	2
100	32	3	194	282.0	5.5	0.0031201839447021484	4
100	32	3	195	251.0	5.09375	0.002331972122192383	3
