100	52	3	69	746.0	5.0	0.0008132457733154297
100	52	3	68	661.0	4.634615384615385	0.0007586479187011719
100	52	3	23	713.0	4.826923076923077	0.0007855892181396484
100	52	3	25	654.0	4.653846153846154	0.0007352828979492188
100	52	3	74	746.0	5.230769230769231	0.0008487701416015625
100	52	3	75	721.0	4.711538461538462	0.0007898807525634766
100	52	3	72	703.0	4.826923076923077	0.0007579326629638672
100	52	3	76	565.0	4.403846153846154	0.0007357597351074219
100	52	3	67	790.0	5.230769230769231	0.0008568763732910156
100	52	3	1	637.0	4.788461538461538	0.0008039474487304688
100	52	3	3	781.0	4.865384615384615	0.0007345676422119141
100	52	3	4	602.0	4.615384615384615	0.0007016658782958984
100	52	3	9	638.0	4.6923076923076925	0.0007081031799316406
100	52	3	8	661.0	4.634615384615385	0.0007393360137939453
100	52	3	24	606.0	4.615384615384615	0.0007786750793457031
100	52	3	71	741.0	5.0576923076923075	0.0008118152618408203
100	52	3	13	612.0	4.423076923076923	0.0007448196411132812
100	52	3	70	702.0	4.730769230769231	0.0007739067077636719
100	52	3	58	619.0	4.673076923076923	0.0007386207580566406
100	52	3	10	756.0	5.0	0.0008003711700439453
100	52	3	7	764.0	4.961538461538462	0.0007777214050292969
100	52	3	12	649.0	4.75	0.0008063316345214844
100	52	3	73	712.0	4.961538461538462	0.0007832050323486328
100	52	3	57	761.0	4.75	0.000766754150390625
100	52	3	96	746.0	4.615384615384615	0.0007300376892089844
100	52	3	5	683.0	4.788461538461538	0.0007312297821044922
100	52	3	92	711.0	4.865384615384615	0.0007510185241699219
100	52	3	85	842.0	5.038461538461538	0.0007996559143066406
100	52	3	66	655.0	4.519230769230769	0.0006661415100097656
100	52	3	87	725.0	4.826923076923077	0.0007641315460205078
100	52	3	98	795.0	5.211538461538462	0.0008342266082763672
100	52	3	22	696.0	4.846153846153846	0.0007872581481933594
100	52	3	6	514.0	4.346153846153846	0.0006561279296875
100	52	3	53	642.0	4.769230769230769	0.0007724761962890625
100	52	3	94	665.0	4.711538461538462	0.0007517337799072266
100	52	3	2	674.0	4.730769230769231	0.0007274150848388672
100	52	3	91	675.0	4.903846153846154	0.0007665157318115234
100	52	3	93	791.0	5.288461538461538	0.0008120536804199219
100	52	3	56	773.0	4.673076923076923	0.0007567405700683594
100	52	3	90	642.0	4.653846153846154	0.0007445812225341797
100	52	3	77	717.0	4.865384615384615	0.0007536411285400391
100	52	3	64	760.0	4.769230769230769	0.0007250308990478516
100	52	3	59	665.0	4.711538461538462	0.0007488727569580078
100	52	3	65	594.0	4.615384615384615	0.0007221698760986328
100	52	3	86	663.0	5.0576923076923075	0.0007927417755126953
100	52	3	82	672.0	4.615384615384615	0.0007989406585693359
100	52	3	81	637.0	5.019230769230769	0.0008509159088134766
100	52	3	78	650.0	4.961538461538462	0.0008668899536132812
100	52	3	54	718.0	4.653846153846154	0.0007357597351074219
100	52	3	35	605.0	4.5576923076923075	0.0008299350738525391
100	52	3	36	682.0	4.6923076923076925	0.0008320808410644531
100	52	3	83	612.0	4.730769230769231	0.0007760524749755859
100	52	3	79	597.0	4.480769230769231	0.0007660388946533203
100	52	3	80	717.0	4.980769230769231	0.0008912086486816406
100	52	3	161	659.0	4.75	0.0008416175842285156
100	52	3	21	654.0	4.615384615384615	0.0007312297821044922
100	52	3	28	749.0	5.019230769230769	0.0007953643798828125
100	52	3	16	641.0	4.903846153846154	0.0007824897766113281
100	52	3	19	644.0	4.8076923076923075	0.0007870197296142578
100	52	3	88	717.0	4.788461538461538	0.0007605552673339844
100	52	3	84	748.0	5.230769230769231	0.0008611679077148438
100	52	3	97	778.0	4.961538461538462	0.0008001327514648438
100	52	3	95	661.0	4.519230769230769	0.0007081031799316406
100	52	3	116	657.0	4.634615384615385	0.0007517337799072266
100	52	3	89	770.0	5.153846153846154	0.0007936954498291016
100	52	3	33	637.0	4.634615384615385	0.0007352828979492188
100	52	3	29	682.0	4.923076923076923	0.000736236572265625
100	52	3	14	572.0	4.384615384615385	0.0008332729339599609
100	52	3	31	740.0	5.0	0.0007739067077636719
100	52	3	18	661.0	4.480769230769231	0.0007960796356201172
100	52	3	160	711.0	4.980769230769231	0.0008482933044433594
100	52	3	118	749.0	5.019230769230769	0.0007226467132568359
100	52	3	115	727.0	4.980769230769231	0.0007517337799072266
100	52	3	110	648.0	5.0	0.0007770061492919922
100	52	3	114	611.0	4.519230769230769	0.0006928443908691406
100	52	3	107	674.0	4.769230769230769	0.0007526874542236328
100	52	3	101	686.0	4.884615384615385	0.0007739067077636719
100	52	3	167	537.0	4.365384615384615	0.0007345676422119141
100	52	3	15	614.0	4.615384615384615	0.0008344650268554688
100	52	3	30	757.0	5.403846153846154	0.0008409023284912109
100	52	3	103	724.0	4.923076923076923	0.0007815361022949219
100	52	3	125	641.0	4.596153846153846	0.0007417201995849609
100	52	3	124	732.0	4.846153846153846	0.0007483959197998047
100	52	3	102	653.0	4.596153846153846	0.0007555484771728516
100	52	3	106	683.0	4.673076923076923	0.0007269382476806641
100	52	3	168	691.0	4.596153846153846	0.0007457733154296875
100	52	3	121	740.0	5.230769230769231	0.0008924007415771484
100	52	3	113	683.0	4.75	0.0007784366607666016
100	52	3	111	684.0	4.8076923076923075	0.0007376670837402344
100	52	3	37	641.0	4.596153846153846	0.0008332729339599609
100	52	3	171	742.0	5.230769230769231	0.0008168220520019531
100	52	3	20	604.0	4.653846153846154	0.000759124755859375
100	52	3	47	801.0	5.019230769230769	0.0007929801940917969
100	52	3	46	713.0	4.788461538461538	0.0007574558258056641
100	52	3	51	689.0	4.634615384615385	0.0008168220520019531
100	52	3	49	791.0	5.096153846153846	0.0008027553558349609
100	52	3	48	705.0	4.788461538461538	0.0007817745208740234
100	52	3	129	712.0	4.846153846153846	0.0007717609405517578
100	52	3	128	611.0	4.75	0.0007603168487548828
100	52	3	122	636.0	4.769230769230769	0.0007443428039550781
100	52	3	144	773.0	4.673076923076923	0.0007197856903076172
100	52	3	164	700.0	4.8076923076923075	0.0008449554443359375
100	52	3	166	684.0	4.461538461538462	0.0008034706115722656
100	52	3	100	775.0	5.096153846153846	0.0008828639984130859
100	52	3	117	560.0	4.384615384615385	0.0006978511810302734
100	52	3	17	601.0	4.673076923076923	0.0007619857788085938
100	52	3	108	669.0	4.903846153846154	0.0008146762847900391
100	52	3	50	692.0	4.884615384615385	0.0008392333984375
100	52	3	26	711.0	4.903846153846154	0.0008494853973388672
100	52	3	172	635.0	4.75	0.0007643699645996094
100	52	3	134	581.0	4.480769230769231	0.0006940364837646484
100	52	3	158	643.0	4.596153846153846	0.0007240772247314453
100	52	3	155	793.0	4.75	0.0007634162902832031
100	52	3	52	731.0	4.826923076923077	0.0008313655853271484
100	52	3	157	720.0	4.6923076923076925	0.00072479248046875
100	52	3	178	590.0	4.730769230769231	0.0007662773132324219
100	52	3	140	728.0	4.923076923076923	0.0007905960083007812
100	52	3	136	618.0	4.5	0.0007016658782958984
100	52	3	179	738.0	5.269230769230769	0.0008697509765625
100	52	3	105	665.0	4.865384615384615	0.0008065700531005859
100	52	3	126	661.0	4.634615384615385	0.0007522106170654297
100	52	3	44	772.0	5.0	0.0008337497711181641
100	52	3	139	740.0	5.0	0.0007793903350830078
100	52	3	133	750.0	4.8076923076923075	0.0007319450378417969
100	52	3	135	642.0	4.884615384615385	0.00075531005859375
100	52	3	34	693.0	4.711538461538462	0.0008349418640136719
100	52	3	120	665.0	5.019230769230769	0.0007603168487548828
100	52	3	112	665.0	4.596153846153846	0.0007500648498535156
100	52	3	104	691.0	4.826923076923077	0.0007748603820800781
100	52	3	99	622.0	4.538461538461538	0.000743865966796875
