1000	1530	3	36	114301.0	7.9941176470588236	0.13123846054077148
1000	1530	3	37	116043.0	8.090849673202614	0.13316941261291504
1000	1530	3	35	117422.0	8.126797385620915	0.13733720779418945
1000	1530	3	32	116150.0	8.073202614379085	0.13506269454956055
1000	1530	3	34	116110.0	8.10718954248366	0.1364283561706543
1000	1530	3	33	113914.0	8.009150326797386	0.13276457786560059
1000	1530	3	31	115045.0	8.084313725490196	0.1362321376800537
1000	1530	3	80	114820.0	8.023529411764706	0.12833261489868164
1000	1530	3	77	112693.0	8.029411764705882	0.1295480728149414
1000	1530	3	78	114421.0	8.0359477124183	0.1299736499786377
1000	1530	3	83	115886.0	8.074509803921568	0.12931036949157715
1000	1530	3	82	115635.0	8.067320261437908	0.13145732879638672
1000	1530	3	79	116936.0	8.054901960784314	0.1308732032775879
1000	1530	3	72	114642.0	8.033986928104575	0.13259077072143555
1000	1530	3	75	113656.0	8.002614379084967	0.1332263946533203
1000	1530	3	76	113115.0	7.9980392156862745	0.13250970840454102
1000	1530	3	71	117113.0	8.107843137254902	0.13358354568481445
1000	1530	3	73	115198.0	8.070588235294117	0.13452792167663574
1000	1530	3	74	117014.0	8.116339869281045	0.13678717613220215
1000	1530	3	81	115951.0	8.083006535947712	0.1329195499420166
1000	1530	3	70	117852.0	8.143790849673202	0.1372370719909668
1000	1530	3	30	118045.0	8.106535947712418	0.14949321746826172
1000	1530	3	29	114306.0	7.984313725490196	0.14524412155151367
1000	1530	3	23	112712.0	7.938562091503268	0.12714648246765137
1000	1530	3	25	113360.0	7.9790849673202615	0.1279125213623047
1000	1530	3	27	116822.0	8.104575163398692	0.13092565536499023
1000	1530	3	28	115774.0	8.12156862745098	0.13126182556152344
1000	1530	3	15	112738.0	7.955555555555556	0.1320042610168457
1000	1530	3	18	114326.0	8.048366013071895	0.13353252410888672
1000	1530	3	14	114939.0	8.020261437908497	0.13354063034057617
1000	1530	3	13	114873.0	8.037254901960784	0.1343238353729248
1000	1530	3	19	115266.0	8.016993464052288	0.13329219818115234
1000	1530	3	16	116947.0	8.106535947712418	0.13656187057495117
1000	1530	3	64	113230.0	7.994771241830065	0.12989068031311035
1000	1530	3	68	114677.0	8.030718954248366	0.128617525100708
1000	1530	3	67	116172.0	8.071895424836601	0.1300818920135498
1000	1530	3	66	114001.0	8.026797385620915	0.12964797019958496
1000	1530	3	69	115096.0	8.069281045751634	0.13032793998718262
1000	1530	3	63	115128.0	8.088888888888889	0.13321757316589355
1000	1530	3	65	115159.0	8.059477124183006	0.13113188743591309
1000	1530	3	59	114585.0	8.001960784313725	0.13233208656311035
1000	1530	3	58	114404.0	7.984313725490196	0.1324765682220459
1000	1530	3	62	114610.0	8.050980392156863	0.13306212425231934
1000	1530	3	60	116830.0	8.113725490196078	0.13397526741027832
1000	1530	3	61	116038.0	8.109803921568627	0.1374835968017578
1000	1530	3	26	114263.0	8.022875816993464	0.12705683708190918
1000	1530	3	20	114675.0	8.039869281045751	0.12908244132995605
1000	1530	3	24	115317.0	8.072549019607843	0.12958312034606934
1000	1530	3	22	115054.0	8.047058823529412	0.1305103302001953
1000	1530	3	21	114947.0	8.052941176470588	0.1300802230834961
1000	1530	3	17	115525.0	8.080392156862745	0.13275623321533203
1000	1530	3	12	119279.0	8.178431372549019	0.13452458381652832
1000	1530	3	148	114997.0	8.076470588235294	0.1314091682434082
1000	1530	3	147	118397.0	8.116993464052287	0.13135242462158203
1000	1530	3	98	112998.0	8.013071895424837	0.12902069091796875
1000	1530	3	95	113420.0	7.989542483660131	0.1291651725769043
1000	1530	3	94	116970.0	8.066666666666666	0.1300945281982422
1000	1530	3	92	114964.0	8.0640522875817	0.1309976577758789
1000	1530	3	90	115744.0	8.049673202614379	0.13371562957763672
1000	1530	3	91	117202.0	8.11111111111111	0.13442015647888184
1000	1530	3	86	115311.0	8.047712418300653	0.13439106941223145
1000	1530	3	89	113345.0	7.971895424836601	0.13140392303466797
1000	1530	3	84	113967.0	8.034640522875817	0.13347959518432617
1000	1530	3	85	115900.0	8.088888888888889	0.13391780853271484
1000	1530	3	97	115763.0	8.08562091503268	0.13074564933776855
1000	1530	3	93	116809.0	8.07516339869281	0.13144230842590332
1000	1530	3	96	113956.0	8.062745098039215	0.13015103340148926
1000	1530	3	88	116600.0	8.083660130718954	0.13525056838989258
1000	1530	3	87	116353.0	8.109150326797385	0.1365528106689453
1000	1530	3	99	116322.0	8.094117647058823	0.13188505172729492
1000	1530	3	125	115323.0	8.063398692810457	0.13432598114013672
1000	1530	3	118	117197.0	8.080392156862745	0.13360214233398438
1000	1530	3	120	116774.0	8.090196078431372	0.13469338417053223
1000	1530	3	121	117567.0	8.101307189542483	0.13451790809631348
1000	1530	3	123	115147.0	8.020261437908497	0.13273835182189941
1000	1530	3	48	112378.0	8.020915032679738	0.1286909580230713
1000	1530	3	51	118584.0	8.129411764705882	0.13193297386169434
1000	1530	3	46	116460.0	8.077124183006536	0.1308279037475586
1000	1530	3	43	117039.0	8.076470588235294	0.13367986679077148
1000	1530	3	47	115691.0	8.066013071895425	0.13095879554748535
1000	1530	3	45	116411.0	8.072549019607843	0.13479995727539062
1000	1530	3	44	116356.0	8.037908496732026	0.13287711143493652
1000	1530	3	42	117035.0	8.062091503267974	0.1329185962677002
1000	1530	3	52	114300.0	8.074509803921568	0.13307976722717285
1000	1530	3	49	117495.0	8.106535947712418	0.13318753242492676
1000	1530	3	50	114184.0	8.048366013071895	0.13112568855285645
1000	1530	3	126	113859.0	8.026797385620915	0.13695859909057617
1000	1530	3	128	119540.0	8.158169934640522	0.1392824649810791
1000	1530	3	129	116215.0	8.08562091503268	0.13446855545043945
1000	1530	3	119	115113.0	8.041176470588235	0.13328766822814941
1000	1530	3	117	115521.0	8.122222222222222	0.13459157943725586
1000	1530	3	122	116436.0	8.083660130718954	0.13459157943725586
1000	1530	3	127	115863.0	8.080392156862745	0.13726067543029785
1000	1530	3	124	119280.0	8.166013071895424	0.1377875804901123
1000	1530	3	56	114058.0	8.026143790849673	0.1300184726715088
1000	1530	3	53	113765.0	8.000653594771242	0.13120532035827637
1000	1530	3	57	116343.0	8.08562091503268	0.13091611862182617
1000	1530	3	54	115822.0	8.060130718954248	0.13458609580993652
1000	1530	3	55	116276.0	8.081045751633987	0.1350419521331787
1000	1530	3	0	115740.0	8.054901960784314	0.13436651229858398
1000	1530	3	41	116529.0	8.086928104575163	0.13217401504516602
1000	1530	3	40	115839.0	8.072549019607843	0.13279128074645996
1000	1530	3	39	114068.0	8.033986928104575	0.14973211288452148
1000	1530	3	38	116021.0	8.096078431372549	0.1503896713256836
1000	1530	3	1	113569.0	7.9980392156862745	0.13258695602416992
1000	1530	3	7	115087.0	8.022875816993464	0.13367819786071777
1000	1530	3	8	116563.0	8.08954248366013	0.13393712043762207
1000	1530	3	9	118991.0	8.16797385620915	0.13562560081481934
1000	1530	3	4	114532.0	8.04313725490196	0.13446617126464844
1000	1530	3	6	117056.0	8.12156862745098	0.13503599166870117
1000	1530	3	10	118046.0	8.090196078431372	0.13551688194274902
1000	1530	3	11	115500.0	8.074509803921568	0.13344907760620117
1000	1530	3	5	115723.0	8.049019607843137	0.13349032402038574
1000	1530	3	2	115114.0	8.069281045751634	0.13472747802734375
1000	1530	3	3	116366.0	8.09673202614379	0.13411474227905273
1000	1530	3	185	113994.0	8.05751633986928	0.1295766830444336
1000	1530	3	175	115499.0	8.055555555555555	0.13577723503112793
1000	1530	3	187	113962.0	8.016993464052288	0.13138246536254883
1000	1530	3	188	115854.0	8.02875816993464	0.1304936408996582
1000	1530	3	180	116064.0	8.099346405228758	0.13348078727722168
1000	1530	3	177	115357.0	8.04640522875817	0.13229727745056152
1000	1530	3	178	112148.0	7.967320261437909	0.13117384910583496
1000	1530	3	184	114367.0	8.0359477124183	0.12958312034606934
1000	1530	3	186	116031.0	8.076470588235294	0.13010954856872559
1000	1530	3	189	114193.0	8.039869281045751	0.12948369979858398
1000	1530	3	176	113511.0	8.00718954248366	0.1319446563720703
1000	1530	3	179	120145.0	8.183660130718954	0.1356513500213623
1000	1530	3	190	116691.0	8.111764705882353	0.13034534454345703
1000	1530	3	183	116767.0	8.093464052287581	0.13002729415893555
1000	1530	3	182	113873.0	8.04640522875817	0.13347721099853516
1000	1530	3	181	117743.0	8.120915032679738	0.13482308387756348
1000	1530	3	112	113589.0	8.01764705882353	0.12896394729614258
1000	1530	3	113	116146.0	8.098039215686274	0.1315760612487793
1000	1530	3	109	114736.0	8.09281045751634	0.12976717948913574
1000	1530	3	110	114115.0	8.034640522875817	0.1299760341644287
1000	1530	3	111	115893.0	8.083006535947712	0.13183021545410156
1000	1530	3	108	117553.0	8.127450980392156	0.13346338272094727
1000	1530	3	107	116343.0	8.119607843137254	0.13541626930236816
1000	1530	3	102	115956.0	8.070588235294117	0.13547563552856445
1000	1530	3	105	116591.0	8.102614379084967	0.1335899829864502
1000	1530	3	104	117211.0	8.106535947712418	0.13497567176818848
1000	1530	3	106	117006.0	8.120261437908496	0.1351790428161621
1000	1530	3	116	114063.0	8.024183006535948	0.12834715843200684
1000	1530	3	115	116867.0	8.126143790849673	0.13099908828735352
1000	1530	3	103	117357.0	8.149673202614379	0.1358177661895752
1000	1530	3	114	115443.0	8.047712418300653	0.1302776336669922
1000	1530	3	101	115792.0	8.073202614379085	0.13038372993469238
1000	1530	3	152	112688.0	7.950326797385621	0.1308133602142334
1000	1530	3	153	116006.0	8.08235294117647	0.13459229469299316
1000	1530	3	154	116352.0	8.062745098039215	0.13349413871765137
1000	1530	3	155	114198.0	8.023529411764706	0.13549065589904785
