1000	222	3	74	4010.0	8.126126126126126	0.020974159240722656
1000	222	3	72	4265.0	8.274774774774775	0.02114582061767578
1000	222	3	80	3934.0	7.882882882882883	0.0187685489654541
1000	222	3	81	3766.0	7.918918918918919	0.01957416534423828
1000	222	3	71	4260.0	8.207207207207206	0.02102065086364746
1000	222	3	82	3868.0	7.936936936936937	0.01978015899658203
1000	222	3	77	3896.0	7.873873873873874	0.018982887268066406
1000	222	3	78	4082.0	7.936936936936937	0.019571781158447266
1000	222	3	79	3877.0	8.004504504504505	0.01976776123046875
1000	222	3	70	3863.0	8.13063063063063	0.020793676376342773
1000	222	3	83	3818.0	8.144144144144144	0.02079486846923828
1000	222	3	76	3889.0	8.04054054054054	0.02016448974609375
1000	222	3	73	3723.0	8.013513513513514	0.020342588424682617
1000	222	3	32	3908.0	8.036036036036036	0.020047664642333984
1000	222	3	31	4172.0	8.243243243243244	0.020841598510742188
1000	222	3	33	3962.0	7.837837837837838	0.019146442413330078
1000	222	3	36	3780.0	7.873873873873874	0.01887822151184082
1000	222	3	75	3855.0	7.878378378378378	0.019699811935424805
1000	222	3	37	4059.0	8.013513513513514	0.019624948501586914
1000	222	3	35	4000.0	8.018018018018019	0.019468069076538086
1000	222	3	34	3914.0	8.063063063063064	0.01997089385986328
1000	222	3	29	3816.0	7.936936936936937	0.02187490463256836
1000	222	3	30	4049.0	8.157657657657658	0.02283763885498047
1000	222	3	24	4188.0	7.990990990990991	0.019514083862304688
1000	222	3	28	4046.0	8.18918918918919	0.01995372772216797
1000	222	3	15	3604.0	7.7207207207207205	0.01898336410522461
1000	222	3	23	3795.0	7.923423423423423	0.019100666046142578
1000	222	3	27	4052.0	8.036036036036036	0.019071578979492188
1000	222	3	22	3979.0	7.986486486486487	0.019867897033691406
1000	222	3	17	3836.0	7.954954954954955	0.019593477249145508
1000	222	3	18	3965.0	8.004504504504505	0.020336627960205078
1000	222	3	13	3743.0	7.896396396396397	0.020457983016967773
1000	222	3	16	4222.0	8.09009009009009	0.021286487579345703
1000	222	3	19	3900.0	7.846846846846847	0.019256591796875
1000	222	3	25	3714.0	7.972972972972973	0.019678354263305664
1000	222	3	20	3964.0	8.027027027027026	0.019802570343017578
1000	222	3	26	3932.0	8.153153153153154	0.020044326782226562
1000	222	3	14	3967.0	7.968468468468468	0.020229101181030273
1000	222	3	21	4038.0	8.117117117117116	0.02052617073059082
1000	222	3	12	4174.0	8.297297297297296	0.021069765090942383
1000	222	3	66	3705.0	7.833333333333333	0.018748044967651367
1000	222	3	68	4061.0	8.121621621621621	0.01990056037902832
1000	222	3	65	3862.0	8.207207207207206	0.02020549774169922
1000	222	3	69	4070.0	8.135135135135135	0.0203397274017334
1000	222	3	64	3779.0	7.806306306306307	0.01875019073486328
1000	222	3	63	3795.0	7.9774774774774775	0.019407033920288086
1000	222	3	58	3754.0	8.00900900900901	0.0198061466217041
1000	222	3	59	3945.0	8.112612612612613	0.020455598831176758
1000	222	3	62	3852.0	7.873873873873874	0.019274473190307617
1000	222	3	60	4058.0	8.252252252252251	0.02121567726135254
1000	222	3	67	3941.0	8.085585585585585	0.020060300827026367
1000	222	3	61	4177.0	8.031531531531531	0.020126819610595703
1000	222	3	84	3569.0	7.77027027027027	0.018832683563232422
1000	222	3	92	3755.0	7.914414414414415	0.01917409896850586
1000	222	3	95	3769.0	7.923423423423423	0.019547700881958008
1000	222	3	96	3839.0	7.995495495495495	0.019371747970581055
1000	222	3	94	3839.0	7.95945945945946	0.019886255264282227
1000	222	3	93	4027.0	7.941441441441442	0.019599437713623047
1000	222	3	98	3886.0	7.954954954954955	0.019559860229492188
1000	222	3	89	3910.0	7.918918918918919	0.020201921463012695
1000	222	3	90	3684.0	7.954954954954955	0.020214319229125977
1000	222	3	99	4174.0	8.072072072072071	0.019959688186645508
1000	222	3	91	3859.0	8.004504504504505	0.02033209800720215
1000	222	3	97	3974.0	8.162162162162161	0.020612239837646484
1000	222	3	86	3971.0	8.166666666666666	0.02128005027770996
1000	222	3	88	4045.0	8.184684684684685	0.021610021591186523
1000	222	3	87	4002.0	8.243243243243244	0.02149486541748047
1000	222	3	85	4061.0	8.265765765765765	0.021570920944213867
1000	222	3	47	3625.0	7.626126126126126	0.018245935440063477
1000	222	3	48	3850.0	7.972972972972973	0.01981973648071289
1000	222	3	52	3924.0	7.945945945945946	0.020087242126464844
1000	222	3	49	4055.0	8.13963963963964	0.02052450180053711
1000	222	3	43	3882.0	8.054054054054054	0.020150423049926758
1000	222	3	50	3956.0	8.00900900900901	0.02013564109802246
1000	222	3	44	3858.0	8.072072072072071	0.020493507385253906
1000	222	3	45	3892.0	8.0	0.020444631576538086
1000	222	3	42	3954.0	8.00900900900901	0.02029728889465332
1000	222	3	46	4031.0	8.14864864864865	0.020201444625854492
1000	222	3	51	4336.0	8.297297297297296	0.020762920379638672
1000	222	3	56	3773.0	7.86936936936937	0.019571781158447266
1000	222	3	55	4029.0	8.04954954954955	0.020310401916503906
1000	222	3	53	3802.0	7.981981981981982	0.019503116607666016
1000	222	3	57	4116.0	8.126126126126126	0.02061629295349121
1000	222	3	54	4069.0	8.23873873873874	0.021139860153198242
1000	222	3	0	3670.0	7.846846846846847	0.02183222770690918
1000	222	3	9	4082.0	8.117117117117116	0.02037501335144043
1000	222	3	5	4030.0	8.216216216216216	0.022203683853149414
1000	222	3	4	3826.0	8.117117117117116	0.02129054069519043
1000	222	3	6	3945.0	7.968468468468468	0.020674705505371094
1000	222	3	7	3893.0	8.112612612612613	0.0215451717376709
1000	222	3	10	4139.0	8.22972972972973	0.021543025970458984
1000	222	3	1	3700.0	7.864864864864865	0.020509719848632812
1000	222	3	2	3922.0	8.126126126126126	0.02216339111328125
1000	222	3	8	3716.0	7.918918918918919	0.02053356170654297
1000	222	3	11	4033.0	8.121621621621621	0.020638227462768555
1000	222	3	3	4028.0	8.126126126126126	0.021529674530029297
1000	222	3	40	3766.0	8.072072072072071	0.020453214645385742
1000	222	3	41	3830.0	8.054054054054054	0.0204775333404541
1000	222	3	38	4061.0	8.076576576576576	0.024711132049560547
1000	222	3	39	3758.0	7.882882882882883	0.0237271785736084
1000	222	3	148	3857.0	7.986486486486487	0.019446611404418945
1000	222	3	147	3982.0	8.18018018018018	0.020128250122070312
1000	222	3	122	4046.0	8.054054054054054	0.019971609115600586
1000	222	3	125	3927.0	8.004504504504505	0.0202023983001709
1000	222	3	119	3856.0	8.018018018018019	0.020457744598388672
1000	222	3	117	3956.0	8.08108108108108	0.020082473754882812
1000	222	3	129	4119.0	8.067567567567568	0.019741058349609375
1000	222	3	120	3854.0	8.00900900900901	0.01976299285888672
1000	222	3	126	3529.0	7.797297297297297	0.018698453903198242
1000	222	3	128	4122.0	8.333333333333334	0.021176576614379883
1000	222	3	118	3917.0	7.9324324324324325	0.019863605499267578
1000	222	3	124	4134.0	8.153153153153154	0.020923376083374023
1000	222	3	127	4094.0	8.072072072072071	0.02006387710571289
1000	222	3	123	3925.0	8.085585585585585	0.02054286003112793
1000	222	3	121	3941.0	8.085585585585585	0.020447492599487305
1000	222	3	178	3911.0	7.905405405405405	0.019315719604492188
1000	222	3	189	3844.0	7.963963963963964	0.019984006881713867
1000	222	3	184	3942.0	7.990990990990991	0.019858360290527344
1000	222	3	190	4060.0	8.08108108108108	0.02012014389038086
1000	222	3	175	4012.0	8.09009009009009	0.020267724990844727
1000	222	3	177	3819.0	8.085585585585585	0.020192384719848633
1000	222	3	188	3800.0	8.00900900900901	0.02002716064453125
1000	222	3	186	3783.0	8.058558558558559	0.020296573638916016
1000	222	3	179	4110.0	8.225225225225225	0.02071976661682129
1000	222	3	180	4017.0	8.121621621621621	0.020215749740600586
1000	222	3	182	3931.0	8.166666666666666	0.020555973052978516
1000	222	3	181	4155.0	8.13963963963964	0.02043890953063965
1000	222	3	187	3757.0	7.986486486486487	0.020725488662719727
1000	222	3	185	3896.0	8.144144144144144	0.021030664443969727
1000	222	3	176	4102.0	8.288288288288289	0.021092891693115234
1000	222	3	183	4247.0	8.301801801801801	0.02150130271911621
1000	222	3	103	4104.0	8.234234234234235	0.02097153663635254
1000	222	3	109	3971.0	8.004504504504505	0.019598960876464844
1000	222	3	115	4070.0	8.27927927927928	0.021070003509521484
1000	222	3	112	4063.0	8.121621621621621	0.020197391510009766
1000	222	3	114	3787.0	7.86936936936937	0.019181251525878906
1000	222	3	105	3808.0	7.936936936936937	0.019806623458862305
1000	222	3	104	4086.0	8.063063063063064	0.020325899124145508
1000	222	3	107	3951.0	8.175675675675675	0.021128416061401367
1000	222	3	102	4007.0	8.031531531531531	0.020931720733642578
1000	222	3	110	3856.0	8.0	0.019738435745239258
1000	222	3	108	4004.0	8.108108108108109	0.02028632164001465
1000	222	3	113	3917.0	8.112612612612613	0.020504474639892578
1000	222	3	111	3800.0	8.072072072072071	0.020428180694580078
1000	222	3	116	4015.0	8.112612612612613	0.020520925521850586
1000	222	3	106	3843.0	7.9774774774774775	0.01990532875061035
1000	222	3	101	3830.0	8.08108108108108	0.020012617111206055
1000	222	3	156	3754.0	7.864864864864865	0.019408702850341797
1000	222	3	149	3883.0	8.076576576576576	0.02142024040222168
1000	222	3	154	3834.0	8.063063063063064	0.02155613899230957
1000	222	3	155	3926.0	7.954954954954955	0.02004384994506836
1000	222	3	153	4114.0	8.252252252252251	0.022339582443237305
1000	222	3	151	3929.0	8.121621621621621	0.022202491760253906
1000	222	3	150	4030.0	7.972972972972973	0.02109527587890625
1000	222	3	152	3940.0	8.0990990990991	0.021602392196655273
1000	222	3	194	3816.0	7.963963963963964	0.019754409790039062
1000	222	3	199	3950.0	8.027027027027026	0.019709110260009766
1000	222	3	191	3894.0	7.900900900900901	0.0196077823638916
1000	222	3	193	3922.0	8.0	0.020345449447631836
1000	222	3	197	3900.0	7.90990990990991	0.018883466720581055
1000	222	3	198	4024.0	8.027027027027026	0.01937580108642578
1000	222	3	195	4072.0	8.333333333333334	0.02194356918334961
1000	222	3	196	4060.0	8.054054054054054	0.020246267318725586
1000	222	3	192	3941.0	8.013513513513514	0.020018815994262695
1000	222	3	136	3913.0	7.9774774774774775	0.019607067108154297
1000	222	3	145	4046.0	8.054054054054054	0.020067453384399414
1000	222	3	140	4072.0	8.135135135135135	0.020441293716430664
1000	222	3	134	3742.0	8.0990990990991	0.020691633224487305
1000	222	3	131	4039.0	8.085585585585585	0.020020723342895508
1000	222	3	146	3994.0	8.18018018018018	0.02099299430847168
1000	222	3	132	3952.0	8.027027027027026	0.019941329956054688
1000	222	3	141	3879.0	8.256756756756756	0.021286725997924805
1000	222	3	143	4038.0	8.18918918918919	0.02110600471496582
1000	222	3	142	4192.0	8.252252252252251	0.021320581436157227
1000	222	3	144	3999.0	8.094594594594595	0.02037787437438965
1000	222	3	130	3789.0	7.95045045045045	0.01971125602722168
1000	222	3	138	4158.0	8.252252252252251	0.021164417266845703
1000	222	3	133	3930.0	8.17117117117117	0.02072000503540039
1000	222	3	135	3979.0	7.95945945945946	0.020138978958129883
1000	222	3	139	3830.0	7.954954954954955	0.019794225692749023
1000	222	3	137	3811.0	8.031531531531531	0.01970672607421875
1000	222	3	174	3728.0	7.891891891891892	0.019081592559814453
1000	222	3	173	3842.0	8.0	0.01948714256286621
1000	222	3	170	3952.0	8.072072072072071	0.019832372665405273
1000	222	3	161	3967.0	8.022522522522523	0.019974470138549805
1000	222	3	168	4082.0	8.135135135135135	0.020334720611572266
1000	222	3	163	3951.0	8.13063063063063	0.02077937126159668
1000	222	3	159	4067.0	8.004504504504505	0.020360469818115234
1000	222	3	166	4035.0	8.031531531531531	0.02006053924560547
1000	222	3	169	3750.0	7.900900900900901	0.019528627395629883
1000	222	3	162	4062.0	8.072072072072071	0.02045440673828125
1000	222	3	158	4055.0	8.175675675675675	0.020895957946777344
1000	222	3	167	4134.0	8.306306306306306	0.021065950393676758
1000	222	3	171	3882.0	7.837837837837838	0.019559144973754883
1000	222	3	164	4047.0	8.13963963963964	0.02067399024963379
1000	222	3	165	3890.0	7.972972972972973	0.020247459411621094
1000	222	3	160	4298.0	8.26126126126126	0.02154254913330078
1000	222	3	172	3806.0	7.927927927927928	0.01972365379333496
1000	222	3	157	3985.0	7.896396396396397	0.02136683464050293
1000	222	3	100	3805.0	8.022522522522523	0.020197153091430664
