1000	1680	3	36	127278.0	8.066666666666666	0.8443586826324463	4
1000	1680	3	37	130866.0	8.175	0.8603599071502686	4
1000	1680	3	35	131632.0	8.204761904761904	0.866443395614624	4
1000	1680	3	32	129610.0	8.146428571428572	0.8504085540771484	4
1000	1680	3	34	131150.0	8.197619047619048	0.8616564273834229	4
1000	1680	3	33	128198.0	8.095238095238095	0.8463304042816162	4
1000	1680	3	31	129928.0	8.157142857142857	0.8582479953765869	4
1000	1680	3	83	130749.0	8.166071428571428	0.8313298225402832	4
1000	1680	3	81	129908.0	8.160714285714286	0.8341128826141357	4
1000	1680	3	78	128192.0	8.101190476190476	0.8215572834014893	4
1000	1680	3	79	128803.0	8.119642857142857	0.8224618434906006	4
1000	1680	3	77	128702.0	8.119047619047619	0.8275134563446045	4
1000	1680	3	76	127439.0	8.083928571428572	0.8485345840454102	4
1000	1680	3	73	129202.0	8.139285714285714	0.8519892692565918	4
1000	1680	3	75	128352.0	8.105952380952381	0.8541338443756104	4
1000	1680	3	72	129483.0	8.142261904761904	0.8558895587921143	4
1000	1680	3	74	130409.0	8.173214285714286	0.8764808177947998	4
1000	1680	3	70	131994.0	8.210714285714285	0.8713440895080566	4
1000	1680	3	71	132005.0	8.214880952380952	0.8624341487884521	4
1000	1680	3	80	127876.0	8.088095238095239	0.8218123912811279	4
1000	1680	3	82	129363.0	8.130357142857143	0.8367142677307129	4
1000	1680	3	30	131795.0	8.204166666666667	0.9609689712524414	4
1000	1680	3	29	127893.0	8.073214285714286	0.9328866004943848	4
1000	1680	3	23	126384.0	8.022619047619047	0.8180110454559326	4
1000	1680	3	25	127261.0	8.064880952380953	0.8310725688934326	4
1000	1680	3	15	125985.0	8.020833333333334	0.8383345603942871	4
1000	1680	3	28	131559.0	8.20297619047619	0.842642068862915	4
1000	1680	3	27	132242.0	8.219047619047618	0.8486518859863281	4
1000	1680	3	19	128721.0	8.09702380952381	0.8525536060333252	4
1000	1680	3	18	129499.0	8.135119047619048	0.8529012203216553	4
1000	1680	3	14	127995.0	8.091071428571428	0.8598382472991943	4
1000	1680	3	13	129542.0	8.142857142857142	0.8629617691040039	4
1000	1680	3	16	130993.0	8.188690476190477	0.8689532279968262	4
1000	1680	3	64	127256.0	8.075	0.8137819766998291	4
1000	1680	3	68	129274.0	8.125	0.821279764175415	4
1000	1680	3	66	128503.0	8.099404761904761	0.8237273693084717	4
1000	1680	3	67	129529.0	8.133928571428571	0.8267579078674316	4
1000	1680	3	63	129248.0	8.141666666666667	0.8316967487335205	4
1000	1680	3	59	128259.0	8.09702380952381	0.8337228298187256	4
1000	1680	3	65	129703.0	8.144642857142857	0.8352105617523193	4
1000	1680	3	69	130090.0	8.152380952380952	0.8355362415313721	4
1000	1680	3	58	127473.0	8.068452380952381	0.8408932685852051	4
1000	1680	3	62	129064.0	8.116666666666667	0.8430793285369873	4
1000	1680	3	60	130836.0	8.170238095238096	0.8522517681121826	4
1000	1680	3	61	130104.0	8.160714285714286	0.8630647659301758	4
1000	1680	3	22	129019.0	8.129166666666666	0.8305709362030029	4
1000	1680	3	24	130381.0	8.158928571428572	0.8321969509124756	4
1000	1680	3	26	129197.0	8.120833333333334	0.8335638046264648	4
1000	1680	3	20	129534.0	8.13452380952381	0.8377680778503418	4
1000	1680	3	21	130465.0	8.161309523809523	0.8495268821716309	4
1000	1680	3	17	130066.0	8.157142857142857	0.8641891479492188	4
1000	1680	3	12	133685.0	8.260119047619048	0.8775062561035156	4
1000	1680	3	147	131206.0	8.19404761904762	0.8387949466705322	4
1000	1680	3	148	129717.0	8.138690476190476	0.8445892333984375	4
1000	1680	3	95	127366.0	8.067857142857143	0.8152170181274414	4
1000	1680	3	98	127691.0	8.085119047619047	0.817284345626831	4
1000	1680	3	94	129688.0	8.133333333333333	0.8279016017913818	4
1000	1680	3	97	131112.0	8.185714285714285	0.8333842754364014	4
1000	1680	3	92	129587.0	8.138690476190476	0.8351900577545166	4
1000	1680	3	96	129454.0	8.142857142857142	0.8353853225708008	4
1000	1680	3	99	130628.0	8.172619047619047	0.8361215591430664	4
1000	1680	3	93	131095.0	8.183928571428572	0.8398518562316895	4
1000	1680	3	89	127013.0	8.054166666666667	0.8434972763061523	4
1000	1680	3	86	128753.0	8.12202380952381	0.8480219841003418	4
1000	1680	3	84	128622.0	8.111904761904762	0.8509962558746338	4
1000	1680	3	85	130508.0	8.165476190476191	0.853065013885498	4
1000	1680	3	90	129511.0	8.132738095238095	0.8536419868469238	4
1000	1680	3	91	130876.0	8.16904761904762	0.8586711883544922	4
1000	1680	3	88	130771.0	8.17797619047619	0.8655564785003662	4
1000	1680	3	87	130734.0	8.175	0.8730127811431885	4
1000	1680	3	126	127840.0	8.07857142857143	0.83957839012146	4
1000	1680	3	129	131098.0	8.182142857142857	0.8458235263824463	4
1000	1680	3	121	131294.0	8.191666666666666	0.8512711524963379	4
1000	1680	3	125	129353.0	8.138690476190476	0.8540668487548828	4
1000	1680	3	119	129268.0	8.123809523809523	0.8542847633361816	4
1000	1680	3	120	131292.0	8.196428571428571	0.8576922416687012	4
1000	1680	3	123	128910.0	8.116666666666667	0.8587648868560791	4
1000	1680	3	117	130848.0	8.176190476190476	0.8610193729400635	4
1000	1680	3	118	131050.0	8.177380952380952	0.8628139495849609	4
1000	1680	3	128	133379.0	8.261309523809524	0.8687059879302979	4
1000	1680	3	127	129392.0	8.146428571428572	0.8651318550109863	4
1000	1680	3	122	130669.0	8.173214285714286	0.8706328868865967	4
1000	1680	3	124	133193.0	8.249404761904762	0.8850219249725342	4
1000	1680	3	46	129733.0	8.147023809523809	0.8197507858276367	4
1000	1680	3	48	127635.0	8.083928571428572	0.8184709548950195	4
1000	1680	3	50	128168.0	8.1	0.8275899887084961	4
1000	1680	3	52	129774.0	8.153571428571428	0.8363339900970459	4
1000	1680	3	47	129932.0	8.154761904761905	0.8361661434173584	4
1000	1680	3	51	131908.0	8.198809523809524	0.8356492519378662	4
1000	1680	3	42	130356.0	8.157142857142857	0.8435664176940918	4
1000	1680	3	49	131680.0	8.2	0.8573646545410156	4
1000	1680	3	44	130027.0	8.142261904761904	0.8579127788543701	4
1000	1680	3	43	131109.0	8.182738095238095	0.8596971035003662	4
1000	1680	3	45	130231.0	8.155357142857143	0.8650107383728027	4
1000	1680	3	56	129029.0	8.124404761904762	0.8379504680633545	4
1000	1680	3	53	128208.0	8.094047619047618	0.840660572052002	4
1000	1680	3	57	131091.0	8.186309523809523	0.8526585102081299	4
1000	1680	3	54	130586.0	8.167857142857143	0.8570358753204346	4
1000	1680	3	55	130041.0	8.155357142857143	0.8621048927307129	4
1000	1680	3	0	129078.0	8.133333333333333	0.8510942459106445	4
1000	1680	3	40	129295.0	8.126785714285715	0.8550302982330322	4
1000	1680	3	41	129771.0	8.148214285714285	0.8557260036468506	4
1000	1680	3	39	128406.0	8.104761904761904	0.9382989406585693	4
1000	1680	3	38	130324.0	8.170238095238096	0.9420340061187744	4
1000	1680	3	7	127552.0	8.076190476190476	0.8380143642425537	4
1000	1680	3	1	128522.0	8.107142857142858	0.8449838161468506	4
1000	1680	3	2	129624.0	8.144047619047619	0.8509414196014404	4
1000	1680	3	8	130231.0	8.154166666666667	0.8518595695495605	4
1000	1680	3	11	129896.0	8.145238095238096	0.8541684150695801	4
1000	1680	3	3	132145.0	8.214880952380952	0.8547465801239014	4
1000	1680	3	6	131985.0	8.210119047619047	0.8564989566802979	4
1000	1680	3	5	128884.0	8.119047619047619	0.8583405017852783	4
1000	1680	3	4	129408.0	8.138095238095238	0.8591639995574951	4
1000	1680	3	9	132994.0	8.241666666666667	0.8686122894287109	4
1000	1680	3	10	131112.0	8.183333333333334	0.8715555667877197	4
1000	1680	3	185	129555.0	8.138690476190476	0.8248991966247559	4
1000	1680	3	187	128367.0	8.107738095238096	0.8260283470153809	4
1000	1680	3	188	128469.0	8.09702380952381	0.8256559371948242	4
1000	1680	3	189	129799.0	8.148214285714285	0.8269064426422119	4
1000	1680	3	178	126532.0	8.03452380952381	0.8292279243469238	4
1000	1680	3	184	129770.0	8.142857142857142	0.8292984962463379	4
1000	1680	3	190	131457.0	8.191071428571428	0.8298099040985107	4
1000	1680	3	186	130836.0	8.173809523809524	0.8320074081420898	4
1000	1680	3	183	131209.0	8.183928571428572	0.8337681293487549	4
1000	1680	3	177	129329.0	8.125595238095238	0.8403456211090088	4
1000	1680	3	176	128356.0	8.098809523809523	0.8403401374816895	4
1000	1680	3	180	130860.0	8.179761904761905	0.8425688743591309	4
1000	1680	3	182	129362.0	8.142857142857142	0.852506160736084	4
1000	1680	3	175	129328.0	8.132142857142858	0.8583931922912598	4
1000	1680	3	181	131847.0	8.208928571428572	0.8601737022399902	4
1000	1680	3	179	134725.0	8.301785714285714	0.8671474456787109	4
1000	1680	3	110	128554.0	8.108333333333333	0.8200469017028809	4
1000	1680	3	114	129867.0	8.142261904761904	0.824561595916748	4
