500	494	-1	99	17368.018025067806	17677.0	7.038461538461538
500	494	-1	104	17915.080950259533	18300.0	7.190283400809717
500	494	-1	77	17631.75094121913	17925.0	7.0951417004048585
500	494	-1	35	18081.732613961827	18375.0	7.228744939271255
500	494	-1	31	18141.549704844718	18473.0	7.224696356275303
500	494	-1	168	18280.81303687405	18616.0	7.234817813765182
500	494	-1	88	17652.30029069951	17940.0	7.105263157894737
500	494	-1	8	18179.074913102857	18479.0	7.253036437246964
500	494	-1	147	18363.852940415836	18700.0	7.255060728744939
500	494	-1	20	18720.587701954082	19031.0	7.342105263157895
500	494	-1	94	18115.420291004924	18433.0	7.208502024291498
500	494	-1	121	17678.194687415747	17993.0	7.119433198380567
500	494	-1	70	17655.023282239934	18071.0	7.115384615384615
500	494	-1	108	19231.82221141812	19557.0	7.431174089068826
500	494	-1	153	17533.311359044746	17859.0	7.082995951417004
500	494	-1	16	18335.47225630183	18699.0	7.281376518218623
500	494	-1	89	17646.466411541147	17926.0	7.101214574898785
500	494	-1	91	17631.17443145592	17957.0	7.0910931174089065
500	494	-1	133	17579.80220300418	17927.0	7.123481781376518
500	494	-1	142	18106.8823200959	18466.0	7.194331983805668
500	494	-1	92	18020.785329151367	18327.0	7.184210526315789
500	494	-1	154	17510.275226756366	17852.0	7.089068825910931
500	494	-1	62	18165.35572097025	18507.0	7.212550607287449
500	494	-1	139	18076.80032626828	18459.0	7.2408906882591095
500	494	-1	151	18148.243341885063	18519.0	7.232793522267206
500	494	-1	74	17865.320354913863	18198.0	7.145748987854251
500	494	-1	21	17919.686164587318	18221.0	7.172064777327935
500	494	-1	23	17354.371273506138	17670.0	7.040485829959514
500	494	-1	198	18360.107705635117	18737.0	7.253036437246964
500	494	-1	87	17997.328175070095	18358.0	7.2145748987854255
500	494	-1	163	18651.226945080438	19056.0	7.291497975708502
500	494	-1	170	17798.63863132467	18129.0	7.131578947368421
500	494	-1	41	18253.28267673551	18578.0	7.22672064777328
500	494	-1	127	17304.59250781909	17607.0	7.066801619433198
500	494	-1	195	18117.74192608934	18441.0	7.180161943319838
500	494	-1	97	18580.252819589776	18932.0	7.295546558704453
500	494	-1	13	18673.16426665476	19069.0	7.325910931174089
500	494	-1	28	18248.79243374532	18565.0	7.232793522267206
500	494	-1	126	17777.583442556992	18074.0	7.165991902834008
500	494	-1	44	17922.301838808857	18223.0	7.168016194331984
500	494	-1	32	18227.159172604617	18594.0	7.194331983805668
500	494	-1	199	17843.492658455525	18148.0	7.174089068825911
500	494	-1	101	18371.279604474686	18705.0	7.248987854251012
500	494	-1	193	18032.653209751395	18312.0	7.2145748987854255
500	494	-1	162	17880.257095465513	18217.0	7.147773279352227
500	494	-1	59	18897.402123030348	19363.0	7.382591093117409
500	494	-1	114	17981.747198559307	18282.0	7.157894736842105
500	494	-1	177	18031.71458602325	18387.0	7.200404858299595
500	494	-1	130	18402.621630054982	18743.0	7.253036437246964
500	494	-1	69	17047.363744561488	17404.0	6.987854251012146
500	494	-1	58	17478.679863696787	17830.0	7.105263157894737
500	494	-1	110	17891.28657616728	18171.0	7.184210526315789
500	494	-1	73	18146.806882523037	18478.0	7.234817813765182
500	494	-1	10	18459.917863138144	18818.0	7.283400809716599
500	494	-1	159	17868.75808653337	18193.0	7.176113360323886
500	494	-1	116	18306.065655865525	18633.0	7.257085020242915
500	494	-1	188	17460.425371778863	17830.0	7.080971659919029
500	494	-1	148	17486.78333706569	17792.0	7.060728744939271
500	494	-1	187	19119.123261629607	19457.0	7.394736842105263
