200	326	-1	160	13487.0	5.935582822085889
200	326	-1	145	12661.0	5.769938650306749
200	326	-1	132	13156.0	5.895705521472393
200	326	-1	68	12879.0	5.861963190184049
200	326	-1	126	11776.0	5.595092024539877
200	326	-1	161	12958.0	5.852760736196319
200	326	-1	199	12915.0	5.819018404907975
200	326	-1	169	13038.0	5.840490797546012
200	326	-1	147	14069.0	6.064417177914111
200	326	-1	156	13066.0	5.852760736196319
200	326	-1	195	12994.0	5.858895705521473
200	326	-1	106	12069.0	5.628834355828221
200	326	-1	64	13233.0	5.898773006134969
200	326	-1	130	13242.0	5.877300613496932
200	326	-1	109	14445.0	6.162576687116564
200	326	-1	152	13160.0	5.877300613496932
200	326	-1	102	12717.0	5.806748466257669
200	326	-1	168	12840.0	5.7975460122699385
200	326	-1	115	13776.0	6.012269938650307
200	326	-1	25	12221.0	5.690184049079755
200	326	-1	104	13603.0	6.0030674846625764
200	326	-1	110	12977.0	5.855828220858895
200	326	-1	153	13582.0	5.9815950920245395
200	326	-1	116	12476.0	5.711656441717792
200	326	-1	40	12671.0	5.782208588957055
200	326	-1	107	13494.0	5.932515337423313
200	326	-1	66	13167.0	5.8496932515337425
200	326	-1	18	13165.0	5.880368098159509
200	326	-1	148	13005.0	5.831288343558282
200	326	-1	8	12854.0	5.822085889570552
200	326	-1	194	13970.0	6.049079754601227
200	326	-1	163	12455.0	5.7024539877300615
200	326	-1	67	12980.0	5.828220858895706
200	326	-1	103	13740.0	5.987730061349693
200	326	-1	165	13884.0	6.049079754601227
200	326	-1	198	12775.0	5.825153374233129
200	326	-1	192	13355.0	5.923312883435583
200	326	-1	87	12569.0	5.751533742331288
200	326	-1	65	12853.0	5.769938650306749
200	326	-1	146	12788.0	5.822085889570552
200	326	-1	186	13161.0	5.886503067484663
200	326	-1	37	12673.0	5.769938650306749
200	326	-1	96	13726.0	6.030674846625767
200	326	-1	196	12109.0	5.641104294478527
200	326	-1	121	12850.0	5.803680981595092
200	326	-1	19	12148.0	5.662576687116564
200	326	-1	143	13123.0	5.886503067484663
200	326	-1	150	12962.0	5.809815950920245
200	326	-1	172	13143.0	5.868098159509202
200	326	-1	134	13109.0	5.861963190184049
200	326	-1	128	11789.0	5.561349693251533
200	326	-1	56	13631.0	5.984662576687117
200	326	-1	77	13268.0	5.889570552147239
200	326	-1	60	12315.0	5.677914110429448
200	326	-1	7	12515.0	5.745398773006135
200	326	-1	118	13080.0	5.852760736196319
200	326	-1	26	12836.0	5.779141104294479
200	326	-1	100	12854.0	5.7975460122699385
200	326	-1	34	12640.0	5.779141104294479
200	326	-1	164	12476.0	5.754601226993865
200	326	-1	142	13521.0	5.95398773006135
200	326	-1	112	13301.0	5.892638036809816
