200	32	-1	153	240.0	6.1875
200	32	-1	136	255.0	6.40625
200	32	-1	145	279.0	6.59375
200	32	-1	114	237.0	5.71875
200	32	-1	104	236.0	5.8125
200	32	-1	106	213.0	5.40625
200	32	-1	130	265.0	6.46875
200	32	-1	132	238.0	6.0625
200	32	-1	71	225.0	5.71875
200	32	-1	57	290.0	6.75
200	32	-1	56	245.0	6.09375
200	32	-1	107	231.0	5.90625
200	32	-1	112	252.0	6.0625
200	32	-1	133	252.0	6.1875
200	32	-1	149	255.0	6.03125
200	32	-1	100	232.0	5.75
200	32	-1	69	244.0	5.875
200	32	-1	103	261.0	6.40625
200	32	-1	70	248.0	6.0625
200	32	-1	123	229.0	5.65625
200	32	-1	59	275.0	6.53125
200	32	-1	161	213.0	5.28125
200	32	-1	135	247.0	6.15625
200	32	-1	126	227.0	5.40625
200	32	-1	158	268.0	6.3125
200	32	-1	113	240.0	5.9375
200	32	-1	164	257.0	6.09375
200	32	-1	170	255.0	6.03125
200	32	-1	159	252.0	6.25
200	32	-1	163	217.0	5.21875
200	32	-1	194	261.0	6.34375
200	32	-1	60	250.0	6.0
200	32	-1	58	251.0	6.46875
200	32	-1	156	282.0	6.625
200	32	-1	199	252.0	6.125
200	32	-1	150	245.0	6.15625
200	32	-1	116	244.0	5.8125
200	32	-1	167	216.0	5.4375
200	32	-1	128	217.0	5.59375
200	32	-1	127	256.0	6.125
200	32	-1	118	254.0	6.1875
200	32	-1	191	273.0	6.71875
200	32	-1	78	261.0	6.09375
200	32	-1	143	247.0	5.96875
200	32	-1	140	256.0	5.75
200	32	-1	138	272.0	6.0
200	32	-1	64	266.0	5.8125
200	32	-1	110	218.0	5.4375
200	32	-1	195	244.0	5.875
200	32	-1	193	256.0	5.9375
200	32	-1	166	260.0	6.625
200	32	-1	134	259.0	5.90625
200	32	-1	122	272.0	6.4375
200	32	-1	137	261.0	6.15625
200	32	-1	121	235.0	5.78125
200	32	-1	160	245.0	5.90625
200	32	-1	168	216.0	5.625
200	32	-1	157	257.0	6.21875
200	32	-1	63	271.0	6.40625
200	32	-1	55	291.0	6.90625
200	32	-1	67	255.0	6.15625
200	32	-1	108	222.0	5.75
200	32	-1	154	228.0	6.0
200	32	-1	139	238.0	5.5625
200	32	-1	152	253.0	6.28125
200	32	-1	151	220.0	5.5625
200	32	-1	142	245.0	6.15625
200	32	-1	76	274.0	6.1875
200	32	-1	66	230.0	5.6875
200	32	-1	198	235.0	5.90625
200	32	-1	105	251.0	6.40625
200	32	-1	165	239.0	5.96875
200	32	-1	171	261.0	6.34375
200	32	-1	111	233.0	5.84375
200	32	-1	102	248.0	6.25
200	32	-1	109	254.0	6.3125
200	32	-1	155	268.0	6.375
200	32	-1	120	252.0	6.0625
200	32	-1	124	222.0	5.9375
200	32	-1	144	242.0	5.8125
200	32	-1	148	236.0	6.0625
200	32	-1	147	276.0	6.375
200	32	-1	68	232.0	6.0
200	32	-1	62	233.0	5.84375
200	32	-1	129	242.0	5.75
200	32	-1	131	242.0	5.8125
200	32	-1	115	247.0	6.21875
200	32	-1	65	260.0	6.0625
200	32	-1	26	216.0	5.1875
200	32	-1	25	228.0	5.8125
200	32	-1	192	230.0	5.875
200	32	-1	24	222.0	5.5625
200	32	-1	23	248.0	6.0625
200	32	-1	196	221.0	5.65625
200	32	-1	189	257.0	6.28125
200	32	-1	162	266.0	6.0
200	32	-1	77	244.0	5.875
200	32	-1	146	220.0	5.375
200	32	-1	15	239.0	5.84375
200	32	-1	169	217.0	5.40625
200	32	-1	19	242.0	6.1875
200	32	-1	20	236.0	6.0625
200	32	-1	117	209.0	5.15625
200	32	-1	88	277.0	6.34375
200	32	-1	44	226.0	5.5625
200	32	-1	40	228.0	5.6875
200	32	-1	37	219.0	5.46875
200	32	-1	89	241.0	5.84375
200	32	-1	21	241.0	5.65625
200	32	-1	4	229.0	5.71875
200	32	-1	3	246.0	6.0
200	32	-1	45	255.0	6.15625
200	32	-1	38	244.0	6.1875
200	32	-1	43	274.0	6.3125
200	32	-1	46	235.0	5.78125
200	32	-1	190	274.0	6.6875
200	32	-1	73	272.0	6.4375
200	32	-1	84	228.0	6.0
200	32	-1	34	259.0	6.34375
200	32	-1	33	252.0	6.1875
200	32	-1	29	261.0	6.46875
200	32	-1	28	245.0	5.90625
200	32	-1	36	245.0	5.90625
200	32	-1	35	217.0	5.28125
200	32	-1	32	229.0	5.65625
200	32	-1	22	266.0	6.4375
200	32	-1	9	237.0	5.90625
200	32	-1	8	230.0	5.8125
200	32	-1	5	214.0	5.4375
200	32	-1	18	256.0	5.875
200	32	-1	74	232.0	5.8125
200	32	-1	27	282.0	6.75
200	32	-1	16	260.0	6.25
200	32	-1	41	255.0	6.28125
200	32	-1	31	243.0	6.03125
200	32	-1	7	259.0	6.03125
200	32	-1	87	243.0	5.90625
200	32	-1	85	258.0	6.3125
200	32	-1	90	262.0	6.4375
200	32	-1	6	251.0	5.78125
200	32	-1	14	267.0	6.53125
200	32	-1	30	245.0	6.03125
200	32	-1	83	258.0	6.0
200	32	-1	0	244.0	6.125
200	32	-1	96	244.0	6.1875
200	32	-1	98	265.0	6.21875
200	32	-1	99	245.0	5.71875
200	32	-1	93	230.0	5.6875
200	32	-1	91	222.0	5.375
200	32	-1	94	237.0	5.71875
200	32	-1	17	244.0	5.9375
200	32	-1	80	245.0	6.09375
200	32	-1	82	245.0	5.90625
200	32	-1	81	256.0	6.125
200	32	-1	53	235.0	5.84375
200	32	-1	49	242.0	6.0625
200	32	-1	50	224.0	5.6875
200	32	-1	13	252.0	6.1875
200	32	-1	95	282.0	6.5625
200	32	-1	97	268.0	6.375
200	32	-1	52	249.0	6.21875
200	32	-1	47	261.0	6.21875
200	32	-1	10	245.0	5.84375
200	32	-1	11	248.0	5.9375
200	32	-1	54	250.0	6.0
200	32	-1	79	264.0	6.25
200	32	-1	1	237.0	5.90625
200	32	-1	2	236.0	5.875
200	32	-1	187	232.0	5.5625
200	32	-1	181	254.0	5.875
200	32	-1	176	249.0	5.78125
200	32	-1	183	243.0	5.84375
200	32	-1	174	258.0	6.25
200	32	-1	12	244.0	5.8125
200	32	-1	51	271.0	6.53125
200	32	-1	184	258.0	6.25
200	32	-1	172	211.0	5.40625
200	32	-1	175	254.0	6.125
200	32	-1	182	251.0	5.96875
200	32	-1	180	225.0	5.46875
200	32	-1	72	260.0	6.0625
200	32	-1	75	250.0	6.125
200	32	-1	177	248.0	6.25
200	32	-1	173	249.0	6.09375
200	32	-1	185	237.0	5.96875
200	32	-1	179	227.0	5.90625
200	32	-1	178	229.0	5.65625
200	32	-1	186	242.0	5.9375
200	32	-1	188	272.0	6.6875
