200	44	-1	133	408.0	6.045454545454546
200	44	-1	153	410.0	6.409090909090909
200	44	-1	130	418.0	6.409090909090909
200	44	-1	106	365.0	5.659090909090909
200	44	-1	135	427.0	6.386363636363637
200	44	-1	56	380.0	6.0
200	44	-1	57	441.0	6.613636363636363
200	44	-1	145	414.0	6.363636363636363
200	44	-1	149	404.0	6.2272727272727275
200	44	-1	112	404.0	6.090909090909091
200	44	-1	104	370.0	5.909090909090909
200	44	-1	163	352.0	5.5
200	44	-1	107	385.0	6.113636363636363
200	44	-1	70	371.0	5.704545454545454
200	44	-1	69	401.0	6.25
200	44	-1	159	384.0	6.0
200	44	-1	60	370.0	6.045454545454546
200	44	-1	71	361.0	5.840909090909091
200	44	-1	103	443.0	6.431818181818182
200	44	-1	113	392.0	6.136363636363637
200	44	-1	100	383.0	5.9772727272727275
200	44	-1	167	370.0	5.7272727272727275
200	44	-1	194	427.0	6.568181818181818
200	44	-1	116	366.0	5.7727272727272725
200	44	-1	114	369.0	5.9772727272727275
200	44	-1	170	411.0	6.204545454545454
200	44	-1	158	391.0	6.204545454545454
200	44	-1	150	395.0	6.0227272727272725
200	44	-1	58	412.0	6.409090909090909
200	44	-1	128	362.0	5.681818181818182
200	44	-1	126	358.0	5.590909090909091
200	44	-1	134	382.0	6.090909090909091
200	44	-1	132	405.0	6.25
200	44	-1	118	398.0	6.2272727272727275
200	44	-1	161	321.0	5.25
200	44	-1	156	411.0	6.431818181818182
200	44	-1	123	340.0	5.636363636363637
200	44	-1	164	395.0	6.0227272727272725
200	44	-1	143	371.0	5.931818181818182
200	44	-1	138	430.0	6.363636363636363
200	44	-1	140	381.0	5.9772727272727275
200	44	-1	195	400.0	6.090909090909091
200	44	-1	191	441.0	6.4772727272727275
200	44	-1	193	393.0	6.113636363636363
200	44	-1	110	337.0	5.431818181818182
200	44	-1	64	416.0	6.136363636363637
200	44	-1	59	423.0	6.386363636363637
200	44	-1	160	382.0	5.7727272727272725
200	44	-1	108	369.0	5.931818181818182
200	44	-1	121	373.0	5.886363636363637
200	44	-1	127	381.0	5.9772727272727275
200	44	-1	78	424.0	6.318181818181818
200	44	-1	154	377.0	5.931818181818182
200	44	-1	198	358.0	5.863636363636363
200	44	-1	67	403.0	6.113636363636363
200	44	-1	137	403.0	6.204545454545454
200	44	-1	157	410.0	6.318181818181818
200	44	-1	76	412.0	6.318181818181818
200	44	-1	152	394.0	6.045454545454546
200	44	-1	122	423.0	6.431818181818182
200	44	-1	105	408.0	6.454545454545454
200	44	-1	109	412.0	6.2272727272727275
200	44	-1	102	384.0	6.0
200	44	-1	199	426.0	6.363636363636363
200	44	-1	66	338.0	5.590909090909091
200	44	-1	165	355.0	5.795454545454546
200	44	-1	120	403.0	6.113636363636363
200	44	-1	111	377.0	5.840909090909091
200	44	-1	124	387.0	6.113636363636363
200	44	-1	68	364.0	5.909090909090909
200	44	-1	62	379.0	6.113636363636363
200	44	-1	147	428.0	6.2727272727272725
200	44	-1	115	391.0	6.068181818181818
200	44	-1	155	426.0	6.454545454545454
200	44	-1	131	366.0	5.681818181818182
200	44	-1	129	351.0	5.704545454545454
200	44	-1	65	386.0	5.954545454545454
200	44	-1	55	417.0	6.568181818181818
200	44	-1	192	354.0	5.681818181818182
200	44	-1	196	357.0	5.886363636363637
200	44	-1	166	436.0	6.409090909090909
200	44	-1	146	341.0	5.568181818181818
200	44	-1	148	407.0	6.204545454545454
200	44	-1	136	426.0	6.363636363636363
200	44	-1	25	359.0	5.75
200	44	-1	26	349.0	5.386363636363637
200	44	-1	139	343.0	5.613636363636363
200	44	-1	162	413.0	6.0227272727272725
200	44	-1	169	353.0	5.659090909090909
200	44	-1	168	372.0	5.954545454545454
200	44	-1	24	343.0	5.568181818181818
200	44	-1	189	398.0	6.045454545454546
200	44	-1	88	399.0	6.113636363636363
200	44	-1	190	417.0	6.340909090909091
200	44	-1	19	410.0	6.181818181818182
200	44	-1	77	411.0	5.9772727272727275
200	44	-1	89	364.0	5.590909090909091
200	44	-1	151	353.0	5.704545454545454
200	44	-1	20	392.0	6.318181818181818
200	44	-1	15	400.0	6.090909090909091
200	44	-1	63	407.0	6.295454545454546
200	44	-1	144	398.0	6.181818181818182
200	44	-1	37	346.0	5.7727272727272725
200	44	-1	40	385.0	6.068181818181818
200	44	-1	171	413.0	6.204545454545454
200	44	-1	117	349.0	5.431818181818182
200	44	-1	21	357.0	5.568181818181818
200	44	-1	142	388.0	6.2272727272727275
200	44	-1	4	363.0	5.795454545454546
200	44	-1	28	394.0	6.181818181818182
200	44	-1	32	369.0	5.704545454545454
200	44	-1	35	345.0	5.4772727272727275
200	44	-1	33	426.0	6.409090909090909
200	44	-1	73	431.0	6.431818181818182
200	44	-1	46	369.0	5.795454545454546
200	44	-1	43	428.0	6.409090909090909
200	44	-1	23	414.0	6.318181818181818
200	44	-1	34	400.0	6.318181818181818
200	44	-1	38	378.0	5.7727272727272725
200	44	-1	45	416.0	6.5
200	44	-1	84	384.0	6.045454545454546
200	44	-1	16	411.0	6.204545454545454
200	44	-1	74	378.0	5.954545454545454
200	44	-1	87	390.0	6.045454545454546
200	44	-1	90	438.0	6.545454545454546
200	44	-1	9	372.0	6.090909090909091
200	44	-1	27	433.0	6.5227272727272725
200	44	-1	29	401.0	6.340909090909091
200	44	-1	31	400.0	6.2727272727272725
200	44	-1	85	378.0	6.0
200	44	-1	5	332.0	5.409090909090909
200	44	-1	8	363.0	5.840909090909091
200	44	-1	3	406.0	6.409090909090909
200	44	-1	36	355.0	5.613636363636363
200	44	-1	41	391.0	6.068181818181818
200	44	-1	7	400.0	6.136363636363637
200	44	-1	53	361.0	5.840909090909091
200	44	-1	50	340.0	5.5
200	44	-1	44	351.0	5.704545454545454
200	44	-1	6	345.0	5.5227272727272725
200	44	-1	17	383.0	5.840909090909091
200	44	-1	93	361.0	5.840909090909091
200	44	-1	94	400.0	6.090909090909091
200	44	-1	14	387.0	5.9772727272727275
200	44	-1	96	381.0	6.159090909090909
200	44	-1	95	456.0	6.636363636363637
200	44	-1	81	392.0	6.181818181818182
200	44	-1	80	380.0	5.954545454545454
200	44	-1	47	402.0	6.090909090909091
200	44	-1	0	405.0	6.204545454545454
200	44	-1	97	429.0	6.295454545454546
200	44	-1	52	405.0	6.159090909090909
200	44	-1	22	403.0	6.204545454545454
200	44	-1	82	381.0	5.840909090909091
200	44	-1	54	403.0	6.0227272727272725
200	44	-1	83	392.0	6.136363636363637
200	44	-1	18	396.0	6.181818181818182
200	44	-1	13	390.0	6.090909090909091
200	44	-1	30	360.0	5.7727272727272725
200	44	-1	79	405.0	6.159090909090909
200	44	-1	187	377.0	5.840909090909091
200	44	-1	174	405.0	5.931818181818182
200	44	-1	10	403.0	6.068181818181818
200	44	-1	11	386.0	6.0
200	44	-1	183	384.0	5.954545454545454
200	44	-1	176	392.0	6.0
200	44	-1	2	396.0	6.090909090909091
200	44	-1	91	358.0	5.636363636363637
200	44	-1	51	408.0	6.363636363636363
200	44	-1	184	394.0	6.0
200	44	-1	180	385.0	5.75
200	44	-1	175	417.0	6.25
200	44	-1	99	389.0	6.068181818181818
200	44	-1	98	430.0	6.363636363636363
200	44	-1	1	341.0	5.568181818181818
200	44	-1	49	394.0	6.136363636363637
200	44	-1	185	382.0	6.136363636363637
200	44	-1	179	397.0	6.159090909090909
200	44	-1	172	360.0	5.7272727272727275
200	44	-1	178	359.0	5.704545454545454
200	44	-1	177	380.0	5.863636363636363
200	44	-1	186	396.0	6.090909090909091
200	44	-1	182	378.0	5.909090909090909
200	44	-1	72	400.0	6.181818181818182
200	44	-1	173	402.0	6.2272727272727275
200	44	-1	75	406.0	6.181818181818182
200	44	-1	181	371.0	5.931818181818182
200	44	-1	188	405.0	6.386363636363637
200	44	-1	12	371.0	5.9772727272727275
