200	152	-1	133	3105.737881265478	3243.0	5.940789473684211
200	152	-1	164	2835.7930835134234	2937.0	5.769736842105263
200	152	-1	113	3043.134112210859	3191.0	5.980263157894737
200	152	-1	116	2823.2029409153956	2950.0	5.657894736842105
200	152	-1	145	2856.7419920928055	2937.0	5.756578947368421
200	152	-1	126	2589.1820724126515	2695.0	5.427631578947368
200	152	-1	153	3119.06028841439	3231.0	6.046052631578948
200	152	-1	64	3176.5327767115614	3299.0	6.0855263157894735
200	152	-1	163	2751.424151962307	2831.0	5.651315789473684
200	152	-1	106	2785.9650740618044	2904.0	5.697368421052632
200	152	-1	104	3195.827070618192	3287.0	6.1381578947368425
200	152	-1	134	2970.601019887556	3105.0	5.9144736842105265
200	152	-1	112	3079.6640840040263	3194.0	5.947368421052632
200	152	-1	110	2838.891483272892	2949.0	5.782894736842105
200	152	-1	130	3184.66727742925	3303.0	6.019736842105263
200	152	-1	199	2908.843087044672	3024.0	5.842105263157895
200	152	-1	160	3066.927592795397	3167.0	5.967105263157895
200	152	-1	131	2952.953059246686	3061.0	5.901315789473684
200	152	-1	115	3414.1442016693877	3509.0	6.296052631578948
200	152	-1	156	3162.9359940952168	3280.0	6.026315789473684
200	152	-1	56	3061.2660975646195	3168.0	5.921052631578948
200	152	-1	198	2879.490721791716	2970.0	5.815789473684211
200	152	-1	139	2814.862497386033	2944.0	5.7105263157894735
200	152	-1	127	2988.624897743533	3111.0	5.901315789473684
200	152	-1	195	2978.0216776378857	3079.0	5.8881578947368425
200	152	-1	135	3123.706297267603	3243.0	6.006578947368421
200	152	-1	161	2886.9020601650905	3016.0	5.776315789473684
200	152	-1	194	3362.037581103382	3477.0	6.296052631578948
200	152	-1	102	2966.4578292902183	3097.0	5.8355263157894735
200	152	-1	169	2960.995418909576	3054.0	5.855263157894737
200	152	-1	157	2990.222020048508	3122.0	5.921052631578948
200	152	-1	166	3466.966763079307	3568.0	6.2894736842105265
200	152	-1	147	3267.2979856991883	3358.0	6.157894736842105
200	152	-1	121	2900.2560706593777	3032.0	5.802631578947368
200	152	-1	68	3003.3943230706923	3134.0	5.9868421052631575
200	152	-1	168	2937.6559306679346	3073.0	5.769736842105263
200	152	-1	114	3063.5294153203195	3168.0	6.0
200	152	-1	57	2916.2884902966475	3042.0	5.828947368421052
200	152	-1	190	3147.251159132979	3269.0	6.059210526315789
200	152	-1	65	2855.0580064487067	2972.0	5.684210526315789
200	152	-1	58	3005.263357527451	3132.0	5.934210526315789
200	152	-1	151	2846.7212594239813	2971.0	5.796052631578948
200	152	-1	132	2945.8379661511008	3042.0	5.894736842105263
200	152	-1	128	2710.7521506937196	2801.0	5.5855263157894735
200	152	-1	159	3078.5625091854845	3177.0	5.993421052631579
200	152	-1	136	3049.7180170795637	3159.0	5.9144736842105265
200	152	-1	162	3221.7376228157354	3349.0	6.032894736842105
200	152	-1	88	2897.3711869561544	3000.0	5.7631578947368425
200	152	-1	66	3012.7620627625724	3106.0	5.855263157894737
200	152	-1	142	3172.7979237561262	3315.0	6.072368421052632
200	152	-1	149	3078.8139534368124	3214.0	5.973684210526316
200	152	-1	107	3035.577828341677	3127.0	5.8881578947368425
200	152	-1	123	3053.2667317797413	3161.0	5.940789473684211
200	152	-1	137	3284.8905824150766	3411.0	6.1118421052631575
200	152	-1	89	2924.9787154764026	3029.0	5.8618421052631575
