1000	56	-1	140	374.3607075475995	9.607142857142858
1000	56	-1	26	376.86959213776146	9.107142857142858
1000	56	-1	33	389.0041434412753	9.125
1000	56	-1	153	385.5140575424456	8.535714285714286
1000	56	-1	25	376.83504002192257	9.178571428571429
1000	56	-1	132	380.4238071125093	9.857142857142858
1000	56	-1	161	374.69018989206194	8.678571428571429
1000	56	-1	32	379.93390408709695	9.142857142857142
1000	56	-1	97	374.1676685778591	8.928571428571429
1000	56	-1	121	381.5233292197633	9.625
1000	56	-1	146	381.82604878730575	9.714285714285714
1000	56	-1	165	388.23070094151376	9.482142857142858
1000	56	-1	104	372.377615217858	9.642857142857142
1000	56	-1	145	376.30592707088704	9.803571428571429
1000	56	-1	107	362.643228814306	8.928571428571429
1000	56	-1	101	354.6013312464001	9.017857142857142
1000	56	-1	111	377.7170268545515	9.839285714285714
1000	56	-1	156	382.35365796897804	10.553571428571429
1000	56	-1	58	385.97352349772456	9.232142857142858
1000	56	-1	133	369.4281026345353	8.714285714285714
1000	56	-1	1	369.35384739424507	9.196428571428571
1000	56	-1	123	379.18520746376	9.678571428571429
1000	56	-1	71	342.89036187686736	8.160714285714286
1000	56	-1	46	362.7833159555892	9.642857142857142
1000	56	-1	57	368.1174493353083	8.553571428571429
1000	56	-1	170	388.9153903356158	9.589285714285714
1000	56	-1	59	371.90915407335007	9.982142857142858
1000	56	-1	51	379.58070802413914	9.196428571428571
1000	56	-1	22	379.52086083367385	9.321428571428571
1000	56	-1	86	385.59944864270483	9.0
1000	56	-1	7	371.18184011485295	8.464285714285714
1000	56	-1	172	368.30733996028175	10.321428571428571
1000	56	-1	44	364.0361096874151	9.142857142857142
1000	56	-1	34	378.5381593832675	9.375
1000	56	-1	105	371.42131783476594	9.535714285714286
1000	56	-1	191	371.45756916348967	9.0
1000	56	-1	37	384.17967162378307	10.232142857142858
1000	56	-1	31	392.18403441747853	9.339285714285714
1000	56	-1	30	386.79096651390137	9.0
1000	56	-1	5	385.9332783435908	9.589285714285714
1000	56	-1	157	364.9515311276825	8.660714285714286
1000	56	-1	116	395.2934276464125	10.089285714285714
1000	56	-1	80	401.7415686190525	10.142857142857142
1000	56	-1	83	383.71857431603667	9.732142857142858
1000	56	-1	173	383.75540684218106	10.035714285714286
1000	56	-1	130	385.06122213948015	9.678571428571429
1000	56	-1	188	375.4608842244907	10.017857142857142
1000	56	-1	125	378.47749887632904	10.375
1000	56	-1	91	361.1536769777234	9.464285714285714
1000	56	-1	43	373.60375564853837	9.035714285714286
1000	56	-1	189	376.4038446311219	9.267857142857142
1000	56	-1	118	378.65184882761	9.107142857142858
1000	56	-1	9	376.2188957550201	9.125
1000	56	-1	114	392.26869072434613	11.160714285714286
1000	56	-1	68	381.87440981030466	9.660714285714286
1000	56	-1	122	364.13312683747876	9.428571428571429
1000	56	-1	177	387.8689187036265	10.964285714285714
1000	56	-1	144	358.23403569462215	9.214285714285714
1000	56	-1	112	376.6567973310775	9.392857142857142
1000	56	-1	49	386.5375396095207	9.714285714285714
1000	56	-1	23	369.34803501211803	8.946428571428571
1000	56	-1	39	365.9332746290662	9.053571428571429
1000	56	-1	138	363.31740302896446	8.267857142857142
1000	56	-1	136	363.83423712714244	8.946428571428571
1000	56	-1	169	378.5197802543097	9.589285714285714
1000	56	-1	149	375.1920309425113	8.732142857142858
1000	56	-1	50	379.3643450275458	9.267857142857142
1000	56	-1	148	387.78652506936317	9.678571428571429
1000	56	-1	163	378.35089280266476	9.482142857142858
1000	56	-1	141	374.0605422359266	9.464285714285714
1000	56	-1	180	377.5741449602661	8.928571428571429
1000	56	-1	61	370.9685422720787	8.571428571428571
1000	56	-1	56	372.76528462466047	10.035714285714286
1000	56	-1	108	377.7839183847635	9.017857142857142
1000	56	-1	87	377.90331588632404	10.339285714285714
1000	56	-1	60	359.75619613879036	8.660714285714286
1000	56	-1	79	395.95496983921265	9.732142857142858
1000	56	-1	74	375.7115223753182	10.321428571428571
1000	56	-1	158	379.0224255027987	8.732142857142858
1000	56	-1	82	385.1800099235545	9.678571428571429
1000	56	-1	77	370.1841193782725	10.053571428571429
1000	56	-1	190	393.1257046110325	10.035714285714286
1000	56	-1	78	362.65638498764065	8.267857142857142
1000	56	-1	115	386.1055921458919	10.232142857142858
1000	56	-1	106	389.1443685234684	8.821428571428571
1000	56	-1	194	381.64070585765546	9.696428571428571
1000	56	-1	102	388.6543023156641	10.303571428571429
1000	56	-1	193	387.5471495480729	9.714285714285714
1000	56	-1	151	388.30034719320116	9.214285714285714
1000	56	-1	66	380.75622534580725	9.196428571428571
1000	56	-1	29	377.3281044847949	8.714285714285714
1000	56	-1	89	374.19542962251427	9.017857142857142
1000	56	-1	143	374.97049256100934	9.946428571428571
1000	56	-1	40	380.6357449006956	9.446428571428571
1000	56	-1	134	374.003082748924	11.125
1000	56	-1	73	385.6926375699948	9.214285714285714
1000	56	-1	16	380.0983510187339	8.625
1000	56	-1	117	352.1112516000633	8.303571428571429
1000	56	-1	62	364.5300041332836	10.071428571428571
1000	56	-1	19	372.50893939161995	9.589285714285714
1000	56	-1	6	385.53057513346477	9.375
1000	56	-1	11	389.7879914135271	10.125
1000	56	-1	27	381.7603519138576	10.142857142857142
1000	56	-1	162	381.76686033230266	9.589285714285714
1000	56	-1	164	368.09842384730626	8.928571428571429
1000	56	-1	94	391.94269278469164	9.392857142857142
1000	56	-1	21	390.5690668024304	9.732142857142858
1000	56	-1	129	367.9163629140837	9.232142857142858
1000	56	-1	45	380.3532322837331	10.071428571428571
1000	56	-1	120	371.8958431077457	8.946428571428571
1000	56	-1	100	391.48433170696165	9.446428571428571
1000	56	-1	155	394.69560291567086	8.946428571428571
1000	56	-1	103	361.641730804125	10.285714285714286
1000	56	-1	168	373.8454293252301	11.410714285714286
1000	56	-1	95	355.50271321098995	10.017857142857142
1000	56	-1	135	365.0677870412792	8.892857142857142
1000	56	-1	69	361.95062873307404	8.482142857142858
1000	56	-1	152	381.75047991511155	10.232142857142858
1000	56	-1	176	372.6128064604086	9.160714285714286
1000	56	-1	109	382.7386433434406	10.089285714285714
