200	4	-1	23	18.0	4.5
200	4	-1	24	25.0	5.75
200	4	-1	15	27.0	6.25
200	4	-1	16	22.0	5.5
200	4	-1	25	23.0	5.75
200	4	-1	26	25.0	6.25
200	4	-1	18	17.0	4.25
200	4	-1	17	22.0	5.0
200	4	-1	0	23.0	5.75
200	4	-1	5	18.0	4.5
200	4	-1	20	26.0	6.5
200	4	-1	19	26.0	6.5
200	4	-1	6	23.0	5.75
200	4	-1	7	25.0	6.25
200	4	-1	4	26.0	6.5
200	4	-1	3	20.0	5.0
200	4	-1	78	24.0	6.0
200	4	-1	77	23.0	5.75
200	4	-1	76	22.0	5.0
200	4	-1	22	28.0	7.0
200	4	-1	21	16.0	4.0
200	4	-1	58	24.0	6.0
200	4	-1	62	17.0	4.25
200	4	-1	61	23.0	5.75
200	4	-1	71	21.0	5.25
200	4	-1	60	23.0	5.75
200	4	-1	67	21.0	5.25
200	4	-1	66	18.0	4.5
200	4	-1	57	30.0	7.5
200	4	-1	64	21.0	4.25
200	4	-1	63	22.0	5.5
200	4	-1	69	24.0	6.0
200	4	-1	70	25.0	6.25
200	4	-1	59	23.0	5.75
200	4	-1	56	21.0	5.25
200	4	-1	68	29.0	7.25
200	4	-1	14	26.0	6.0
200	4	-1	39	22.0	5.5
200	4	-1	43	27.0	6.75
200	4	-1	37	24.0	5.0
200	4	-1	44	27.0	6.75
200	4	-1	45	27.0	6.25
200	4	-1	41	27.0	6.75
200	4	-1	42	21.0	5.25
200	4	-1	40	19.0	4.75
200	4	-1	38	27.0	6.75
200	4	-1	65	25.0	6.25
200	4	-1	55	26.0	6.5
200	4	-1	8	19.0	4.75
200	4	-1	9	27.0	6.75
200	4	-1	74	28.0	7.0
200	4	-1	73	27.0	6.75
200	4	-1	32	20.0	5.0
200	4	-1	31	20.0	5.0
200	4	-1	36	25.0	6.25
200	4	-1	112	23.0	5.75
200	4	-1	30	24.0	6.0
200	4	-1	27	21.0	5.25
200	4	-1	35	25.0	6.25
200	4	-1	28	25.0	6.25
200	4	-1	29	27.0	6.75
200	4	-1	34	25.0	6.25
200	4	-1	33	25.0	6.25
200	4	-1	103	24.0	6.0
200	4	-1	111	22.0	5.0
200	4	-1	105	26.0	6.5
200	4	-1	116	16.0	4.0
200	4	-1	114	25.0	6.25
200	4	-1	102	24.0	6.0
200	4	-1	106	23.0	5.75
200	4	-1	100	18.0	4.5
200	4	-1	113	27.0	6.75
200	4	-1	110	21.0	4.75
200	4	-1	10	24.0	5.5
200	4	-1	11	20.0	5.0
200	4	-1	117	10.0	2.5
200	4	-1	101	23.0	5.75
200	4	-1	109	24.0	6.0
200	4	-1	84	21.0	5.25
200	4	-1	83	27.0	6.25
200	4	-1	46	20.0	5.0
200	4	-1	115	22.0	5.5
200	4	-1	104	26.0	6.5
200	4	-1	107	17.0	4.25
200	4	-1	108	32.0	7.5
200	4	-1	13	23.0	5.75
200	4	-1	12	21.0	4.75
200	4	-1	1	16.0	3.5
200	4	-1	2	26.0	6.5
200	4	-1	136	19.0	4.75
200	4	-1	79	21.0	5.25
200	4	-1	145	25.0	6.25
200	4	-1	140	17.0	4.25
200	4	-1	142	17.0	4.25
200	4	-1	137	23.0	5.75
200	4	-1	138	25.0	6.25
200	4	-1	153	22.0	5.5
200	4	-1	149	25.0	6.25
200	4	-1	152	27.0	6.75
200	4	-1	150	25.0	6.25
200	4	-1	147	29.0	7.25
200	4	-1	143	28.0	6.5
200	4	-1	125	24.0	6.0
200	4	-1	126	26.0	6.0
200	4	-1	130	26.0	6.0
200	4	-1	119	26.0	6.5
200	4	-1	124	19.0	4.75
200	4	-1	121	24.0	6.0
200	4	-1	134	25.0	6.25
200	4	-1	131	24.0	6.0
200	4	-1	127	24.0	6.0
200	4	-1	120	26.0	6.0
200	4	-1	128	26.0	6.5
200	4	-1	132	29.0	7.25
200	4	-1	129	25.0	6.25
200	4	-1	133	26.0	6.0
200	4	-1	123	20.0	5.0
200	4	-1	122	24.0	6.0
200	4	-1	135	24.0	6.0
200	4	-1	89	23.0	5.75
200	4	-1	86	22.0	5.5
200	4	-1	87	18.0	4.5
200	4	-1	88	25.0	6.25
200	4	-1	85	23.0	5.75
200	4	-1	90	21.0	5.25
200	4	-1	118	26.0	6.5
200	4	-1	139	27.0	6.75
200	4	-1	144	24.0	6.0
200	4	-1	141	18.0	4.0
200	4	-1	148	30.0	7.5
200	4	-1	151	22.0	5.5
200	4	-1	163	22.0	5.5
200	4	-1	160	24.0	6.0
200	4	-1	159	23.0	5.75
200	4	-1	162	21.0	5.25
200	4	-1	154	29.0	6.75
200	4	-1	157	21.0	5.25
200	4	-1	161	24.0	5.0
200	4	-1	156	27.0	6.75
200	4	-1	158	22.0	5.5
200	4	-1	80	16.0	4.0
200	4	-1	81	24.0	6.0
200	4	-1	82	24.0	6.0
200	4	-1	155	19.0	4.75
200	4	-1	164	23.0	5.75
200	4	-1	170	20.0	5.0
200	4	-1	166	24.0	6.0
200	4	-1	165	16.0	4.0
200	4	-1	167	26.0	6.0
200	4	-1	171	29.0	7.25
200	4	-1	168	23.0	5.75
200	4	-1	169	25.0	6.25
200	4	-1	48	24.0	6.0
