1000	14	3	76	105.0	7.5	0.002055644989013672
1000	14	3	78	110.0	7.285714285714286	0.0021135807037353516
1000	14	3	81	115.0	8.071428571428571	0.0023431777954101562
1000	14	3	80	113.0	7.928571428571429	0.0022797584533691406
1000	14	3	74	125.0	8.214285714285714	0.0024459362030029297
1000	14	3	82	122.0	8.285714285714286	0.002347707748413086
1000	14	3	71	127.0	8.214285714285714	0.0023279190063476562
1000	14	3	72	108.0	7.714285714285714	0.0021660327911376953
1000	14	3	75	115.0	7.928571428571429	0.002186298370361328
1000	14	3	73	108.0	7.428571428571429	0.0021991729736328125
1000	14	3	77	115.0	7.214285714285714	0.002031564712524414
1000	14	3	79	117.0	8.214285714285714	0.0023660659790039062
1000	14	3	83	117.0	8.214285714285714	0.0023148059844970703
1000	14	3	70	125.0	8.642857142857142	0.002513885498046875
1000	14	3	0	114.0	8.0	0.002402067184448242
1000	14	3	58	112.0	7.714285714285714	0.0021016597747802734
1000	14	3	63	115.0	7.357142857142857	0.0021409988403320312
1000	14	3	67	117.0	8.357142857142858	0.0024368762969970703
1000	14	3	61	128.0	8.428571428571429	0.0024704933166503906
1000	14	3	68	113.0	7.785714285714286	0.0021042823791503906
1000	14	3	69	130.0	8.285714285714286	0.0024123191833496094
1000	14	3	66	110.0	7.571428571428571	0.0020723342895507812
1000	14	3	65	117.0	7.928571428571429	0.0022466182708740234
1000	14	3	59	117.0	7.642857142857143	0.002163410186767578
1000	14	3	60	123.0	8.357142857142858	0.002431631088256836
1000	14	3	64	129.0	8.357142857142858	0.002450227737426758
1000	14	3	62	115.0	7.785714285714286	0.0021295547485351562
1000	14	3	32	108.0	7.428571428571429	0.0020682811737060547
1000	14	3	34	122.0	8.428571428571429	0.0024869441986083984
1000	14	3	36	134.0	8.857142857142858	0.002620697021484375
1000	14	3	37	108.0	7.428571428571429	0.0023522377014160156
1000	14	3	33	114.0	8.0	0.0022835731506347656
1000	14	3	30	127.0	8.642857142857142	0.002707242965698242
1000	14	3	35	133.0	8.785714285714286	0.002532958984375
1000	14	3	31	126.0	8.428571428571429	0.0024347305297851562
1000	14	3	29	109.0	7.071428571428571	0.002305269241333008
1000	14	3	20	119.0	8.214285714285714	0.002340555191040039
1000	14	3	15	134.0	8.428571428571429	0.002652406692504883
1000	14	3	18	129.0	8.357142857142858	0.0025510787963867188
1000	14	3	27	125.0	8.642857142857142	0.0024747848510742188
1000	14	3	25	114.0	8.0	0.002294778823852539
1000	14	3	24	121.0	8.071428571428571	0.002417325973510742
1000	14	3	26	119.0	7.928571428571429	0.0022041797637939453
1000	14	3	16	119.0	7.785714285714286	0.0025377273559570312
1000	14	3	12	122.0	8.285714285714286	0.0025637149810791016
1000	14	3	22	123.0	8.071428571428571	0.0022792816162109375
1000	14	3	13	130.0	8.571428571428571	0.0027310848236083984
1000	14	3	21	128.0	8.0	0.0023899078369140625
1000	14	3	17	120.0	8.571428571428571	0.0026988983154296875
1000	14	3	23	107.0	7.071428571428571	0.002000570297241211
1000	14	3	14	118.0	8.285714285714286	0.0026869773864746094
1000	14	3	28	122.0	8.0	0.002139568328857422
1000	14	3	19	123.0	8.357142857142858	0.0025968551635742188
1000	14	3	43	137.0	8.928571428571429	0.0027010440826416016
1000	14	3	50	123.0	7.928571428571429	0.0024406909942626953
1000	14	3	47	98.0	6.571428571428571	0.00189971923828125
1000	14	3	46	128.0	8.428571428571429	0.002370595932006836
1000	14	3	48	116.0	7.714285714285714	0.0021817684173583984
1000	14	3	51	129.0	8.5	0.002409219741821289
1000	14	3	49	118.0	8.428571428571429	0.0023908615112304688
1000	14	3	42	122.0	8.428571428571429	0.0024323463439941406
1000	14	3	45	108.0	6.571428571428571	0.001913309097290039
1000	14	3	52	127.0	8.5	0.0024454593658447266
1000	14	3	44	123.0	8.5	0.0025033950805664062
1000	14	3	87	120.0	8.142857142857142	0.0024335384368896484
1000	14	3	97	127.0	8.214285714285714	0.0023946762084960938
1000	14	3	88	114.0	7.571428571428571	0.0022628307342529297
1000	14	3	96	119.0	8.214285714285714	0.0023679733276367188
1000	14	3	90	124.0	8.571428571428571	0.0024940967559814453
1000	14	3	89	117.0	7.785714285714286	0.0023353099822998047
1000	14	3	92	115.0	8.071428571428571	0.0023467540740966797
1000	14	3	91	121.0	8.642857142857142	0.0026268959045410156
1000	14	3	85	114.0	7.714285714285714	0.0023784637451171875
1000	14	3	94	131.0	8.5	0.0025014877319335938
1000	14	3	98	124.0	8.0	0.002272367477416992
1000	14	3	95	107.0	7.214285714285714	0.002121448516845703
1000	14	3	99	124.0	8.285714285714286	0.0023949146270751953
1000	14	3	86	116.0	8.142857142857142	0.0024073123931884766
1000	14	3	93	123.0	8.642857142857142	0.0025942325592041016
1000	14	3	84	114.0	8.142857142857142	0.0023415088653564453
1000	14	3	54	114.0	7.857142857142857	0.0022411346435546875
1000	14	3	53	132.0	8.285714285714286	0.002360105514526367
1000	14	3	57	133.0	8.071428571428571	0.0023119449615478516
1000	14	3	55	122.0	7.857142857142857	0.0022172927856445312
1000	14	3	56	142.0	8.285714285714286	0.0023522377014160156
1000	14	3	5	123.0	8.357142857142858	0.002641439437866211
1000	14	3	3	122.0	8.142857142857142	0.0025644302368164062
1000	14	3	7	111.0	7.642857142857143	0.0023813247680664062
1000	14	3	6	133.0	7.642857142857143	0.002390623092651367
1000	14	3	8	119.0	7.928571428571429	0.0025124549865722656
1000	14	3	4	119.0	7.642857142857143	0.002428770065307617
1000	14	3	10	121.0	8.5	0.002402067184448242
1000	14	3	1	115.0	7.785714285714286	0.002418041229248047
1000	14	3	9	133.0	8.5	0.0024979114532470703
1000	14	3	11	117.0	8.357142857142858	0.0024111270904541016
1000	14	3	2	115.0	8.214285714285714	0.0025026798248291016
1000	14	3	39	108.0	7.714285714285714	0.0022764205932617188
1000	14	3	41	129.0	8.5	0.002477884292602539
1000	14	3	40	122.0	8.142857142857142	0.0024678707122802734
1000	14	3	38	116.0	8.285714285714286	0.0026030540466308594
1000	14	3	147	121.0	8.071428571428571	0.0022242069244384766
1000	14	3	148	124.0	8.285714285714286	0.002347230911254883
1000	14	3	101	123.0	8.214285714285714	0.002305269241333008
1000	14	3	129	112.0	7.857142857142857	0.0022432804107666016
1000	14	3	127	126.0	8.285714285714286	0.0023984909057617188
1000	14	3	128	139.0	8.785714285714286	0.0025370121002197266
1000	14	3	125	117.0	7.642857142857143	0.0022029876708984375
1000	14	3	126	101.0	7.214285714285714	0.0020449161529541016
1000	14	3	124	119.0	8.214285714285714	0.0026013851165771484
1000	14	3	118	117.0	8.214285714285714	0.0024385452270507812
1000	14	3	119	120.0	8.571428571428571	0.002501249313354492
1000	14	3	117	116.0	7.857142857142857	0.0023314952850341797
