1000	280	3	80	4614.0	8.264285714285714	0.12106609344482422	4
1000	280	3	81	4662.0	8.4	0.12183451652526855	4
1000	280	3	79	4767.0	8.482142857142858	0.12468385696411133	4
1000	280	3	83	4870.0	8.635714285714286	0.12651968002319336	4
1000	280	3	82	4730.0	8.385714285714286	0.12590503692626953	4
1000	280	3	76	4669.0	8.432142857142857	0.1278243064880371	4
1000	280	3	70	4843.0	8.553571428571429	0.12858986854553223	4
1000	280	3	75	4718.0	8.442857142857143	0.12860441207885742	4
1000	280	3	73	4698.0	8.45	0.128981351852417	4
1000	280	3	74	4822.0	8.557142857142857	0.13275623321533203	4
1000	280	3	72	4921.0	8.632142857142858	0.13367176055908203	4
1000	280	3	71	4824.0	8.514285714285714	0.13832902908325195	4
1000	280	3	77	4617.0	8.303571428571429	0.12539243698120117	4
1000	280	3	78	4624.0	8.285714285714286	0.12629342079162598	4
1000	280	3	33	4643.0	8.303571428571429	0.12383151054382324	4
1000	280	3	34	4786.0	8.471428571428572	0.12856745719909668	4
1000	280	3	37	4805.0	8.539285714285715	0.12814903259277344	4
1000	280	3	35	4799.0	8.517857142857142	0.12948060035705566	4
1000	280	3	32	4782.0	8.457142857142857	0.12596535682678223	4
1000	280	3	36	4626.0	8.3	0.12515878677368164	4
1000	280	3	31	4801.0	8.575	0.12795209884643555	4
1000	280	3	29	4740.0	8.464285714285714	0.1312100887298584	4
1000	280	3	30	4915.0	8.632142857142858	0.13432693481445312	4
1000	280	3	25	4685.0	8.375	0.10350751876831055	4
1000	280	3	23	4572.0	8.257142857142858	0.11925077438354492	4
1000	280	3	15	4489.0	8.146428571428572	0.12057685852050781	4
1000	280	3	18	4691.0	8.467857142857143	0.12193822860717773	4
1000	280	3	27	4738.0	8.464285714285714	0.12268900871276855	4
1000	280	3	24	4758.0	8.471428571428572	0.1233518123626709	4
1000	280	3	22	4743.0	8.475	0.12451004981994629	4
1000	280	3	26	4840.0	8.557142857142857	0.12489533424377441	4
1000	280	3	13	4618.0	8.321428571428571	0.1256558895111084	4
1000	280	3	19	4646.0	8.271428571428572	0.126816987991333	4
