1000	888	-1	45	37958.0	8.211711711711711
1000	888	-1	116	37499.0	8.163288288288289
1000	888	-1	33	37604.0	8.162162162162161
1000	888	-1	41	38271.0	8.22635135135135
1000	888	-1	35	38750.0	8.31081081081081
1000	888	-1	127	37824.0	8.211711711711711
1000	888	-1	76	36959.0	8.111486486486486
1000	888	-1	183	38285.0	8.22635135135135
1000	888	-1	191	37083.0	8.120495495495495
1000	888	-1	198	37379.0	8.131756756756756
1000	888	-1	57	38279.0	8.23536036036036
1000	888	-1	32	37650.0	8.173423423423424
1000	888	-1	179	39409.0	8.377252252252251
1000	888	-1	108	38468.0	8.27027027027027
1000	888	-1	23	37106.0	8.10135135135135
1000	888	-1	92	37967.0	8.228603603603604
1000	888	-1	199	38337.0	8.242117117117116
1000	888	-1	154	37552.0	8.137387387387387
1000	888	-1	51	38893.0	8.300675675675675
1000	888	-1	149	37838.0	8.18918918918919
1000	888	-1	153	37974.0	8.198198198198199
1000	888	-1	174	38147.0	8.2240990990991
1000	888	-1	170	37965.0	8.20608108108108
1000	888	-1	178	36351.0	8.021396396396396
1000	888	-1	16	38523.0	8.28490990990991
1000	888	-1	196	38829.0	8.27364864864865
1000	888	-1	71	38839.0	8.298423423423424
1000	888	-1	121	38311.0	8.251126126126126
1000	888	-1	39	37441.0	8.158783783783784
1000	888	-1	19	37841.0	8.16554054054054
1000	888	-1	22	38082.0	8.22972972972973
1000	888	-1	96	37302.0	8.153153153153154
1000	888	-1	85	37238.0	8.114864864864865
1000	888	-1	82	37798.0	8.16891891891892
1000	888	-1	75	37425.0	8.14527027027027
1000	888	-1	145	37489.0	8.16554054054054
1000	888	-1	81	38380.0	8.256756756756756
1000	888	-1	54	38000.0	8.198198198198199
1000	888	-1	181	38973.0	8.318693693693694
1000	888	-1	24	38160.0	8.22072072072072
1000	888	-1	77	37452.0	8.177927927927929
1000	888	-1	150	37825.0	8.18581081081081
1000	888	-1	100	37516.0	8.17117117117117
1000	888	-1	135	37589.0	8.172297297297296
1000	888	-1	167	38295.0	8.237612612612613
1000	888	-1	186	38343.0	8.24436936936937
1000	888	-1	169	37877.0	8.190315315315315
1000	888	-1	34	38427.0	8.260135135135135
1000	888	-1	84	38103.0	8.228603603603604
1000	888	-1	89	37549.0	8.147522522522523
1000	888	-1	13	38049.0	8.219594594594595
1000	888	-1	166	37888.0	8.211711711711711
1000	888	-1	27	38208.0	8.24099099099099
1000	888	-1	102	38775.0	8.289414414414415
1000	888	-1	105	38261.0	8.23536036036036
1000	888	-1	46	37890.0	8.193693693693694
1000	888	-1	20	37811.0	8.192567567567568
1000	888	-1	44	38035.0	8.19481981981982
1000	888	-1	137	38371.0	8.253378378378379
1000	888	-1	182	38176.0	8.23873873873874
1000	888	-1	70	39557.0	8.370495495495495
1000	888	-1	60	38687.0	8.2759009009009
1000	888	-1	141	37853.0	8.188063063063064
1000	888	-1	148	37780.0	8.198198198198199
1000	888	-1	187	37956.0	8.20045045045045
1000	888	-1	142	38434.0	8.272522522522523
1000	888	-1	172	37365.0	8.147522522522523
1000	888	-1	195	38325.0	8.23536036036036
1000	888	-1	94	37727.0	8.167792792792794
1000	888	-1	38	38172.0	8.231981981981981
1000	888	-1	184	37398.0	8.13963963963964
1000	888	-1	194	38157.0	8.237612612612613
1000	888	-1	130	38880.0	8.324324324324325
1000	888	-1	61	38228.0	8.23873873873874
1000	888	-1	40	38927.0	8.329954954954955
1000	888	-1	10	38624.0	8.297297297297296
1000	888	-1	68	37509.0	8.152027027027026
1000	888	-1	133	38691.0	8.282657657657658
1000	888	-1	139	38526.0	8.245495495495495
1000	888	-1	69	37934.0	8.182432432432432
1000	888	-1	173	38323.0	8.24436936936937
1000	888	-1	132	37258.0	8.103603603603604
1000	888	-1	140	37847.0	8.183558558558559
1000	888	-1	29	36803.0	8.061936936936936
1000	888	-1	155	37752.0	8.175675675675675
1000	888	-1	62	38801.0	8.280405405405405
1000	888	-1	52	37760.0	8.177927927927929
1000	888	-1	55	38055.0	8.22635135135135
1000	888	-1	36	37608.0	8.164414414414415
1000	888	-1	63	38391.0	8.27364864864865
1000	888	-1	17	38477.0	8.271396396396396
1000	888	-1	15	36634.0	8.065315315315315
