1000	346	3	32	6633.0	8.309248554913294	0.15438580513000488	4
1000	346	3	36	6710.0	8.38728323699422	0.15638518333435059	4
1000	346	3	33	6703.0	8.291907514450868	0.1577434539794922	4
1000	346	3	31	6848.0	8.445086705202312	0.15872526168823242	4
1000	346	3	35	6827.0	8.407514450867051	0.158613920211792	4
1000	346	3	34	7003.0	8.528901734104046	0.16307592391967773	4
1000	346	3	37	7006.0	8.497109826589595	0.16418886184692383	4
1000	346	3	77	6630.0	8.254335260115607	0.1520826816558838	4
1000	346	3	80	6749.0	8.34393063583815	0.15561556816101074	4
1000	346	3	73	6761.0	8.384393063583815	0.15655064582824707	4
1000	346	3	78	6623.0	8.309248554913294	0.15219855308532715	4
1000	346	3	79	6823.0	8.419075144508671	0.1549527645111084	4
1000	346	3	81	6712.0	8.335260115606937	0.15369462966918945	4
1000	346	3	83	6946.0	8.491329479768787	0.15801024436950684	4
1000	346	3	76	6803.0	8.401734104046243	0.15755772590637207	4
1000	346	3	75	6736.0	8.393063583815028	0.15791940689086914	4
1000	346	3	82	6809.0	8.34393063583815	0.15911388397216797	4
1000	346	3	74	6918.0	8.497109826589595	0.15982294082641602	4
1000	346	3	71	6908.0	8.468208092485549	0.16043400764465332	4
1000	346	3	70	7019.0	8.528901734104046	0.16124367713928223	4
1000	346	3	72	6979.0	8.534682080924856	0.1638929843902588	4
1000	346	3	30	7012.0	8.572254335260116	0.17631101608276367	4
1000	346	3	29	6725.0	8.303468208092486	0.17674732208251953	4
1000	346	3	23	6581.0	8.222543352601155	0.14727520942687988	4
1000	346	3	13	6638.0	8.300578034682081	0.15331244468688965	4
1000	346	3	27	6809.0	8.395953757225433	0.15523099899291992	4
1000	346	3	19	6688.0	8.283236994219653	0.15561342239379883	4
1000	346	3	18	6826.0	8.445086705202312	0.1564469337463379	4
1000	346	3	25	6719.0	8.34393063583815	0.1564807891845703	4
1000	346	3	26	6884.0	8.445086705202312	0.15694689750671387	4
1000	346	3	20	6910.0	8.433526011560694	0.15749716758728027	4
1000	346	3	17	6891.0	8.436416184971097	0.1573493480682373	4
1000	346	3	21	6971.0	8.511560693641618	0.16009950637817383	4
1000	346	3	14	6772.0	8.439306358381502	0.1606144905090332	4
1000	346	3	16	6932.0	8.514450867052023	0.16234517097473145	4
1000	346	3	28	7046.0	8.54913294797688	0.16321754455566406	4
1000	346	3	15	6471.0	8.147398843930636	0.15053033828735352	4
1000	346	3	24	6880.0	8.479768786127167	0.15254521369934082	4
1000	346	3	22	6802.0	8.38728323699422	0.15489864349365234	4
1000	346	3	66	6656.0	8.3121387283237	0.15181660652160645	4
1000	346	3	65	6819.0	8.42485549132948	0.15578222274780273	4
1000	346	3	63	6763.0	8.395953757225433	0.1561896800994873	4
1000	346	3	67	6867.0	8.413294797687861	0.1568140983581543	4
1000	346	3	59	6742.0	8.358381502890174	0.1574864387512207	4
1000	346	3	64	6476.0	8.15028901734104	0.14882397651672363	4
1000	346	3	62	6802.0	8.369942196531792	0.1572096347808838	4
1000	346	3	68	6905.0	8.459537572254336	0.1575639247894287	4
1000	346	3	69	6911.0	8.465317919075144	0.15867066383361816	4
1000	346	3	58	6960.0	8.53757225433526	0.16048884391784668	4
1000	346	3	60	7010.0	8.531791907514451	0.1606893539428711	4
1000	346	3	61	7019.0	8.546242774566474	0.1624906063079834	4
1000	346	3	12	7073.0	8.592485549132949	0.16571807861328125	4
1000	346	3	92	6583.0	8.286127167630058	0.1452491283416748	4
1000	346	3	94	6707.0	8.332369942196532	0.14863848686218262	4
1000	346	3	98	6521.0	8.193641618497109	0.15020132064819336	4
1000	346	3	96	6693.0	8.303468208092486	0.15244817733764648	4
1000	346	3	95	6726.0	8.358381502890174	0.15348529815673828	4
1000	346	3	84	6631.0	8.33815028901734	0.15367913246154785	4
1000	346	3	93	6677.0	8.26878612716763	0.15460658073425293	4
1000	346	3	90	6648.0	8.323699421965317	0.15677809715270996	4
1000	346	3	91	6781.0	8.372832369942197	0.1577622890472412	4
1000	346	3	97	7001.0	8.563583815028903	0.15924406051635742	4
1000	346	3	99	6910.0	8.46242774566474	0.1588144302368164	4
1000	346	3	89	6843.0	8.378612716763005	0.16119766235351562	4
1000	346	3	86	6815.0	8.413294797687861	0.16211247444152832	4
1000	346	3	85	6952.0	8.485549132947977	0.16309785842895508	4
1000	346	3	88	7016.0	8.572254335260116	0.16988492012023926	4
1000	346	3	87	7180.0	8.664739884393063	0.17260074615478516	4
1000	346	3	47	6379.0	8.04913294797688	0.14478063583374023	4
1000	346	3	48	6693.0	8.33815028901734	0.1502542495727539	4
1000	346	3	52	6742.0	8.364161849710984	0.15395331382751465	4
1000	346	3	46	6942.0	8.479768786127167	0.15530991554260254	4
1000	346	3	50	6753.0	8.384393063583815	0.15683841705322266	4
1000	346	3	44	6828.0	8.375722543352602	0.15705537796020508	4
1000	346	3	45	6775.0	8.372832369942197	0.15884613990783691	4
1000	346	3	43	6851.0	8.436416184971097	0.15950441360473633	4
1000	346	3	51	7183.0	8.65028901734104	0.16087937355041504	4
1000	346	3	49	7013.0	8.482658959537572	0.16325163841247559	4
1000	346	3	42	7141.0	8.644508670520231	0.16622471809387207	4
1000	346	3	56	6843.0	8.390173410404625	0.15827584266662598	4
1000	346	3	55	6901.0	8.465317919075144	0.16219806671142578	4
1000	346	3	53	6839.0	8.390173410404625	0.15956616401672363	4
1000	346	3	57	6955.0	8.465317919075144	0.16431736946105957	4
1000	346	3	54	6942.0	8.416184971098266	0.1656484603881836	4
1000	346	3	0	6677.0	8.222543352601155	0.16255593299865723	4
1000	346	3	41	6832.0	8.404624277456648	0.15937089920043945	4
1000	346	3	40	6937.0	8.552023121387283	0.15937542915344238	4
1000	346	3	39	6648.0	8.300578034682081	0.1793065071105957	4
1000	346	3	38	6926.0	8.526011560693641	0.18680262565612793	4
1000	346	3	1	6604.0	8.236994219653178	0.15384721755981445	4
1000	346	3	7	6693.0	8.326589595375722	0.15730547904968262	4
1000	346	3	3	6927.0	8.476878612716764	0.16135334968566895	4
1000	346	3	6	6699.0	8.33815028901734	0.1555955410003662	4
1000	346	3	8	6768.0	8.346820809248555	0.16036009788513184	4
1000	346	3	9	6776.0	8.364161849710984	0.16162562370300293	4
1000	346	3	5	6878.0	8.485549132947977	0.1618514060974121	4
1000	346	3	4	6995.0	8.563583815028903	0.1641829013824463	4
1000	346	3	11	6967.0	8.5	0.16529250144958496	4
1000	346	3	2	6975.0	8.482658959537572	0.16689419746398926	4
1000	346	3	10	7100.0	8.595375722543352	0.1694774627685547	4
1000	346	3	148	6708.0	8.358381502890174	0.15354704856872559	4
1000	346	3	147	6895.0	8.447976878612717	0.1567668914794922	4
1000	346	3	126	6596.0	8.283236994219653	0.15563011169433594	4
1000	346	3	117	6894.0	8.468208092485549	0.15678930282592773	4
1000	346	3	125	6744.0	8.346820809248555	0.15798211097717285	4
1000	346	3	127	6883.0	8.453757225433526	0.1635150909423828	4
1000	346	3	118	6841.0	8.42485549132948	0.1577165126800537	4
1000	346	3	124	6942.0	8.531791907514451	0.1595761775970459	4
1000	346	3	120	6744.0	8.352601156069364	0.15674495697021484	4
1000	346	3	121	7065.0	8.586705202312139	0.16029763221740723	4
1000	346	3	129	6821.0	8.413294797687861	0.16206598281860352	4
1000	346	3	122	6952.0	8.427745664739884	0.16297435760498047	4
1000	346	3	119	6918.0	8.427745664739884	0.16339373588562012	4
1000	346	3	123	6828.0	8.439306358381502	0.1602613925933838	4
1000	346	3	128	7055.0	8.56936416184971	0.16712164878845215	4
1000	346	3	188	6577.0	8.263005780346822	0.14780282974243164	4
1000	346	3	187	6644.0	8.306358381502891	0.15249133110046387	4
1000	346	3	189	6782.0	8.433526011560694	0.1529860496520996	4
1000	346	3	184	6753.0	8.332369942196532	0.15402555465698242	4
1000	346	3	190	6825.0	8.378612716763005	0.1542820930480957	4
1000	346	3	186	6813.0	8.361271676300579	0.1559605598449707	4
1000	346	3	185	6931.0	8.453757225433526	0.15755200386047363	4
1000	346	3	178	6784.0	8.323699421965317	0.15785479545593262	4
1000	346	3	177	6844.0	8.46242774566474	0.15759873390197754	4
1000	346	3	183	6958.0	8.491329479768787	0.16019034385681152	4
1000	346	3	181	6814.0	8.421965317919074	0.16174912452697754	4
1000	346	3	176	6846.0	8.38728323699422	0.16119909286499023	4
1000	346	3	182	6999.0	8.546242774566474	0.16318821907043457	4
1000	346	3	180	7107.0	8.615606936416185	0.1662745475769043	4
1000	346	3	179	7258.0	8.763005780346822	0.16836166381835938	4
1000	346	3	175	6965.0	8.488439306358382	0.16832256317138672	4
1000	346	3	113	6687.0	8.320809248554914	0.15402483940124512	4
1000	346	3	106	6881.0	8.453757225433526	0.16072607040405273	4
1000	346	3	112	6867.0	8.413294797687861	0.1600346565246582	4
1000	346	3	105	6870.0	8.410404624277456	0.1639699935913086	4
1000	346	3	110	6788.0	8.38150289017341	0.15842533111572266	4
1000	346	3	115	7116.0	8.624277456647398	0.15943264961242676	4
1000	346	3	108	6850.0	8.398843930635838	0.1560375690460205	4
1000	346	3	111	6878.0	8.491329479768787	0.15734267234802246	4
1000	346	3	114	6705.0	8.355491329479769	0.15487051010131836	4
1000	346	3	103	6988.0	8.578034682080926	0.16251540184020996	4
1000	346	3	116	7011.0	8.534682080924856	0.16306447982788086	4
1000	346	3	107	6995.0	8.546242774566474	0.16442012786865234	4
1000	346	3	109	6846.0	8.38150289017341	0.15602922439575195	4
1000	346	3	102	6772.0	8.364161849710984	0.16065573692321777	4
1000	346	3	104	6990.0	8.508670520231213	0.16402530670166016	4
1000	346	3	156	6662.0	8.300578034682081	0.15717291831970215	4
1000	346	3	149	6850.0	8.404624277456648	0.1602468490600586	4
1000	346	3	152	6935.0	8.447976878612717	0.16592097282409668	4
1000	346	3	154	6826.0	8.393063583815028	0.16853857040405273	4
1000	346	3	155	6918.0	8.468208092485549	0.1609630584716797	4
1000	346	3	151	6896.0	8.468208092485549	0.16423845291137695	4
1000	346	3	153	6942.0	8.479768786127167	0.16252517700195312	4
1000	346	3	150	6816.0	8.375722543352602	0.16050291061401367	4
1000	346	3	101	6870.0	8.468208092485549	0.15763139724731445	4
1000	346	3	198	6865.0	8.384393063583815	0.15468311309814453	4
1000	346	3	197	6530.0	8.23121387283237	0.1548154354095459	4
1000	346	3	199	6866.0	8.404624277456648	0.15861058235168457	4
1000	346	3	194	6708.0	8.300578034682081	0.15752720832824707	4
1000	346	3	193	6725.0	8.33815028901734	0.1594860553741455	4
1000	346	3	191	6727.0	8.355491329479769	0.15964603424072266	4
1000	346	3	192	6799.0	8.384393063583815	0.16094279289245605	4
1000	346	3	195	7016.0	8.554913294797688	0.16334962844848633	4
1000	346	3	196	6919.0	8.465317919075144	0.16530179977416992	4
