200	2656	-1	35	34051.514189349065	35828.0	2.4051204819277108
200	2656	-1	59	33961.2701108755	35740.0	2.4028614457831323
200	2656	-1	159	34077.54281764992	36050.0	2.4073795180722892
200	2656	-1	55	34654.534496348424	36831.0	2.4273343373493974
200	2656	-1	103	34304.08351482939	36201.0	2.4152861445783134
200	2656	-1	196	33403.12677879301	35162.0	2.381777108433735
200	2656	-1	25	33586.730766104345	35125.0	2.3889307228915664
200	2656	-1	53	34124.00408531301	36092.0	2.408132530120482
200	2656	-1	72	33465.296887440156	35206.0	2.3855421686746987
200	2656	-1	61	33730.15578750496	35519.0	2.3949548192771086
200	2656	-1	18	33555.32555568251	35261.0	2.3889307228915664
200	2656	-1	74	34361.47203036529	36153.0	2.4167921686746987
200	2656	-1	68	34001.15520074829	35814.0	2.404367469879518
200	2656	-1	40	33368.87521722006	35050.0	2.3810240963855422
200	2656	-1	134	33687.5480744437	35306.0	2.3930722891566263
200	2656	-1	99	34213.1713959435	36246.0	2.4118975903614457
200	2656	-1	198	33494.64280212803	35042.0	2.3862951807228914
200	2656	-1	71	34118.057790320716	36141.0	2.4085090361445785
200	2656	-1	78	34135.11485574211	35752.0	2.4073795180722892
200	2656	-1	143	34449.58079072678	36549.0	2.419051204819277
200	2656	-1	128	34016.36415429587	35850.0	2.4051204819277108
200	2656	-1	129	34106.25305939946	35710.0	2.408132530120482
200	2656	-1	121	34042.44076234175	35648.0	2.4051204819277108
200	2656	-1	181	33101.69362008115	34264.0	2.3704819277108435
200	2656	-1	23	34165.16990822188	35822.0	2.4103915662650603
200	2656	-1	179	33539.95108261958	35274.0	2.387801204819277
200	2656	-1	27	34551.0813633471	36848.0	2.42394578313253
200	2656	-1	58	33946.47398719598	35848.0	2.4028614457831323
200	2656	-1	153	34334.15397620301	36322.0	2.4164156626506026
200	2656	-1	65	34100.21407733008	35835.0	2.4077560240963853
200	2656	-1	44	34667.06898627594	36721.0	2.4280873493975905
200	2656	-1	154	34373.34722386776	36108.0	2.4171686746987953
200	2656	-1	52	34132.05737506462	35659.0	2.409262048192771
200	2656	-1	88	34641.83642086897	36402.0	2.4262048192771086
200	2656	-1	22	34428.7264719947	36604.0	2.4194277108433737
200	2656	-1	73	34341.50536315682	36059.0	2.416039156626506
200	2656	-1	24	34085.30879579698	35899.0	2.4070030120481927
200	2656	-1	160	34098.79099083731	35775.0	2.4070030120481927
200	2656	-1	41	33539.075413928986	34951.0	2.3881777108433737
200	2656	-1	155	33839.74146988323	35636.0	2.398343373493976
200	2656	-1	1	33581.529352519574	35248.0	2.3893072289156625
200	2656	-1	100	34465.58440759979	36263.0	2.4205572289156625
200	2656	-1	97	33493.04865485254	34907.0	2.3859186746987953
200	2656	-1	177	34225.081418445094	35810.0	2.4118975903614457
200	2656	-1	139	33947.2109304041	35784.0	2.4021084337349397
200	2656	-1	56	34013.47731673525	35689.0	2.4047439759036147
200	2656	-1	106	33786.667766588354	35460.0	2.3968373493975905
200	2656	-1	130	33844.28561258736	35654.0	2.3990963855421685
200	2656	-1	191	34087.46531319638	35678.0	2.4073795180722892
200	2656	-1	10	34394.06783254511	36302.0	2.4186746987951806
200	2656	-1	148	33862.3803943472	35401.0	2.399472891566265
200	2656	-1	184	34407.648807086	36421.0	2.4182981927710845
200	2656	-1	54	33359.25245024898	34772.0	2.3810240963855422
200	2656	-1	186	33905.841623445434	35682.0	2.401355421686747
200	2656	-1	158	33665.132864605956	35286.0	2.3923192771084336
200	2656	-1	195	33846.23835910002	35472.0	2.3990963855421685
200	2656	-1	147	34491.64270792021	36269.0	2.4213102409638556
200	2656	-1	156	34103.02048127155	35683.0	2.4077560240963853
200	2656	-1	69	33466.52100360745	34826.0	2.384789156626506
200	2656	-1	92	33486.58650110938	34963.0	2.3859186746987953
200	2656	-1	131	34082.572916509474	35758.0	2.4073795180722892
200	2656	-1	42	33887.318721861746	35407.0	2.4002259036144578
200	2656	-1	180	33465.437127071695	35029.0	2.3851656626506026
200	2656	-1	104	33821.65607165476	35208.0	2.397590361445783
200	2656	-1	178	34582.27276158763	36319.0	2.4243222891566263
200	2656	-1	152	33216.01418966561	34595.0	2.3753765060240966
200	2656	-1	60	34004.71264438574	35772.0	2.404367469879518
200	2656	-1	145	33824.08414141906	35621.0	2.3979668674698793
200	2656	-1	5	34196.57264078241	35878.0	2.411144578313253
200	2656	-1	119	33776.16035099297	35373.0	2.396460843373494
200	2656	-1	34	34259.715071029525	36017.0	2.413027108433735
200	2656	-1	173	34388.66223048666	36177.0	2.4182981927710845
200	2656	-1	194	34141.0204273093	35692.0	2.408132530120482
200	2656	-1	50	33867.08107444547	35560.0	2.3990963855421685
200	2656	-1	183	33866.74447300423	35720.0	2.3998493975903616
200	2656	-1	150	34071.019755718145	35759.0	2.4070030120481927
200	2656	-1	164	34182.137618146575	35838.0	2.4103915662650603
200	2656	-1	51	33566.500448413	35349.0	2.3889307228915664
200	2656	-1	2	34207.510296828696	36349.0	2.4115210843373496
200	2656	-1	9	34180.950908054634	35887.0	2.410015060240964
200	2656	-1	6	33678.6282895227	35303.0	2.39269578313253
200	2656	-1	77	34349.70839355746	36418.0	2.4164156626506026
200	2656	-1	126	34154.44448439466	35876.0	2.4096385542168677
