200	426	6	108	4361.0	3.096244131455399	0.010368585586547852
200	426	6	110	4452.0	3.1737089201877935	0.010686159133911133
200	426	6	80	4466.0	3.15962441314554	0.011129140853881836
200	426	6	73	4526.0	3.1784037558685445	0.012183666229248047
200	426	6	20	4598.0	3.1784037558685445	0.010700225830078125
200	426	6	111	4631.0	3.208920187793427	0.011507987976074219
200	426	6	112	4348.0	3.1502347417840375	0.011769533157348633
200	426	6	104	4537.0	3.1948356807511735	0.01207280158996582
200	426	6	7	4600.0	3.1784037558685445	0.010671138763427734
200	426	6	21	4572.0	3.1549295774647885	0.010710716247558594
200	426	6	193	4564.0	3.211267605633803	0.011173009872436523
200	426	6	78	4626.0	3.211267605633803	0.011481285095214844
200	426	6	92	4445.0	3.1854460093896715	0.010806560516357422
200	426	6	127	4482.0	3.164319248826291	0.010759830474853516
200	426	6	149	4349.0	3.143192488262911	0.011749029159545898
200	426	6	79	4496.0	3.183098591549296	0.011799812316894531
200	426	6	67	4401.0	3.1901408450704225	0.010950565338134766
200	426	6	87	4373.0	3.147887323943662	0.010554313659667969
200	426	6	199	4409.0	3.176056338028169	0.010550737380981445
200	426	6	4	4657.0	3.255868544600939	0.011153936386108398
200	426	6	136	4465.0	3.143192488262911	0.010707616806030273
200	426	6	137	4347.0	3.143192488262911	0.010561704635620117
200	426	6	22	4392.0	3.15962441314554	0.010861635208129883
200	426	6	153	4435.0	3.18075117370892	0.011940956115722656
200	426	6	66	4391.0	3.152582159624413	0.010555028915405273
200	426	6	65	4262.0	3.112676056338028	0.010506868362426758
200	426	6	96	4449.0	3.171361502347418	0.010717153549194336
200	426	6	198	4698.0	3.248826291079812	0.011208057403564453
200	426	6	159	4367.0	3.1572769953051645	0.010694742202758789
200	426	6	107	4682.0	3.2347417840375585	0.011028528213500977
200	426	6	158	4491.0	3.18075117370892	0.011084556579589844
200	426	6	72	4714.0	3.211267605633803	0.0120391845703125
200	426	6	131	4447.0	3.143192488262911	0.010316848754882812
200	426	6	54	4355.0	3.1666666666666665	0.012009859085083008
200	426	6	74	4557.0	3.1901408450704225	0.011683464050292969
200	426	6	126	4531.0	3.1948356807511735	0.010915040969848633
200	426	6	157	4590.0	3.2300469483568075	0.011083126068115234
200	426	6	160	4561.0	3.2652582159624415	0.011213302612304688
200	426	6	99	4562.0	3.192488262910798	0.011075973510742188
200	426	6	3	4361.0	3.1291079812206575	0.010709285736083984
200	426	6	6	4482.0	3.1971830985915495	0.011071205139160156
200	426	6	55	4661.0	3.2370892018779345	0.011199474334716797
200	426	6	102	4534.0	3.1971830985915495	0.011519432067871094
200	426	6	105	4548.0	3.187793427230047	0.01167607307434082
200	426	6	95	4394.0	3.183098591549296	0.012139320373535156
200	426	6	195	4528.0	3.15962441314554	0.010596752166748047
200	426	6	171	4589.0	3.204225352112676	0.011013507843017578
200	426	6	128	4414.0	3.15962441314554	0.01102447509765625
200	426	6	43	4730.0	3.295774647887324	0.012728214263916016
200	426	6	197	4349.0	3.1384976525821595	0.010622739791870117
200	426	6	188	4549.0	3.171361502347418	0.011929035186767578
200	426	6	24	4591.0	3.1948356807511735	0.01046299934387207
200	426	6	77	4399.0	3.124413145539906	0.010665416717529297
200	426	6	19	4507.0	3.1338028169014085	0.010221481323242188
200	426	6	11	4367.0	3.1619718309859155	0.011658191680908203
200	426	6	64	4351.0	3.096244131455399	0.010774850845336914
200	426	6	5	4475.0	3.1854460093896715	0.011292219161987305
200	426	6	97	4626.0	3.1784037558685445	0.011282920837402344
200	426	6	132	4414.0	3.1737089201877935	0.010958671569824219
200	426	6	138	4698.0	3.2300469483568075	0.011187076568603516
200	426	6	129	4452.0	3.2065727699530515	0.01103520393371582
200	426	6	109	4360.0	3.1455399061032865	0.010788679122924805
200	426	6	49	4564.0	3.215962441314554	0.012122869491577148
200	426	6	23	4507.0	3.199530516431925	0.01035165786743164
200	426	6	196	4532.0	3.183098591549296	0.010734081268310547
200	426	6	88	4408.0	3.2253521126760565	0.011026859283447266
200	426	6	190	4662.0	3.1267605633802815	0.010911703109741211
200	426	6	39	4506.0	3.1549295774647885	0.011680841445922852
200	426	6	56	4588.0	3.220657276995305	0.011338949203491211
200	426	6	106	4373.0	3.1572769953051645	0.011581182479858398
200	426	6	103	4699.0	3.2183098591549295	0.012410879135131836
200	426	6	135	4262.0	3.0610328638497655	0.00989389419555664
200	426	6	134	4704.0	3.2347417840375585	0.011029243469238281
200	426	6	156	4477.0	3.227699530516432	0.011103630065917969
200	426	6	150	4511.0	3.1338028169014085	0.010852336883544922
200	426	6	148	4361.0	3.171361502347418	0.011162757873535156
200	426	6	63	4538.0	3.215962441314554	0.011141538619995117
200	426	6	60	4431.0	3.18075117370892	0.012079715728759766
200	426	6	89	4408.0	3.0985915492957745	0.010478973388671875
200	426	6	91	4663.0	3.176056338028169	0.010816335678100586
200	426	6	90	4492.0	3.1737089201877935	0.010782718658447266
200	426	6	164	4395.0	3.1572769953051645	0.011056900024414062
200	426	6	41	4567.0	3.2464788732394365	0.012087106704711914
200	426	6	37	4271.0	3.1056338028169015	0.011688947677612305
200	426	6	175	4759.0	3.255868544600939	0.011196136474609375
200	426	6	94	4731.0	3.223004694835681	0.012301206588745117
200	426	6	101	4554.0	3.192488262910798	0.012100458145141602
200	426	6	76	4478.0	3.136150234741784	0.011703252792358398
200	426	6	133	4309.0	3.1384976525821595	0.010503768920898438
200	426	6	125	4638.0	3.248826291079812	0.011655092239379883
200	426	6	124	4626.0	3.2253521126760565	0.011603116989135742
200	426	6	151	4586.0	3.1690140845070425	0.010882139205932617
200	426	6	162	4327.0	3.1056338028169015	0.010531902313232422
200	426	6	61	4390.0	3.1690140845070425	0.011912822723388672
200	426	6	122	4461.0	3.1619718309859155	0.011132478713989258
200	426	6	139	4652.0	3.2347417840375585	0.011083364486694336
200	426	6	142	4525.0	3.199530516431925	0.01230001449584961
200	426	6	75	4427.0	3.204225352112676	0.012135028839111328
200	426	6	147	4614.0	3.23943661971831	0.01249074935913086
200	426	6	172	4519.0	3.171361502347418	0.011109590530395508
200	426	6	192	4431.0	3.143192488262911	0.010996103286743164
200	426	6	86	4340.0	3.140845070422535	0.010872840881347656
200	426	6	40	4643.0	3.2136150234741785	0.012397050857543945
200	426	6	2	4422.0	3.23943661971831	0.011196136474609375
200	426	6	169	4526.0	3.2347417840375585	0.011196374893188477
200	426	6	28	4324.0	3.1502347417840375	0.011807680130004883
200	426	6	98	4491.0	3.152582159624413	0.011564493179321289
200	426	6	13	4374.0	3.1455399061032865	0.010540485382080078
200	426	6	100	4439.0	3.176056338028169	0.011788606643676758
200	426	6	18	4438.0	3.1549295774647885	0.01195836067199707
